anchor_index,anchor_label,weight
3543,S,7.470587e-08
6590,P,1.4290285e-07
4227,S,7.4578665e-08
8417,D,1.1998304e-06
4678,D,6.044915e-07
233,S,7.5199374e-08
5182,R,9.745933e-07
6526,S,7.510714e-08
5061,H,8.578127e-06
7813,S,7.561309e-08
2528,P,3.2843198e-07
5012,D,4.1682296e-07
7423,S,7.512218e-08
603,S,7.494114e-08
6585,P,2.6177193e-07
2136,D,9.063413e-07
9650,P,1.2114553e-07
9041,D,4.9618296e-07
8601,D,5.247513e-07
3621,D,7.5206805e-07
5737,S,7.4517956e-08
6063,P,1.8561825e-07
8596,R,1.2879657e-06
6208,P,3.42898e-07
22,D,5.3404216e-07
9835,R,2.791688e-06
9362,H,2.9170202e-05
4364,P,1.2835899e-07
5046,H,3.3182023e-05
3555,S,7.44049e-08
2453,S,7.4328874e-08
536,S,7.49207e-08
4898,P,7.100781e-08
8839,S,7.507405e-08
5628,P,1.7306326e-07
7184,S,7.46188e-08
4011,D,5.8186737e-07
7392,S,7.506245e-08
6431,S,7.47239e-08
815,S,7.494972e-08
1862,D,5.034471e-07
7817,S,7.50075e-08
8937,R,4.5265238e-06
4060,D,5.308832e-07
7677,D,1.39268e-06
3676,S,7.505636e-08
3220,R,9.0133597e-07
7828,H,6.7148435e-06
2554,S,7.488256e-08
7962,D,6.7436935e-07
3692,H,5.286055e-06
592,S,7.4703884e-08
4777,H,9.400416e-06
4113,D,7.9389076e-07
4444,P,1.0384978e-07
4450,P,1.4087719e-07
1091,S,7.464634e-08
7320,D,3.466602e-07
5022,P,1.923047e-07
1129,S,7.5208554e-08
2125,D,3.7839807e-05
2214,H,6.8924614e-06
5292,P,9.7142944e-08
9022,D,5.832641e-07
9733,D,3.905884e-07
9506,D,6.416211e-07
1879,D,2.514119e-06
3204,R,1.7284083e-06
3127,R,1.7678918e-06
3759,D,6.3825905e-07
2363,S,7.5005204e-08
3047,D,3.9631578e-07
2405,D,4.6669365e-07
591,S,7.507935e-08
5220,P,1.0633989e-07
9866,D,5.0777425e-07
7825,S,7.458464e-08
2028,P,1.6987265e-07
4838,D,4.479075e-07
7940,D,6.899567e-07
2029,P,1.1138864e-07
2867,S,7.47212e-08
2750,D,4.1551166e-07
246,S,7.509811e-08
1776,P,8.63952e-08
7591,H,5.8445266e-06
5596,H,3.2880166e-06
4754,H,1.2501459e-05
5005,D,8.602576e-07
3929,H,3.801853e-05
8070,R,9.2500295e-07
1333,S,7.4744285e-08
3104,S,7.444849e-08
8708,S,7.4076105e-08
4731,P,1.0939212e-07
2210,S,7.463132e-08
6263,S,7.490563e-08
4829,D,4.1780956e-07
3561,S,7.4791274e-08
463,D,5.306969e-07
3603,D,9.914828e-07
7179,S,7.487363e-08
8810,P,7.289011e-08
337,P,2.7044334e-07
6176,H,9.665917e-06
990,D,9.538935e-07
9050,D,4.883399e-07
5360,S,7.455734e-08
9322,S,7.497517e-08
5862,S,7.485329e-08
4431,R,2.7365538e-06
5406,H,6.387404e-06
4656,D,4.3587795e-07
9075,S,7.5134004e-08
4284,S,7.514768e-08
3098,S,7.45562e-08
2309,P,1.5575225e-07
5277,R,1.105579e-06
5803,P,1.9268599e-07
8892,S,7.47301e-08
7704,P,1.2071789e-07
4733,P,1.169034e-07
5971,S,7.483844e-08
5084,H,5.0227914e-06
3547,S,7.5084714e-08
7721,D,3.7152176e-07
2807,R,2.0647492e-06
214,P,2.5742906e-07
9846,R,7.8574465e-07
9241,D,5.196527e-07
5578,P,8.982882e-08
2799,S,7.519615e-08
1152,R,1.2675224e-06
3896,S,7.461495e-08
4575,S,7.5134714e-08
795,S,7.42331e-08
7893,S,7.5053e-08
8165,H,4.8556585e-06
5886,R,5.9594813e-06
1567,D,1.4254455e-06
9097,R,5.5549877e-05
6409,H,1.8104308e-06
9116,D,4.7367016e-07
4415,R,3.624771e-06
6419,P,2.4625928e-07
712,D,6.4362393e-07
6640,H,7.571549e-06
51,D,3.208981e-06
8064,R,1.1804866e-06
2927,P,2.2002072e-07
8296,R,9.230617e-07
6942,P,2.2540317e-07
9222,D,7.726589e-07
1155,R,1.3300431e-06
2030,P,1.334623e-07
656,R,2.9906712e-06
2907,H,1.2588686e-05
5185,R,9.2881646e-07
768,P,9.7154334e-08
4052,D,5.582444e-07
2024,P,1.5593982e-07
3845,D,5.76015e-07
6922,P,2.510093e-07
8859,S,7.498289e-08
6656,P,3.22748e-07
2728,D,6.0495954e-06
1584,D,5.8096197e-07
8828,S,7.4854285e-08
9607,P,1.9772814e-07
4075,D,4.3159056e-07
4844,D,4.7152523e-07
2198,S,7.4637654e-08
2945,S,7.4677104e-08
7220,R,1.3398908e-06
2853,P,1.1896879e-07
6635,H,7.1371646e-06
4397,S,7.478835e-08
9202,R,1.023472e-06
810,S,7.474343e-08
7742,D,3.8705022e-07
6120,R,9.969594e-07
7114,D,6.608763e-07
9201,R,8.4783215e-07
1850,D,4.5904386e-07
7010,P,2.2454006e-07
8547,P,1.3970411e-07
7818,S,7.485036e-08
4824,D,4.821385e-07
675,R,1.2158772e-06
8796,P,1.10810554e-07
5029,H,0.0003309461
5496,P,1.8093716e-07
1673,R,8.705848e-07
893,S,7.477438e-08
7447,S,7.498146e-08
6125,R,5.7077415e-07
6459,P,2.1118142e-07
9767,P,1.6629701e-07
8677,S,7.491156e-08
2243,S,7.49117e-08
2465,S,7.4796766e-08
1230,S,7.538003e-08
1383,D,1.4233385e-06
4169,P,1.77876e-07
6155,H,4.6491737e-06
9491,D,5.813715e-07
4035,D,4.1340255e-07
9575,R,8.794662e-07
3871,D,6.521331e-07
4865,D,4.0056395e-07
599,S,7.476011e-08
4564,S,7.47604e-08
4972,P,3.316573e-07
6073,H,3.3421243e-06
4692,D,4.2135846e-07
409,R,1.05708e-06
4928,P,1.3104052e-07
1537,D,6.437928e-07
2188,P,1.6805745e-07
7989,S,7.503325e-08
2635,D,1.1273416e-06
7118,D,8.811865e-07
4,D,9.2397147e-07
480,D,4.5039923e-07
45,D,2.7492904e-06
1542,D,1.9947583e-06
9480,D,5.120638e-07
7371,P,1.4189304e-07
3308,S,7.5146254e-08
7601,H,1.6357368e-05
8166,H,6.8486142e-06
944,D,7.3017753e-07
4774,H,1.2527083e-05
3128,R,1.2938108e-06
9456,R,1.5146404e-06
9269,S,7.487984e-08
8821,P,1.3333661e-07
6809,P,1.06667e-06
9758,P,1.1144792e-07
7272,R,8.4970515e-07
3765,P,6.1786274e-08
4715,D,8.5352315e-07
2087,S,7.474193e-08
846,S,7.384785e-08
5639,P,1.3451111e-07
9009,D,1.6634787e-06
4476,R,8.875245e-07
8520,S,7.482895e-08
6469,P,2.6710043e-07
2179,P,9.6019065e-08
2089,S,7.452293e-08
9165,P,1.5191242e-07
5816,S,7.488999e-08
4916,P,6.4090443e-07
7341,D,4.784453e-07
4631,D,1.2501918e-06
8934,R,1.2766612e-06
9177,S,7.504606e-08
3062,P,5.986704e-08
7157,S,7.4890984e-08
1157,R,1.3663007e-06
3407,D,4.849154e-07
9346,P,2.5159792e-07
2871,S,7.467425e-08
8023,P,1.177649e-07
2457,S,7.4644845e-08
3714,R,8.1002224e-07
8055,S,7.457938e-08
2825,D,4.6822495e-07
450,D,6.828054e-07
3024,D,4.007607e-07
6202,P,1.7179016e-07
3355,R,3.0331416e-06
1596,D,8.3072183e-07
8399,H,3.7910584e-06
1391,D,1.2135303e-06
8223,D,1.127318e-06
7564,D,1.0245052e-06
2735,D,9.264765e-07
7539,D,6.8719476e-07
2011,D,5.214672e-07
8551,P,2.5444425e-07
4714,D,7.599367e-07
1392,D,8.80375e-07
7042,S,7.4567005e-08
3493,P,2.8593644e-07
1679,D,2.3761083e-06
8798,P,6.0248034e-08
380,H,2.7186896e-05
1917,D,6.061772e-07
8771,D,4.1452338e-07
7651,R,1.231212e-06
1680,D,1.2208211e-06
4949,S,7.50825e-08
544,S,7.48712e-08
5667,P,7.282286e-08
601,S,7.497874e-08
4833,D,4.599194e-07
8954,P,1.0073821e-07
3521,S,7.457483e-08
8446,D,4.964224e-07
9526,D,3.9953613e-07
3864,D,6.094633e-07
2962,S,7.501415e-08
5047,H,7.037663e-05
7558,D,4.842532e-07
303,R,1.2057573e-06
5565,S,7.4445644e-08
7415,S,7.5149835e-08
9832,R,6.4983633e-06
6411,H,1.6464912e-06
9044,D,5.0434767e-07
3080,S,7.49017e-08
5915,D,2.2224378e-06
4193,S,7.45653e-08
5572,S,7.4646195e-08
1710,D,4.5492632e-07
8444,D,3.9813793e-07
1044,S,7.532822e-08
7132,D,8.7338066e-07
1865,D,9.692183e-07
4694,D,4.0986868e-07
9392,S,7.5080926e-08
1665,S,7.458279e-08
8774,D,4.3116026e-07
7518,R,1.3301762e-06
8903,S,7.495379e-08
3070,S,7.49786e-08
4925,P,2.1834182e-07
6834,S,7.452037e-08
260,S,7.476553e-08
226,S,7.4988044e-08
5530,P,1.3316327e-07
8001,S,7.50782e-08
8057,S,7.45117e-08
355,H,5.860707e-06
7654,R,1.3160617e-06
2147,D,1.6666156e-05
8728,D,1.4975055e-06
8754,D,8.429327e-07
4882,P,1.0439453e-07
8981,R,9.0816e-07
7151,S,7.4869135e-08
5058,H,6.120679e-06
8660,S,7.482688e-08
7444,S,7.48927e-08
1519,D,2.2100292e-06
4680,D,7.0556393e-07
4086,D,4.4721904e-07
7391,S,7.493293e-08
8872,S,7.422673e-08
6018,D,6.672027e-07
2996,R,1.9531844e-06
8748,D,5.121112e-07
3118,S,7.472875e-08
7128,D,7.9854624e-07
860,S,7.4583504e-08
2629,D,1.2464571e-06
6674,S,7.458464e-08
7314,D,3.4779152e-06
8426,D,4.9031923e-06
1479,D,3.87542e-06
1557,D,8.93909e-07
6447,S,7.4703244e-08
4976,P,7.567802e-08
8228,P,1.0437841e-07
1,D,1.6157791e-06
2804,R,2.1666914e-05
3169,H,5.63983e-05
570,S,7.527277e-08
76,D,9.1794374e-07
9455,R,1.8634146e-06
2913,H,1.4646886e-05
6953,H,6.9186594e-06
3558,S,7.489798e-08
6582,S,7.480619e-08
5812,S,7.47609e-08
6852,S,7.476468e-08
4130,P,7.545116e-08
9638,H,1.3742192e-05
4018,D,4.4803525e-07
9086,S,7.4835796e-08
6927,P,1.9202614e-07
3429,P,6.4391216e-08
7430,S,7.50787e-08
1949,D,3.2409016e-06
7004,P,2.1323413e-07
1084,S,7.460542e-08
4439,D,7.970299e-07
6021,D,8.655333e-07
8836,S,7.5379305e-08
4596,S,7.493728e-08
2651,S,7.496445e-08
9157,H,7.917378e-06
89,D,5.622725e-07
6231,P,3.2337869e-07
7702,P,1.1494947e-07
5644,P,2.632058e-07
5043,P,1.2126041e-07
3214,R,1.383902e-06
2014,D,1.5209093e-06
8801,P,9.087929e-08
2053,R,1.4047532e-06
5307,P,1.3593856e-07
1556,D,1.3095489e-06
243,S,7.491356e-08
9076,S,7.516417e-08
3243,D,8.4386414e-07
7830,H,2.7165552e-06
7953,D,1.1727956e-06
2038,S,7.4497066e-08
9387,P,1.2402704e-07
4339,D,4.1496835e-07
5789,P,1.1166826e-07
9142,P,4.5746796e-07
1806,D,5.798228e-07
5887,R,1.22590045e-05
3384,D,6.479622e-07
6883,R,5.5253844e-07
8877,S,7.4570565e-08
3134,D,9.650548e-07
3025,D,4.0167288e-07
8907,S,7.505315e-08
4921,P,2.7692087e-07
1466,R,1.8080169e-06
1810,D,1.0003413e-06
4292,R,1.476967e-06
3160,S,7.446851e-08
6813,P,7.7625356e-07
6990,H,9.467623e-06
4954,S,7.5092665e-08
9589,D,1.0514666e-06
5788,P,8.624768e-08
912,D,5.035247e-06
9865,D,1.088721e-06
5042,P,9.534846e-08
4019,D,4.2445876e-07
5703,H,4.5995323e-05
8584,H,5.575908e-06
9212,D,1.713078e-06
2281,S,7.5305664e-08
5214,P,8.9089745e-08
1256,R,3.830654e-06
5429,S,7.4610256e-08
1104,S,7.5085794e-08
9046,D,7.027401e-07
2318,P,1.9916989e-07
688,D,5.298602e-06
6488,P,3.6135654e-07
8996,R,1.023028e-06
238,S,7.547606e-08
1171,D,1.9925872e-06
7617,P,1.0976341e-07
9719,D,1.5754952e-06
3097,S,7.461908e-08
7192,S,7.472704e-08
9351,P,2.0626541e-07
5077,P,8.530507e-08
2653,S,7.5098754e-08
4577,S,7.555146e-08
9474,D,1.6344193e-05
533,S,7.502173e-08
2525,P,3.2909514e-07
7397,S,7.5197654e-08
6079,H,4.8629063e-06
2242,S,7.535523e-08
9817,H,3.4229438e-06
729,D,4.283802e-07
552,S,7.529166e-08
1742,D,9.177503e-07
1572,D,1.1830325e-06
7509,H,1.1387973e-05
3609,D,5.718475e-07
2692,S,7.4909416e-08
3387,D,6.608026e-07
8217,R,1.5259479e-06
2570,R,1.4921383e-06
8171,H,3.45912e-06
6237,P,3.241101e-07
9031,D,5.4307634e-07
5967,S,7.4489535e-08
8529,H,9.25209e-06
3439,P,6.967226e-08
9619,H,1.1828188e-05
5011,D,5.990002e-07
3745,D,9.871079e-07
82,D,1.6961243e-06
7178,S,7.527888e-08
6027,P,2.9571584e-07
910,D,2.6359455e-06
5880,R,4.091511e-06
5437,S,7.463616e-08
3401,D,5.831067e-07
1096,S,7.528297e-08
24,D,4.5753296e-07
382,H,9.185397e-06
2579,D,7.246064e-07
6406,H,2.1057217e-06
2852,P,1.200741e-07
4953,S,7.520203e-08
5802,P,2.4866648e-07
2151,D,2.0173907e-06
7011,P,1.767633e-07
6306,S,7.4682724e-08
454,D,6.883479e-07
1293,S,7.504413e-08
8679,S,7.481246e-08
2438,D,2.6152702e-06
4132,P,1.1065405e-07
7486,P,1.6943628e-07
2375,S,7.464812e-08
908,D,2.8111695e-06
2717,R,1.6868199e-06
4189,S,7.433455e-08
2155,D,8.1493164e-07
5372,H,1.7033111e-05
763,P,1.0712089e-07
8477,S,7.505809e-08
2672,S,7.508873e-08
3787,S,7.46168e-08
3458,S,7.472383e-08
9168,P,2.530103e-07
191,H,5.726697e-06
1902,D,5.7845807e-07
5177,R,1.314465e-06
8549,P,1.00936596e-07
3748,D,5.3354535e-07
7284,D,1.0842522e-06
4432,R,2.3508685e-06
287,S,7.4492235e-08
8220,D,2.1218325e-06
1344,S,7.45397e-08
3529,S,7.464435e-08
3560,S,7.4914205e-08
6814,P,5.8213936e-07
3646,S,7.445303e-08
1204,S,7.4964376e-08
744,D,1.4175745e-06
5399,H,3.4028717e-06
6175,H,9.625782e-06
1312,P,1.7635112e-07
4751,H,5.110308e-06
2409,D,8.08562e-07
9393,S,7.474208e-08
2145,D,3.8982907e-06
8671,S,7.484158e-08
4527,S,7.508135e-08
7443,S,7.495479e-08
5130,H,7.395872e-06
8513,S,7.508386e-08
8963,S,7.5007776e-08
1787,P,6.772809e-08
5998,R,6.080601e-07
7455,S,7.5290075e-08
3706,R,1.9163274e-06
8891,S,7.484822e-08
9299,P,1.0185163e-07
4245,S,7.362549e-08
2764,P,1.3509451e-07
1977,D,1.724248e-06
6192,P,9.392063e-08
956,D,8.194251e-07
1711,D,4.3792832e-07
48,D,6.504883e-07
2112,R,8.60142e-07
8953,P,1.5843555e-07
863,S,7.4841296e-08
4821,D,5.805067e-07
1441,S,7.5064314e-08
3219,R,8.177397e-07
5128,H,6.0370025e-06
1800,P,1.2846381e-07
367,S,7.500978e-08
5536,S,7.443344e-08
7200,S,7.478636e-08
1923,D,1.3418293e-06
5642,P,2.2648769e-07
5603,P,6.455982e-08
2767,P,9.430685e-08
9286,R,1.559744e-06
8242,S,7.480305e-08
814,S,7.495665e-08
6693,H,2.2666002e-06
3533,S,7.501308e-08
2568,R,2.3550037e-06
8435,D,4.8974834e-07
4592,S,7.475199e-08
4309,D,2.5759866e-06
7503,H,7.3879764e-06
4839,D,4.743039e-07
1435,S,7.486421e-08
7196,S,7.474906e-08
7135,D,5.767367e-07
3290,H,1.41371e-05
6329,S,7.484472e-08
6080,H,3.2329344e-06
2818,D,8.503877e-07
7630,H,1.6486054e-05
4719,P,6.1847e-08
6561,P,1.15693595e-07
884,S,7.512447e-08
5247,S,7.5156215e-08
7792,S,7.544267e-08
6865,H,4.325571e-06
235,S,7.520109e-08
7494,H,7.819275e-06
6573,S,7.4991185e-08
9350,P,1.7850834e-07
3239,D,8.322237e-07
6888,R,6.66952e-07
312,R,1.0558558e-06
5636,P,1.2005177e-07
6288,S,7.5023664e-08
7927,R,1.2263558e-06
8082,D,6.75289e-07
5549,S,7.494915e-08
59,D,5.5900836e-07
5386,H,6.7140945e-06
1612,P,9.018703e-08
3879,P,7.2240574e-08
1217,S,7.524744e-08
8666,S,7.411087e-08
6945,P,1.2086355e-06
1247,S,7.4834446e-08
5804,S,7.486185e-08
9787,H,1.0670918e-05
5338,P,8.9802185e-08
8909,S,7.5005346e-08
4463,S,7.441839e-08
8807,P,2.1733426e-07
4433,R,5.2487017e-06
2590,D,4.930635e-07
9785,H,6.8095765e-06
6173,H,4.209093e-06
2436,D,8.106111e-07
4626,D,5.694541e-07
7295,D,1.1662124e-05
3921,H,4.1186475e-05
1463,R,1.3035406e-06
9531,D,7.696928e-07
8583,H,1.0081135e-05
3293,H,7.602249e-06
5772,S,7.458479e-08
3586,R,9.1761814e-07
6811,P,7.1471874e-07
9630,H,6.965227e-06
8095,D,4.2203814e-07
3637,S,7.5007776e-08
2225,P,1.2410477e-07
6939,P,4.0613415e-07
8232,P,2.086178e-07
5423,S,7.519557e-08
6017,D,1.5088966e-06
2159,P,9.0892556e-08
7667,R,6.88753e-07
2552,S,7.4923065e-08
1803,D,2.4485666e-06
8,D,8.126964e-07
5519,P,1.2154453e-07
2508,R,1.3144698e-06
2768,P,1.1383098e-07
2262,S,7.50719e-08
4759,H,2.4891917e-05
8864,S,7.5149835e-08
3544,S,7.443173e-08
4023,D,4.5445367e-07
3939,R,1.0283856e-06
5657,H,6.1811206e-06
7537,D,8.0697276e-07
8045,P,1.9290975e-07
4800,R,0.6631164
8685,S,7.354227e-08
6632,H,9.806165e-06
2580,D,8.511034e-07
8069,R,8.731933e-07
3936,R,1.0688236e-06
2153,D,6.4845796e-07
1692,D,3.677359e-07
802,S,7.469191e-08
8148,P,1.8741817e-07
402,R,8.256945e-07
7143,P,1.6449555e-07
9498,D,3.600784e-06
584,S,7.4493514e-08
1699,D,6.1209204e-07
193,H,5.9674435e-06
3259,P,1.07814536e-07
3404,D,4.864156e-07
4375,S,7.4289616e-08
2010,D,1.0022053e-06
5936,H,1.423281e-05
8335,P,1.8639503e-07
4901,P,7.8618875e-08
6544,H,2.7487974e-06
7607,H,9.690237e-06
2341,S,7.48907e-08
9618,H,4.7780904e-06
4409,S,7.3297066e-08
7385,S,7.527938e-08
2763,P,1.08047985e-07
8425,D,3.0472063e-06
6158,H,2.8594995e-06
2395,D,5.368891e-07
7244,R,6.156585e-07
6376,P,1.962682e-07
5612,P,1.0983609e-07
3110,S,7.477601e-08
6383,P,3.8431477e-07
7553,D,1.2914365e-06
1721,D,4.7636829e-07
979,D,2.4991307e-06
9533,D,6.3813e-07
1286,P,1.8954749e-07
4877,P,1.1473985e-07
2101,S,7.465381e-08
1930,D,5.261097e-07
4659,D,5.122929e-07
8703,S,7.51431e-08
2016,P,1.5729826e-07
5458,R,1.2041921e-06
5516,S,7.4851144e-08
3273,P,6.636518e-08
594,S,7.47532e-08
4231,S,7.4407176e-08
9180,S,7.5195146e-08
8554,P,2.1327519e-07
616,R,2.2300662e-06
1789,P,1.1248132e-07
4753,H,9.027076e-06
8924,S,7.4800404e-08
4445,P,1.174894e-07
8375,H,5.473084e-06
6490,P,2.709878e-07
2050,R,1.2595634e-06
2498,S,7.49726e-08
8746,D,3.8358868e-07
6694,H,3.3814656e-06
5923,D,7.3095293e-07
5662,P,1.1267006e-07
3517,S,7.472048e-08
7339,D,3.7942536e-07
3590,R,1.3464349e-06
6691,H,6.2507324e-06
4294,R,1.0125818e-06
7358,P,1.6858735e-07
5145,H,1.2631548e-05
6510,S,7.497953e-08
5597,H,4.8146608e-06
532,S,7.5141166e-08
5048,H,7.107987e-05
7361,P,1.8830016e-07
5559,S,7.478749e-08
6580,S,7.467838e-08
7437,S,7.497445e-08
7402,S,7.496716e-08
8726,D,3.157375e-06
1330,S,7.518396e-08
4170,P,1.2873976e-07
8528,H,1.2272597e-05
6545,H,4.464637e-06
6337,H,2.3487125e-06
4772,H,1.479305e-05
6916,D,4.1690961e-07
2637,D,1.6077063e-06
3041,D,4.06164e-07
7094,D,1.9794277e-06
510,P,1.8792845e-07
3576,S,7.4448344e-08
341,P,3.976124e-07
7308,D,8.3539084e-07
5545,S,7.461396e-08
374,S,7.4751775e-08
7889,S,7.458934e-08
1703,D,1.165936e-06
2830,D,1.2872301e-06
1215,S,7.5252245e-08
1326,S,7.4761395e-08
4585,S,7.493071e-08
7791,S,7.538499e-08
819,S,7.4697255e-08
3088,S,7.4810465e-08
8633,P,7.174678e-08
8946,P,1.9583145e-07
1704,D,4.877381e-07
6732,P,6.4486255e-07
3145,D,8.7225607e-07
1628,S,7.551278e-08
1971,D,8.481006e-07
7053,S,7.483472e-08
1349,S,7.509338e-08
4634,D,1.2366534e-06
3168,H,0.00019258414
3316,P,6.0808766e-08
3124,R,8.197417e-07
4820,D,6.9470065e-07
1841,D,1.3077192e-06
2460,S,7.493871e-08
7349,D,4.713764e-07
9683,H,5.6239505e-06
3179,H,5.850259e-06
3115,S,7.46578e-08
6486,P,2.1905804e-07
7144,P,1.6293689e-07
773,P,8.944389e-08
581,S,7.4787856e-08
2560,H,5.8195374e-06
933,D,5.778565e-07
3402,D,4.6262787e-07
1606,D,2.079251e-06
5688,S,7.441115e-08
7951,D,3.8973934e-07
9342,P,1.4766339e-07
3006,D,4.2476125e-07
8804,P,1.623684e-07
1752,D,5.097762e-07
4769,H,1.2326235e-05
5558,S,7.478885e-08
3002,R,1.19873e-06
1109,S,7.5072755e-08
7204,S,7.505529e-08
1213,S,7.438802e-08
9169,S,7.5150126e-08
9110,D,3.8785535e-07
7232,R,5.5111485e-07
8419,D,1.3925737e-06
7726,D,4.2357155e-07
7710,D,4.512961e-07
7113,D,7.125361e-07
993,D,1.7593042e-06
7596,H,4.918619e-06
6703,R,5.962343e-07
7037,P,4.7009743e-07
4058,D,4.2740123e-07
9146,S,7.493478e-08
6481,P,2.9909322e-07
8848,S,7.492785e-08
3800,H,3.7057362e-06
3353,S,7.469455e-08
4628,D,5.063941e-07
7883,S,7.508543e-08
4780,H,1.0229309e-05
8681,S,7.44678e-08
5055,S,7.4446355e-08
9727,D,1.2005789e-06
1405,P,2.2389834e-07
3082,S,7.4641854e-08
7138,P,1.9242376e-07
2614,D,8.3338404e-07
8993,R,8.866582e-07
9266,P,1.0350057e-07
6669,P,2.356555e-07
8041,P,3.4000576e-07
6141,P,5.3096977e-07
5093,H,8.411513e-06
2779,S,7.4889414e-08
9397,S,7.459887e-08
5479,P,8.0355186e-08
8694,S,7.489798e-08
3295,P,6.377458e-08
3181,H,4.5086526e-06
1023,S,7.523775e-08
3276,P,1.0533379e-07
330,P,6.9088415e-08
5515,S,7.460513e-08
4304,R,8.908741e-07
3043,D,4.055037e-07
4144,S,7.4811034e-08
9118,D,4.2642858e-07
3756,D,5.533753e-07
3336,P,1.5923564e-07
4367,S,7.508637e-08
8635,P,1.2187941e-07
5797,P,3.4909795e-07
3757,D,7.9630735e-07
73,D,2.747977e-06
1006,P,9.0533796e-08
2787,S,7.526108e-08
8800,P,7.5542744e-08
140,D,7.306839e-07
3375,D,6.554282e-07
777,P,1.2059223e-07
6299,S,7.495158e-08
2347,S,7.476111e-08
9515,D,1.8220896e-06
9096,S,7.503926e-08
3117,S,7.4431874e-08
4703,D,1.2032806e-06
875,S,7.488627e-08
3395,D,5.781619e-07
3953,D,1.148242e-06
8916,S,7.467482e-08
2180,P,1.0663043e-07
9079,S,7.5252245e-08
4804,R,1.7360339e-06
175,S,7.512003e-08
6790,P,1.6179771e-07
7064,R,5.4202036e-07
8777,P,6.308366e-08
2712,S,7.498096e-08
4749,H,3.1352192e-06
5192,P,1.663051e-07
7620,P,1.3906845e-07
283,S,7.54526e-08
9862,D,6.5115984e-07
9631,H,7.896491e-06
7433,S,7.5141955e-08
8152,P,2.0666788e-07
3825,D,3.9277834e-06
2738,D,9.321006e-07
1932,D,7.340469e-07
5000,R,1.4161138e-06
1342,S,7.50782e-08
2747,D,7.820121e-07
125,D,9.595759e-07
8557,P,1.7326836e-07
2666,S,7.509933e-08
7208,S,7.4786996e-08
4625,D,6.846743e-07
3000,R,1.5888062e-06
4373,S,7.478379e-08
3585,R,9.721055e-07
6741,S,7.4892846e-08
2273,S,7.502438e-08
4903,P,7.47952e-08
2634,D,1.2519515e-06
7684,D,1.4740077e-06
3553,S,7.455449e-08
3058,P,6.4957916e-08
7400,S,7.517392e-08
1778,P,8.398839e-08
1738,D,5.852243e-07
971,D,4.3678799e-07
6023,D,1.9755296e-06
5294,P,1.0265283e-07
7665,R,6.35032e-07
535,S,7.520016e-08
8784,P,1.0549766e-07
1845,D,1.0137067e-06
459,D,2.9227635e-06
2816,D,1.4540756e-06
4798,R,0.0035128817
813,S,7.529568e-08
8663,S,7.510255e-08
5786,P,8.4228866e-08
1467,R,6.224009e-07
6093,R,5.812872e-07
1545,D,1.3359659e-06
93,D,1.163681e-06
2080,S,7.4824094e-08
4024,D,4.4379505e-07
7484,P,1.4295084e-07
1541,D,3.7324702e-07
4145,S,7.453587e-08
1983,D,2.7350352e-06
3536,S,7.4475324e-08
9163,P,1.2002063e-07
4851,D,3.9691037e-07
5251,S,7.503848e-08
8155,P,1.4977661e-07
7939,D,2.2799504e-06
5504,S,7.519809e-08
9848,R,8.8354517e-07
6151,H,5.0552526e-06
4676,D,6.279205e-07
7180,S,7.487727e-08
5167,H,3.9811875e-06
1462,R,1.54414e-06
4139,S,7.475134e-08
9124,D,4.3480017e-07
9302,P,8.0714095e-08
3916,H,0.00013439963
7827,H,2.6418745e-06
3785,P,1.12433696e-07
1957,D,7.488324e-07
6828,S,7.4790854e-08
6223,P,2.8306724e-07
2602,D,9.832539e-07
5770,S,7.454738e-08
620,R,1.036298e-06
5191,P,2.112068e-07
4313,D,2.1122141e-06
939,D,1.3272846e-06
2001,D,2.6191427e-07
5798,P,2.2717322e-07
1861,D,1.03517e-06
5873,R,1.2820723e-06
1382,D,2.4378403e-07
1626,S,7.518998e-08
9023,D,6.031159e-07
2346,S,7.475149e-08
9144,P,4.4198768e-07
7860,P,1.4566717e-07
8638,P,1.0368047e-07
3313,S,7.4709085e-08
2186,P,1.3936679e-07
5330,P,7.550363e-08
9629,H,9.547895e-06
3574,S,7.4279555e-08
1644,S,7.519027e-08
3798,H,9.0025305e-06
3252,D,1.1799868e-06
8518,S,7.521178e-08
424,D,8.488758e-07
3679,S,7.500678e-08
7773,P,1.2586574e-07
5449,R,1.2919946e-06
5904,D,4.477984e-06
5250,S,7.484151e-08
8500,S,7.526998e-08
3231,D,4.8955826e-07
6589,P,1.14061024e-07
4874,D,1.1761355e-06
1181,P,1.5557218e-07
4880,P,1.1718044e-07
5750,S,7.4693624e-08
4797,H,1.0225174e-05
3087,S,7.4639786e-08
564,S,7.4756265e-08
4401,S,7.412076e-08
7786,S,7.5118955e-08
5666,P,6.416759e-08
831,S,7.490756e-08
9541,P,1.5214411e-07
2494,S,7.50198e-08
6129,D,0.00016391794
3688,S,7.4812895e-08
3073,S,7.495658e-08
7855,P,1.3618951e-07
9270,S,7.471692e-08
299,S,7.495301e-08
9182,S,7.498568e-08
7231,R,6.109018e-07
446,D,1.5501112e-06
5379,H,1.16218325e-05
348,P,1.1616524e-07
4712,D,6.931693e-07
1535,D,1.1716195e-06
1019,P,3.1033844e-07
9577,R,9.893538e-07
4716,D,5.201024e-07
5447,R,7.6209005e-07
