anchor_index,anchor_label,weight
6075,6,5.7136177e-08
1312,6,5.6842858e-08
621,6,5.6758026e-08
5699,6,5.6701328e-08
321,5,2.4011235e-06
3603,2,9.131633e-06
5945,4,5.4164007e-06
3123,6,5.7084165e-08
2549,1,4.7270103e-07
176,6,5.634459e-08
5826,6,5.6796686e-08
2040,4,1.685962e-06
1839,4,7.5222187e-07
1748,4,2.0466298e-06
563,6,5.6643284e-08
5905,5,0.0010944598
3127,1,1.5035859e-07
1047,5,3.2561334e-06
3508,1,4.748556e-08
1552,6,5.685034e-08
2429,4,1.3832747e-06
4665,5,4.132843e-06
4915,4,3.4013613e-06
2777,1,1.8361858e-07
2704,4,9.2872386e-07
2592,3,6.014837e-07
521,6,5.6829847e-08
3770,2,2.7912143e-05
3589,6,5.6352704e-08
2738,1,1.1856099e-07
5483,6,5.7043458e-08
797,3,4.2336538e-07
2935,6,5.7009252e-08
158,5,3.8928947e-06
4890,3,5.628323e-07
4178,4,1.3274929e-06
1021,4,9.611298e-07
374,6,5.684584e-08
4888,3,3.1908846e-07
5956,2,5.4613214e-05
996,6,5.6924282e-08
5413,2,6.085588e-05
4132,6,5.6852453e-08
3613,6,5.678234e-08
2981,3,2.6867636e-07
4730,3,2.836305e-07
1423,6,5.715411e-08
132,5,0.00043640618
4858,6,5.697501e-08
3689,6,5.6858145e-08
1084,5,2.953931e-06
3202,6,5.667754e-08
4471,1,5.6105225e-08
3398,6,5.7041717e-08
504,1,3.4021414e-07
4071,1,1.294949e-07
4642,3,3.7677924e-07
1056,5,2.5593513e-06
3848,5,4.3176965e-06
418,6,5.6896383e-08
3132,6,5.7129643e-08
203,5,5.5597948e-06
4468,4,1.8300944e-06
571,4,1.8671564e-06
5778,6,5.681825e-08
590,3,4.699605e-07
1564,5,2.3756993e-06
2446,1,1.082964e-06
489,6,5.676923e-08
3257,3,3.577911e-07
5811,1,2.2235295e-07
614,2,1.7666447e-05
5465,2,1.02294025e-05
1397,6,5.7172752e-08
1414,6,5.7155745e-08
4551,1,3.8633684e-07
3818,6,5.635765e-08
4491,6,5.6739843e-08
3102,3,2.806091e-07
2305,1,3.1346121e-07
1581,5,3.5284672e-06
2964,5,3.9867405e-06
2174,1,3.0737957e-07
1635,5,1.701624e-06
3489,4,1.1382523e-06
5266,3,3.7583e-07
1188,1,5.429027e-07
5466,6,5.6934926e-08
3470,5,0.0014277973
2428,2,1.5722697e-05
2803,1,1.8881435e-07
2808,1,1.3493826e-07
4592,6,5.6840143e-08
340,5,1.7179084e-06
752,3,4.832984e-07
3938,5,3.8715766e-06
3089,4,1.4598482e-06
3581,6,5.7200896e-08
5967,1,1.153419e-07
1536,6,5.6338358e-08
5452,6,5.6957024e-08
834,6,5.6732485e-08
2297,3,5.9780666e-07
3535,6,5.6772322e-08
4369,1,5.8342687e-07
545,6,5.7060216e-08
3400,3,1.000964e-06
3898,1,8.507252e-08
430,1,5.9658726e-07
3752,6,5.6786615e-08
2611,2,1.30370345e-05
826,1,7.153925e-08
3318,1,1.9219624e-07
624,6,5.686834e-08
1377,6,5.717101e-08
696,3,4.916242e-07
3309,1,9.83117e-08
5162,6,5.6936116e-08
4232,2,5.505032e-05
4676,3,3.983618e-07
5296,3,3.577713e-07
2217,2,1.7502505e-05
3916,6,5.6993976e-08
4911,2,7.2100274e-06
3956,3,4.4642795e-07
5203,3,4.0126113e-07
6046,6,5.7106817e-08
2484,5,1.2202381e-05
3340,5,2.9680164e-06
17,6,5.6717443e-08
2263,3,4.860504e-07
4542,2,2.7179185e-05
5559,6,5.7153997e-08
4764,6,5.6877237e-08
4953,2,3.532961e-05
4288,5,5.4066772e-06
5243,6,5.6790785e-08
1502,6,5.7254596e-08
1294,5,2.8011461e-06
5380,6,5.7138358e-08
1496,2,8.73359e-06
2742,1,1.08399355e-07
2877,1,6.6691547e-07
2743,3,3.7998576e-05
5159,5,4.714326e-06
2225,5,2.978198e-06
4305,6,5.64904e-08
1227,6,5.6920154e-08
311,1,6.1550264e-07
1283,1,1.8781799e-07
3682,1,5.423339e-07
5149,6,5.7138685e-08
5858,6,5.7082968e-08
2464,1,3.8924733e-07
1641,1,1.5807386e-07
5046,3,6.814033e-07
527,6,5.706789e-08
5437,6,5.7075294e-08
3523,6,5.6901484e-08
3930,1,2.2898062e-07
4512,3,3.0287507e-07
3656,5,6.573215e-05
513,1,9.629895e-07
1458,6,5.70588e-08
1775,6,5.709707e-08
2272,6,5.7211256e-08
2093,1,1.8926958e-07
1680,5,3.6192769e-06
2544,3,1.1096781e-06
936,3,4.6531616e-07
1543,5,7.434784e-06
3378,1,5.517685e-08
1413,6,5.7127895e-08
3612,6,5.7253455e-08
5932,6,5.6796253e-08
5085,3,3.3050623e-07
4403,6,5.6872352e-08
3464,1,6.8751035e-07
3920,3,3.2261613e-07
3057,6,5.6693377e-08
5251,6,5.689058e-08
5356,1,4.897498e-06
143,5,2.693381e-06
1148,3,3.9808418e-07
4511,2,0.00016740666
5934,1,5.5562644e-08
154,4,3.4724121e-06
4878,6,5.703655e-08
970,6,5.6722424e-08
3833,4,1.3404755e-06
3099,6,5.7051405e-08
3549,4,1.4980519e-06
3952,6,5.7130347e-08
3476,1,3.7911143e-06
4450,6,5.665506e-08
1815,1,9.06903e-07
4473,6,5.6953983e-08
1708,6,5.699876e-08
3166,6,5.6708846e-08
1141,6,5.6837003e-08
4486,5,1.1946217e-05
4236,6,5.689058e-08
2360,5,1.3512576e-05
4386,6,5.7119998e-08
3188,6,5.715956e-08
5868,6,5.686232e-08
2606,6,5.6681216e-08
2950,1,8.711409e-07
653,6,5.6847192e-08
1818,5,5.0548556e-06
917,6,5.693688e-08
1058,1,1.8411114e-07
2794,1,2.2354385e-07
6096,6,5.673714e-08
6062,5,2.262895e-06
4078,1,8.8371195e-08
5477,6,5.6531736e-08
6022,6,5.6846325e-08
5898,2,4.1368123e-05
5230,6,5.6633237e-08
4354,6,5.6601866e-08
4157,3,2.356745e-07
2500,6,5.7048627e-08
3262,1,0.0001801767
3604,6,5.7109435e-08
5155,6,5.7173956e-08
4686,4,2.899652e-06
6091,1,2.5563227e-07
62,4,1.8036709e-06
1955,6,5.697887e-08
3034,1,0.19489256
2002,6,5.6737733e-08
4080,3,3.3233752e-07
5403,1,3.0745343e-07
4748,6,5.6754292e-08
2904,6,5.6615093e-08
4769,1,1.8459147e-07
3084,2,1.204662e-05
3106,1,1.25339e-07
3634,1,1.757875e-07
1015,3,3.0186436e-07
1244,6,5.6802218e-08
4615,4,1.1202206e-06
4607,6,5.6994086e-08
2784,1,1.9537023e-07
5805,6,5.713656e-08
2249,5,5.158551e-06
637,2,2.9583305e-05
1307,6,5.6623946e-08
1644,6,5.6710523e-08
3629,6,5.672859e-08
5157,6,5.67708e-08
5434,5,1.4867186e-06
5208,6,5.6772805e-08
3226,6,5.6910988e-08
1254,3,3.93616e-07
2575,1,5.422512e-07
5330,4,7.964927e-06
190,6,5.6812507e-08
899,3,4.4606878e-07
376,1,8.658301e-07
4258,6,5.66395e-08
1811,1,8.432226e-07
5166,6,5.6849633e-08
4094,6,5.661617e-08
2488,5,1.5981293e-05
1691,1,1.3953356e-06
2022,5,7.3764063e-06
4977,6,5.7053036e-08
2220,1,3.9585512e-07
2357,5,1.5237753e-05
3685,6,5.6957678e-08
4480,6,5.6996587e-08
6039,4,2.5352165e-06
1801,6,5.7136887e-08
5289,3,3.7124957e-07
2872,6,5.7162396e-08
4349,4,1.104669e-06
5873,3,3.125257e-07
5994,2,2.4010355e-05
1671,2,4.6120964e-05
5404,4,1.261834e-06
5878,5,6.001876e-05
5750,1,1.6621037e-07
4917,6,5.6810663e-08
685,6,5.6563444e-08
2151,4,2.447172e-06
1354,6,5.7119344e-08
2653,6,5.7186767e-08
5089,6,5.6973107e-08
1810,2,7.35381e-06
3203,2,7.1714394e-06
5551,5,5.276845e-06
1000,5,1.3051533e-06
300,2,1.4429883e-05
5912,4,1.3642052e-06
4831,2,6.8662484e-06
4150,6,5.6973267e-08
3267,5,7.2833177e-06
5682,6,5.691804e-08
915,6,5.698343e-08
4799,5,5.2104115e-06
4467,6,5.680438e-08
5181,6,5.6759273e-08
5709,4,9.1544126e-07
928,6,5.6455068e-08
824,2,1.7185597e-05
5719,4,1.080858e-06
3269,4,1.3241461e-06
761,3,7.053153e-07
334,3,2.6934362e-07
505,6,5.7065932e-08
289,5,5.833348e-06
5284,2,6.385638e-05
1023,4,9.633707e-07
520,6,5.707219e-08
240,6,5.6818465e-08
3889,1,1.4774459e-07
301,1,2.7005958e-06
1074,5,2.7441365e-06
3824,4,1.3573571e-06
4872,6,5.7230686e-08
4135,3,4.8263007e-07
4235,3,4.2619865e-07
227,5,2.3394052e-06
1940,6,5.71431e-08
4350,3,4.4110067e-07
3729,6,5.7153837e-08
4364,3,3.6581858e-07
849,5,2.3430894e-06
367,3,2.742678e-07
4537,1,3.4405184e-07
214,6,5.6876534e-08
3336,1,4.653035e-06
319,3,2.1782697e-07
5718,1,6.4400496e-07
5889,4,1.3802662e-06
3007,6,5.6910768e-08
515,6,5.715956e-08
1664,4,3.3759798e-06
431,1,8.756905e-07
4817,1,3.7014927e-06
549,6,5.6648847e-08
5004,1,1.946709e-07
1474,6,5.688624e-08
3035,4,1.4292561e-06
1275,2,2.059962e-05
2667,5,4.9791575e-05
248,6,5.6822692e-08
4151,5,3.4196796e-06
5052,5,2.843245e-06
3184,6,5.713558e-08
1220,6,5.707725e-08
1033,6,5.6983485e-08
4006,1,1.3267486e-06
5335,2,1.5558086e-05
3893,6,5.684855e-08
700,3,5.6112265e-07
5147,1,2.0399897e-07
610,2,5.0659768e-05
5693,1,2.7703987e-07
472,1,2.1766603e-07
4343,6,5.685809e-08
5574,4,1.2359736e-06
2215,5,4.9015252e-06
1803,6,5.713656e-08
4031,6,5.6893022e-08
2670,5,0.00018097309
5715,6,5.6746714e-08
3823,3,3.5755232e-07
267,6,5.6762794e-08
4325,6,5.680308e-08
980,6,5.6920754e-08
2386,5,1.1519876e-05
2060,6,5.6840577e-08
4903,6,5.708193e-08
3852,6,5.6897473e-08
4786,3,3.942434e-07
2762,1,1.9726735e-07
133,6,5.6621786e-08
5655,2,2.3571925e-05
245,3,3.6088073e-07
5656,6,5.7144298e-08
3148,6,5.6706355e-08
5667,6,5.7020017e-08
5759,6,5.6948767e-08
4641,2,5.3225835e-05
4557,6,5.7106597e-08
2135,3,3.1805365e-07
402,6,5.6899857e-08
3243,6,5.6650038e-08
6044,1,1.4381648e-07
2253,5,4.160585e-06
2641,4,1.3697587e-06
2111,6,5.6937147e-08
6100,3,6.8145465e-07
4417,6,5.6751368e-08
4020,1,1.3229285e-07
5954,1,4.2837019e-07
679,6,5.7136397e-08
3838,2,6.1118326e-06
1557,4,1.2561559e-06
2831,6,5.7116893e-08
2729,2,1.1253083e-05
274,5,1.6953029e-05
2397,5,3.9972783e-06
1607,1,1.5072771e-07
4881,6,5.7118633e-08
6117,4,2.1790229e-06
4251,2,1.5358863e-05
586,3,3.626873e-07
3500,3,2.6071095e-07
5188,1,2.5075747e-07
3435,6,5.68723e-08
208,5,1.9946187e-06
4682,3,0.115821734
1332,6,5.6681543e-08
4394,4,2.2781192e-06
5231,3,5.6968736e-07
4555,1,2.6870606e-07
2567,1,4.7211537e-07
2797,1,1.5012863e-07
1580,5,3.8200687e-06
5853,4,1.2657896e-06
327,1,1.6752523e-06
2982,3,2.3922016e-07
4476,6,5.71334e-08
2380,5,1.7767994e-05
3692,2,9.741668e-06
3215,6,5.6795713e-08
993,3,4.054579e-07
5855,3,4.998993e-07
379,1,3.257259e-07
3235,1,1.4667951e-06
5031,6,5.6650357e-08
821,2,5.4589782e-05
298,3,4.859244e-07
380,1,1.1372344e-06
1146,6,5.7002346e-08
5824,5,0.001118981
3091,5,4.6116675e-06
5525,6,5.670825e-08
3766,1,9.2721143e-07
1174,1,5.706389e-07
4792,4,1.6719102e-06
1715,2,1.2353332e-05
655,4,1.8304504e-06
1705,5,4.6661e-06
497,1,2.4483822e-07
4645,1,2.0419243e-07
4115,5,4.1333597e-06
4790,6,5.6986963e-08
5205,5,3.4230925e-06
702,3,4.9065926e-07
3797,6,5.7144792e-08
660,1,1.1826231e-07
3754,6,5.660494e-08
2148,2,1.8685558e-05
1977,3,2.608659e-07
1823,2,7.2509592e-06
5930,1,3.1765532e-07
5130,4,5.2103123e-06
4136,5,5.240052e-06
3087,6,5.6901214e-08
3572,1,1.3467907e-07
1404,6,5.7156782e-08
172,2,4.9281225e-05
3073,6,5.699865e-08
2785,5,4.4640133e-06
4259,1,1.3762777e-07
326,3,2.6955743e-07
766,3,5.260257e-07
4544,6,5.7131874e-08
5489,2,1.46556395e-05
2885,1,1.1396046e-06
167,2,2.4652709e-05
1661,6,5.695469e-08
4308,6,5.6924826e-08
1622,6,5.687062e-08
3619,1,1.8141674e-07
4185,3,1.244987e-06
819,6,5.6873656e-08
2868,1,9.527657e-07
2874,1,1.443899e-06
2787,2,6.775788e-05
1733,1,1.9115869e-07
5846,6,5.673427e-08
4210,6,5.680519e-08
5480,3,4.0034416e-07
318,3,2.569742e-07
117,5,3.6158751e-06
789,3,4.3496584e-07
1824,6,5.7070995e-08
2597,4,1.5008118e-06
3502,6,5.7151816e-08
5620,6,5.6900674e-08
3306,5,3.6095391e-06
4718,5,1.537675e-06
2046,6,5.7080847e-08
1211,6,5.7117e-08
3036,1,2.2554166e-06
2898,6,5.6869098e-08
2069,6,5.665711e-08
3698,6,5.696295e-08
2893,4,1.9756321e-06
2143,1,5.4180094e-07
2639,4,1.1166358e-06
3414,1,8.639343e-08
5812,4,2.333881e-06
3330,4,1.1599254e-06
1688,3,3.580075e-07
994,3,4.8999993e-07
5139,6,5.6825293e-08
718,3,5.589132e-07
3048,6,5.6402115e-08
1088,4,2.0448213e-06
4007,3,3.2208771e-07
3131,5,7.593771e-05
3259,6,5.657914e-08
4912,6,5.6934272e-08
2191,6,5.6985765e-08
871,1,4.328158e-07
2672,2,2.1941403e-05
1095,2,2.1415703e-05
5872,1,1.9224831e-07
1699,6,5.7003053e-08
4097,2,4.164803e-05
48,3,4.1963392e-07
1573,6,5.6540685e-08
2612,6,5.7099523e-08
3437,5,5.446802e-06
5648,6,5.6891885e-08
2618,1,6.6053445e-07
5927,6,5.705396e-08
1445,6,5.710012e-08
661,1,1.3707223e-07
2555,6,5.7061634e-08
5271,6,5.6984085e-08
1718,2,1.0580209e-05
4560,3,4.329681e-07
3016,4,1.6879745e-06
2095,6,5.67721e-08
1681,6,5.6871375e-08
2097,3,3.312206e-07
2972,1,7.219126e-07
2347,6,5.6549094e-08
397,6,5.6916523e-08
1616,6,5.71054e-08
4811,6,5.6867687e-08
2531,6,5.721382e-08
3042,1,3.0704905e-07
4694,1,8.6508194e-08
927,6,5.6891885e-08
2622,6,5.6900454e-08
5015,1,1.842058e-07
1126,1,3.039286e-07
781,3,5.781506e-07
4722,1,4.044858e-07
2087,2,5.2091696e-06
5520,4,1.1325557e-06
1608,6,5.6607156e-08
5767,6,5.6890904e-08
1714,2,1.7128608e-05
5832,5,3.9598594e-06
3669,2,4.331668e-05
1277,1,7.1017433e-07
5137,6,5.6982728e-08
3023,4,1.798007e-06
4041,6,5.7143318e-08
5347,5,3.8214716e-06
1264,6,5.693541e-08
1941,6,5.6993215e-08
1233,3,3.3977156e-07
3643,6,5.6825403e-08
237,2,4.7722384e-05
287,5,6.396618e-06
3446,6,5.7257495e-08
1321,1,1.896606e-07
1265,6,5.6758786e-08
3606,6,5.7016372e-08
4389,6,5.6837436e-08
3506,6,5.689514e-08
2708,5,1.4608628e-05
5057,6,5.7145822e-08
2813,6,5.684242e-08
567,3,3.0329997e-07
3085,3,3.6789461e-07
1322,1,1.9008665e-07
4280,4,1.4280164e-06
5411,6,5.7089775e-08
170,6,5.688331e-08
3841,1,1.0408859e-07
4223,4,1.8404277e-06
5619,5,0.00032907695
285,4,1.2266815e-06
4646,6,5.7128386e-08
1643,6,5.6820795e-08
4504,6,5.683234e-08
1435,2,1.7732953e-05
2279,6,5.715798e-08
4576,2,1.5001013e-05
2251,1,2.8081524e-07
4782,6,5.7094017e-08
5207,6,5.7123486e-08
3519,6,5.6943666e-08
2609,6,5.7022792e-08
1822,1,4.1664595e-07
1083,1,1.2558726e-07
1090,6,5.6969085e-08
2619,5,1.6290576e-05
4108,2,2.0359686e-05
5582,5,7.1908753e-06
3401,2,1.5896232e-05
5145,6,5.6673215e-08
2327,6,5.7249135e-08
3498,4,1.1602574e-06
971,6,5.66843e-08
3424,6,5.6859715e-08
243,1,1.5472266e-07
2379,5,2.4089299e-05
165,1,2.0111052e-07
4409,3,3.6445735e-07
1481,6,5.6916356e-08
395,6,5.6896656e-08
4902,2,0.00010891734
4757,2,3.7097885e-05
835,6,5.6801564e-08
5073,5,0.0001815348
1102,5,4.106986e-06
4293,2,2.5399562e-05
2659,6,5.671631e-08
1314,6,5.679972e-08
3776,4,1.2780652e-06
5970,6,5.7136724e-08
3746,3,3.2195993e-07
2624,1,2.665982e-07
31,1,8.035776e-08
5312,4,2.0252953e-06
1438,6,5.7151816e-08
4419,1,1.10322716e-07
3670,2,2.917044e-05
1272,1,1.07840705e-07
1742,6,5.698539e-08
3597,1,2.933249e-07
987,3,3.590298e-07
2021,5,1.3313033e-05
5528,3,5.8309143e-07
2595,6,5.7161362e-08
579,1,1.375935e-07
2441,2,1.7808421e-05
1770,6,5.7034594e-08
3853,6,5.7047217e-08
2771,1,1.9191071e-07
4747,6,5.7117166e-08
1796,2,2.4070378e-05
281,4,2.2590764e-06
120,2,4.3574768e-05
5088,6,5.6767014e-08
897,3,3.652653e-07
5723,4,9.614267e-07
3438,4,1.0460387e-05
2716,5,0.0010286735
3791,6,5.713929e-08
4457,2,1.1614083e-05
1575,6,5.702502e-08
4130,5,8.670014e-06
4839,5,2.827939e-06
581,2,2.2726803e-05
2723,5,0.0014396394
5590,4,2.2606473e-06
809,1,1.5311242e-07
3156,6,5.7165554e-08
81,6,5.6978543e-08
4753,5,4.807056e-06
1532,6,5.7225122e-08
2099,4,2.2532067e-06
5992,6,5.6847952e-08
2051,6,5.683223e-08
2104,1,1.9162468e-07
2686,1,1.4184765e-07
21,6,5.6689434e-08
1926,4,9.039214e-07
5981,5,6.8695103e-06
6098,1,1.5445185e-07
1152,6,5.687094e-08
1317,2,1.8461067e-05
5246,6,5.7034537e-08
2911,3,3.7130874e-07
5611,1,2.0363373e-07
1193,4,1.0093102e-06
3124,6,5.717973e-08
4859,2,7.662922e-06
4088,5,1.9642082e-06
4943,6,5.713536e-08
337,4,2.3335895e-06
4885,4,2.570839e-06
198,6,5.6323046e-08
2502,6,5.716801e-08
851,5,2.518125e-06
3668,2,6.717473e-06
3644,1,2.6271516e-07
4123,2,2.9297738e-05
2558,1,3.5388584e-07
2011,2,2.4480787e-05
5273,3,6.3803844e-07
5260,6,5.685153e-08
1740,6,5.7137047e-08
4697,4,2.9860958e-06
4327,6,5.689899e-08
5282,6,5.71721e-08
1841,3,2.6001396e-07
2875,4,1.2636559e-06
2525,1,3.3672546e-07
2451,6,5.719882e-08
443,1,5.8601984e-07
4092,6,5.677627e-08
838,2,1.4814811e-05
58,1,8.643612e-08
4931,2,2.7288112e-05
182,6,5.6382536e-08
1383,6,5.7090915e-08
688,4,3.0437632e-06
3628,2,1.0838304e-05
3026,1,6.6965054e-06
1403,6,5.719724e-08
6086,3,3.6765192e-07
6008,6,5.711967e-08
1101,1,3.9338408e-07
5197,6,5.7140213e-08
778,3,7.349494e-07
1756,2,5.2372063e-05
2907,1,1.4166244e-07
1122,1,5.664866e-07
2552,3,5.84916e-07
2616,6,5.713111e-08
1544,6,5.727939e-08
4637,5,7.4800737e-06
4420,4,1.2871828e-06
351,6,5.687165e-08
5519,6,5.69674e-08
2948,3,2.459393e-07
1512,6,5.7266394e-08
3872,6,5.716327e-08
5086,6,5.682161e-08
3223,6,5.719386e-08
5160,6,5.7047323e-08
5056,6,5.7037965e-08
5120,3,4.363881e-07
4562,6,5.7157326e-08
1728,1,2.496772e-07
3471,2,8.5314805e-06
19,6,5.671723e-08
1495,3,4.0851089e-07
2453,6,5.7130187e-08
3020,1,3.6603165e-06
2042,1,2.7242658e-07
95,3,3.609661e-07
5701,6,5.685034e-08
884,5,2.9576322e-06
5670,3,3.9245145e-07
5484,1,1.0467572e-07
4797,1,3.926145e-06
647,2,2.28166e-05
940,6,5.6537985e-08
4869,3,4.3941156e-07
3499,5,8.643415e-06
2851,1,5.30642e-07
1798,2,7.648721e-06
4129,6,5.7019744e-08
5467,6,5.694584e-08
3777,3,5.5413284e-07
1978,4,9.5152797e-07
3014,6,5.7256017e-08
863,3,3.1584167e-07
3312,6,5.680205e-08
5043,4,1.5981284e-06
1348,6,5.6927867e-08
3813,6,5.6799614e-08
5398,6,5.6807743e-08
1963,6,5.6907346e-08
4401,6,5.7156615e-08
2503,4,3.3122267e-06
4428,2,2.379283e-05
1863,6,5.6939975e-08
4458,1,1.6428469e-06
6102,1,1.823228e-07
1460,6,5.7145495e-08
124,6,5.6840577e-08
4048,6,5.712566e-08
1956,6,5.6933295e-08
1763,6,5.710006e-08
1050,5,4.23926e-06
3982,6,5.6983378e-08
5455,1,3.809451e-07
1299,6,5.626657e-08
2187,6,5.6860316e-08
2243,3,4.2614093e-07
5500,2,5.6785182e-05
3637,6,5.6783744e-08
279,4,1.2650631e-06
1896,6,5.686319e-08
2887,1,5.012431e-07
777,4,3.9304774e-05
3714,4,1.231956e-06
2200,1,1.7093025e-06
391,6,5.6896063e-08
4440,5,2.7602441e-06
1652,6,5.6718584e-08
5299,6,5.671912e-08
4919,6,5.7116672e-08
4737,6,5.700719e-08
2364,5,1.6920838e-05
5168,2,8.445618e-05
3978,6,5.673768e-08
2302,4,2.7147903e-06
3354,6,5.7157546e-08
2497,6,5.70883e-08
5869,5,6.7963447e-06
1689,1,3.9998847e-07
1292,3,3.2980063e-07
1639,6,5.680655e-08
5135,3,3.668268e-07
4233,6,5.7007455e-08
4546,4,1.1376239e-06
1943,6,5.692732e-08
5931,3,4.5456227e-07
4745,6,5.7002293e-08
1065,6,5.7085906e-08
4058,6,5.689655e-08
5974,6,5.689883e-08
4241,6,5.6976585e-08
2403,5,3.9089105e-06
5049,1,2.200781e-07
1391,6,5.7164577e-08
353,6,5.676501e-08
4865,6,5.6734486e-08
2447,5,5.498156e-06
2350,5,1.5483354e-05
2098,6,5.7142937e-08
437,4,1.5879253e-06
4870,2,4.6228233e-05
4566,3,2.8928088e-07
2001,6,5.6697e-08
1415,6,5.7170897e-08
4507,6,5.6989357e-08
4388,6,5.725378e-08
3082,3,2.82424e-07
3096,5,2.74007e-06
355,6,5.683711e-08
4935,6,5.676842e-08
5010,4,2.4040128e-06
2991,6,5.6880545e-08
4827,2,2.0814892e-05
983,6,5.6937857e-08
967,6,5.6544245e-08
299,3,2.8971294e-07
5962,1,7.3110596e-07
6107,6,5.706533e-08
1795,6,5.7133782e-08
1789,2,7.2443995e-06
4762,6,5.6648577e-08
3639,6,5.7066533e-08
1840,4,8.249692e-07
4532,6,5.6887703e-08
3244,1,1.0987318e-06
4024,6,5.6880165e-08
3684,1,3.25816e-07
3703,1,1.3260194e-07
5180,3,3.0161343e-07
3234,4,1.5483154e-06
3966,6,5.6795713e-08
1093,6,5.7012624e-08
4189,6,5.6673432e-08
4708,4,3.7464176e-06
2536,1,3.664439e-07
736,2,1.1463043e-05
3280,6,5.7172482e-08
3331,1,3.396099e-07
4246,6,5.7086776e-08
2910,3,3.5061825e-07
3450,6,5.703666e-08
2214,2,1.8270888e-05
4302,1,1.3195793e-07
5598,1,1.4187066e-07
3135,4,1.2811635e-06
2062,6,5.6654248e-08
5436,3,4.968025e-07
84,6,5.700224e-08
4261,6,5.7012787e-08
3095,2,1.5381464e-05
2077,6,5.70576e-08
3107,1,2.323059e-07
18,6,5.6689053e-08
5960,1,4.2579038e-07
5678,6,5.6767554e-08
1928,6,5.7038452e-08
102,2,3.3233788e-05
6095,6,5.7059346e-08
5724,6,5.7073933e-08
3655,3,5.6225133e-07
2210,5,1.08644335e-05
1807,6,5.7132528e-08
2783,3,1.0889485e-05
4627,4,2.6727191e-06
3389,1,6.8750683e-06
5275,1,1.0121271e-07
5514,6,5.715498e-08
2733,3,3.8367338e-07
1976,4,8.7868955e-07
174,6,5.6330133e-08
743,1,5.8655743e-08
534,1,5.239874e-07
626,6,5.67327e-08
3730,4,1.6570194e-06
640,6,5.7046883e-08
4734,5,3.689042e-06
3748,6,5.678347e-08
998,6,5.6908487e-08
554,5,3.6668112e-06
5018,4,1.9152064e-06
1356,6,5.7126048e-08
470,6,5.6837056e-08
2817,6,5.69112e-08
1999,6,5.6978976e-08
4472,3,4.705462e-07
3935,6,5.6826327e-08
5050,6,5.7178966e-08
2685,1,1.2598132e-07
4165,6,5.6753585e-08
2311,3,5.1172873e-07
4153,6,5.671074e-08
5357,6,5.7096962e-08
4800,6,5.6371626e-08
4899,4,1.1040361e-06
468,6,5.692135e-08
4375,3,5.3242786e-07
4989,6,5.6935683e-08
276,4,1.3591432e-06
2382,5,1.4562142e-05
724,1,4.9086964e-08
2267,3,6.2775854e-07
3587,6,5.6593553e-08
4752,4,1.3090726e-06
4351,3,3.9653108e-07
5818,1,1.4635162e-07
5115,1,2.3913976e-06
2959,4,2.739208e-06
4461,6,5.6937473e-08
2983,1,2.1094593e-06
5001,5,4.7811463e-06
2218,4,1.4349117e-06
1851,6,5.7071645e-08
2844,1,2.9047474e-06
2756,3,6.289654e-05
5937,6,5.6903602e-08
5716,6,5.6999088e-08
962,6,5.6611906e-08
1457,6,5.7078665e-08
4276,4,8.8899804e-07
4837,4,1.2415793e-06
3013,6,5.691766e-08
2944,2,1.2022013e-05
3411,4,1.9484376e-06
1456,6,5.7081007e-08
4776,1,1.6866246e-06
2758,1,1.6198166e-07
5630,3,3.503485e-07
3515,5,1.6439487e-06
5459,5,4.5793986e-06
4413,6,5.673065e-08
794,4,1.7314944e-06
5105,6,5.716981e-08
4068,6,5.7052162e-08
726,3,9.068606e-07
5310,2,3.943235e-05
2163,6,5.688217e-08
3787,5,0.0010665515
593,3,3.5006428e-07
568,1,3.266906e-07
526,6,5.715869e-08
5843,6,5.6699218e-08
3701,5,6.197917e-06
68,3,4.532675e-07
5754,6,5.7051892e-08
3344,4,1.1826338e-06
393,6,5.693954e-08
3273,6,5.7126048e-08
894,3,3.8508173e-07
2107,4,1.1530103e-06
2275,5,2.8922227e-06
4898,3,3.708306e-07
3000,6,5.6867417e-08
5194,1,2.2764783e-07
3949,6,5.6632697e-08
2392,2,1.1059324e-05
5495,6,5.7178966e-08
5255,1,1.6990612e-07
366,1,7.080414e-07
1402,6,5.714016e-08
5039,6,5.7128062e-08
628,2,0.37600645
2765,1,1.9247432e-07
2154,5,5.294645e-06
5428,6,5.7166485e-08
3716,6,5.714125e-08
974,6,5.6597063e-08
5011,6,5.7139015e-08
115,1,1.3863881e-07
1509,6,5.7230686e-08
3933,6,5.7138145e-08
3958,6,5.6486307e-08
2422,4,1.3724903e-06
4601,6,5.7041067e-08
5003,1,1.4178794e-06
4622,4,1.072945e-06
4759,5,4.1576973e-06
4605,6,5.726672e-08
4525,1,1.8709056e-07
2469,6,5.706114e-08
3117,4,1.2630933e-06
2257,5,3.1402299e-06
1537,6,5.668484e-08
2866,1,9.2431645e-07
2836,4,2.1726817e-06
5768,3,4.002567e-07
2509,2,2.0452826e-05
325,1,5.25807e-07
2282,1,2.8268536e-07
716,3,5.023687e-07
1831,6,5.7095487e-08
2030,1,3.2727812e-07
5307,6,5.7049988e-08
5507,6,5.7127355e-08
5727,6,5.6970176e-08
2306,1,2.7597372e-07
2880,4,1.4231913e-06
