anchor_index,anchor_label,weight
3762,negative,3.6423106e-08
2606,negative,1.291406e-07
1684,negative,3.93282e-08
2324,sick,1.2467285e-07
1465,negative,7.141766e-08
571,negative,6.9023926e-08
1992,negative,8.83483e-08
1383,sick,1.3033917e-07
717,negative,5.259358e-06
1981,negative,5.2087494e-06
1212,negative,2.0165852e-07
2137,negative,6.713664e-08
1337,negative,1.0832887e-06
1195,negative,3.493742e-08
1047,negative,8.8600467e-07
3209,negative,2.631976e-06
3177,negative,4.779315e-08
3215,negative,6.729997e-08
2261,negative,1.7086273e-07
3142,sick,1.3846999e-07
1273,negative,4.5266308e-08
2779,negative,7.849031e-06
424,negative,3.473907e-08
1118,sick,1.1463056e-07
724,negative,1.1962648e-07
42,negative,3.5612025e-08
1428,negative,8.971101e-08
1018,negative,5.7106836e-06
1982,negative,4.1788063e-08
312,negative,1.3489731e-06
362,negative,4.3049582e-07
3749,negative,4.0200584e-07
2825,negative,5.5844634e-08
3768,negative,5.87378e-07
2869,negative,3.4839527e-08
1488,negative,1.21666e-06
3400,negative,1.6928638e-07
1604,negative,1.06871084e-07
897,negative,4.7967397e-08
145,negative,3.9635842e-07
3563,negative,5.1195215e-08
1192,negative,4.5882867e-08
3632,negative,7.3771645e-07
266,negative,5.017952e-07
3061,negative,1.4757649e-07
2190,negative,1.3309133e-06
3030,negative,4.279087e-08
1543,negative,2.685468e-07
3702,negative,8.4332174e-07
1401,negative,5.7824426e-08
3047,sick,1.1759049e-07
691,negative,3.751757e-06
15,negative,1.3361803e-07
1846,negative,9.398518e-07
2200,negative,4.9899516e-08
822,negative,6.307709e-08
337,negative,5.7506995e-08
727,negative,6.321548e-08
2500,negative,1.4032139e-07
3650,negative,1.4637199e-06
806,negative,5.5098624e-08
1726,negative,3.4749934e-08
2432,negative,1.4287415e-06
463,negative,5.214494e-08
2823,negative,4.886815e-08
1900,negative,2.0242327e-07
261,negative,4.9140517e-06
479,negative,6.3279634e-07
3408,negative,1.3802935e-07
2814,negative,1.5412414e-06
3452,negative,5.400881e-08
3459,negative,5.2822367e-07
1476,negative,6.4035596e-08
2304,negative,4.4822297e-08
1728,negative,7.192578e-08
3745,negative,8.6920505e-07
308,sick,1.14182576e-07
534,negative,4.1212296e-08
190,negative,4.7155236e-08
2494,negative,2.4614044e-07
29,negative,9.860535e-08
441,negative,5.7290883e-08
54,negative,6.5616273e-06
1423,negative,9.5264376e-08
3320,negative,1.0168261e-06
2195,negative,9.172168e-08
144,negative,1.7838323e-07
3623,negative,6.491598e-08
1559,negative,6.063743e-07
3264,negative,3.2975294e-07
1658,negative,3.68391e-08
517,negative,4.2119967e-07
1886,negative,5.4554015e-08
3056,negative,6.171083e-08
1970,negative,3.1071093e-07
1753,negative,4.1840302e-08
2759,negative,7.0719565e-08
921,sick,1.1464751e-07
409,negative,1.01618866e-07
648,negative,6.091375e-08
1178,negative,3.3059806e-07
3617,negative,3.9247473e-07
2518,negative,5.7789307e-06
3364,negative,1.3445401e-07
2851,negative,4.957593e-06
1474,negative,2.9211816e-07
3094,negative,2.9751175e-07
75,sick,1.4102787e-07
50,sick,1.2197671e-07
952,negative,3.159483e-06
289,negative,3.951648e-08
2587,negative,2.3328546e-07
2877,negative,3.47811e-08
1517,negative,4.9111655e-08
1143,negative,4.089115e-06
159,negative,4.595705e-08
203,negative,4.4164864e-08
3712,negative,1.3280061e-06
2188,negative,4.6505964e-08
2821,negative,4.4427813e-07
2599,negative,5.096227e-08
900,negative,3.7052196e-08
3396,negative,6.096513e-08
3334,negative,1.5337584e-07
1267,negative,3.5069008e-06
3346,negative,3.8638504e-08
332,negative,6.005006e-08
516,negative,7.7300186e-08
1138,negative,9.51643e-08
2202,negative,0.00038652823
1593,negative,5.342072e-07
1850,negative,5.2028806e-08
416,negative,2.2345247e-07
1781,negative,1.45941e-06
2839,negative,7.018998e-08
1049,negative,5.2555823e-08
552,sick,1.11351866e-07
3241,negative,1.0822421e-07
1346,negative,6.3458785e-08
483,negative,7.12832e-08
801,negative,6.4167426e-07
834,negative,3.3403123e-07
2475,negative,2.545306e-07
1170,negative,1.0621663e-05
2028,negative,4.5001807e-06
2034,negative,1.0744408e-07
464,negative,2.1571222e-07
3154,negative,6.8986154e-08
2594,negative,2.1982127e-05
3613,sick,1.2052978e-07
2872,negative,1.3714316e-07
1608,sick,1.1047383e-07
957,negative,1.4055148e-07
3008,sick,1.1156935e-07
970,negative,1.4650598e-07
2882,negative,1.4356151e-07
2667,negative,3.2733283e-07
2861,negative,6.791196e-08
135,negative,5.5869354e-08
2549,negative,1.0746006e-07
2400,negative,8.951287e-07
1657,negative,1.5144762e-07
459,negative,9.289872e-07
2103,negative,5.1278576e-08
2050,sick,1.127285e-07
1001,negative,2.4110565e-07
3524,negative,5.9584e-08
686,negative,4.2715683e-08
3399,negative,2.68886e-06
1690,negative,6.609704e-08
1223,negative,5.132476e-08
1747,negative,6.524592e-08
890,negative,4.5391025e-06
1876,negative,6.673371e-08
999,negative,7.253928e-08
1060,negative,5.685122e-08
713,negative,3.142428e-07
3313,negative,2.391267e-07
844,negative,6.320994e-08
3162,negative,5.354366e-08
1097,negative,5.8708366e-08
2272,negative,3.60514e-08
2107,negative,5.693879e-08
383,sick,1.1959523e-07
1464,negative,1.9800568e-07
3457,negative,1.6895287e-05
417,sick,1.0781091e-07
702,sick,1.2401507e-07
21,negative,1.5458613e-07
3284,negative,6.221927e-08
1673,negative,4.1188744e-07
1063,negative,9.189627e-08
1234,negative,1.0979784e-07
1887,negative,6.51754e-08
1609,negative,3.245779e-06
2999,negative,4.4269107e-08
646,negative,7.345891e-08
1851,sick,1.1974987e-07
1805,negative,6.2151315e-08
505,negative,3.4704232e-08
2484,negative,6.9290245e-08
62,negative,6.417621e-08
3255,negative,1.8425102e-07
273,sick,1.1204063e-07
2697,negative,4.228363e-08
1861,negative,5.5070177e-07
2269,negative,2.5199648e-07
349,negative,6.420314e-08
814,negative,2.0147083e-06
19,negative,9.1908237e-07
3380,negative,7.183584e-08
614,negative,2.7133143e-07
1241,negative,6.0633664e-07
544,negative,5.5922445e-08
1547,negative,4.981191e-07
3758,negative,4.659573e-08
3547,sick,1.2684116e-07
518,negative,0.00011532384
2248,negative,8.400319e-08
755,negative,2.1621167e-07
2787,negative,4.7714636e-08
3612,sick,1.1202001e-07
1304,sick,1.3857805e-07
2064,negative,8.830185e-07
586,negative,1.540586e-06
1384,negative,8.3661615e-07
418,negative,3.3602237e-07
2827,negative,1.0969705e-07
2596,negative,1.6404888e-07
2708,negative,5.6250972e-08
722,negative,1.7035983e-07
3169,negative,4.3308738e-08
440,negative,6.9644415e-08
3295,negative,1.05893676e-07
2412,negative,7.117832e-08
1569,negative,4.633994e-08
2124,negative,3.4592383e-06
937,negative,6.174497e-08
3746,negative,1.2964284e-07
1348,negative,4.929367e-06
2378,negative,6.440011e-08
3237,negative,5.7895495e-08
1875,negative,6.1905936e-08
3489,negative,1.647805e-07
2660,negative,9.677804e-08
1873,negative,8.7716465e-08
620,negative,8.004057e-07
1958,negative,6.9626616e-08
870,negative,4.667151e-08
945,negative,4.5465862e-07
1572,negative,5.8077212e-08
1557,negative,3.6623874e-08
2682,negative,1.13218285e-07
589,sick,1.16643896e-07
2835,negative,5.9636557e-07
3079,negative,1.0150728e-07
3068,negative,2.940543e-07
2781,negative,1.3767414e-07
303,negative,7.8978934e-07
3133,negative,6.107721e-08
636,negative,3.231237e-07
2684,negative,6.133637e-08
986,negative,3.8679445e-07
2363,negative,2.4615383e-07
366,negative,9.386403e-08
2426,negative,6.47866e-08
1451,negative,1.3519603e-07
2840,negative,7.6930995e-08
1911,negative,1.1883554e-07
2174,negative,8.7169255e-08
1947,sick,1.4841046e-07
3481,negative,6.480476e-08
2024,negative,3.8131652e-06
1611,negative,2.8464297e-07
1651,negative,1.7919638e-07
3280,negative,1.5290759e-07
864,negative,3.542437e-08
2591,negative,1.428937e-07
3316,negative,6.073929e-07
529,negative,6.205785e-08
923,negative,6.268694e-08
188,negative,2.0903101e-07
3051,negative,3.5902357e-08
3212,negative,5.960662e-08
134,negative,4.0059614e-08
3764,negative,1.6618442e-07
2761,negative,2.3356775e-07
3718,negative,2.200381e-07
580,negative,3.821808e-08
3147,negative,2.032045e-07
1,negative,2.3312579e-07
1910,negative,9.906097e-08
1723,negative,2.0887328e-06
485,negative,7.601833e-08
2983,negative,4.7588575e-08
2255,negative,3.958505e-08
3116,negative,1.2778126e-07
2929,negative,2.059992e-07
2240,negative,2.8459354e-07
3319,negative,5.3823193e-08
2005,negative,1.1147044e-07
3049,negative,4.8756704e-08
3412,negative,5.2574876e-08
2973,negative,4.0189718e-08
2780,negative,1.6796635e-06
2270,negative,5.0961205e-08
52,negative,9.3526985e-08
2669,negative,1.13304374e-07
1963,negative,1.782154e-07
1598,negative,2.5681086e-07
1961,negative,9.9113514e-08
961,negative,1.473902e-06
1193,negative,7.751841e-08
2364,negative,4.1751896e-08
3439,negative,2.962956e-07
326,negative,5.5996924e-07
2242,negative,5.167544e-08
1386,negative,3.483707e-08
2354,negative,2.1973635e-07
1127,sick,1.5059041e-07
1067,negative,0.95195687
2066,negative,8.597936e-08
216,negative,2.3962713e-07
2719,negative,6.8559444e-08
1181,negative,5.2924804e-08
956,negative,4.9667637e-08
57,negative,5.4550895e-08
824,negative,1.7465203e-06
3523,negative,5.990501e-08
1625,negative,5.207103e-07
2399,sick,1.1303542e-07
3354,negative,5.7808435e-08
1759,negative,4.1271765e-08
3199,negative,6.621426e-08
249,negative,1.9622728e-06
583,negative,4.3545572e-07
2745,negative,1.0254962e-06
3174,negative,7.0370135e-08
1257,negative,1.6645082e-06
3567,negative,6.426354e-08
788,negative,8.9149985e-08
1026,negative,2.3716379e-07
677,negative,5.80524e-08
1174,negative,2.2358059e-07
3551,negative,5.8697278e-08
2513,negative,1.1927057e-06
528,negative,1.2098502e-07
503,negative,6.4305105e-08
3390,negative,7.35032e-08
272,sick,1.205799e-07
243,negative,6.3401195e-08
2824,negative,4.1974268e-08
1366,negative,1.4490918e-06
2192,negative,2.88841e-07
2909,negative,5.985989e-08
2608,negative,1.5050059e-06
1670,negative,6.470003e-08
1831,negative,5.6755987e-08
832,negative,4.10817e-08
532,negative,1.7567679e-07
1589,sick,1.15706925e-07
1305,negative,6.234269e-08
429,negative,5.797141e-08
1929,negative,8.6255767e-07
623,negative,5.1383235e-08
3018,negative,2.1329875e-07
2482,negative,1.300407e-07
2509,negative,1.14548605e-07
1890,negative,3.3981655e-06
1525,negative,9.127069e-07
1545,negative,3.6632346e-07
884,negative,4.8410417e-08
798,negative,2.175971e-06
1994,negative,5.913283e-08
2428,negative,7.2777226e-08
410,negative,5.928809e-07
1621,sick,1.15273636e-07
861,sick,1.1232543e-07
3466,negative,1.9385702e-06
2408,negative,7.354752e-08
1158,negative,5.7662188e-08
2880,negative,3.4838e-08
557,negative,6.124099e-08
2079,negative,6.7024295e-08
2646,negative,3.9774108e-08
3037,negative,6.4191994e-08
1288,sick,1.16671266e-07
3074,negative,6.7393205e-07
101,negative,6.143859e-08
3660,negative,1.3419218e-07
1335,negative,2.1281518e-07
3107,negative,4.080611e-08
728,negative,5.2723497e-08
2573,negative,4.4240405e-08
3569,negative,4.0629505e-08
2197,negative,6.1300034e-07
89,sick,1.0954995e-07
879,negative,2.3858638e-07
1056,negative,2.0293985e-06
3590,negative,4.052767e-07
2987,negative,1.3175534e-06
1203,negative,4.4055405e-08
774,negative,3.787659e-07
3062,negative,1.0926798e-06
2995,negative,7.124324e-08
3433,negative,1.4068746e-07
1111,negative,6.231036e-08
703,negative,1.2131262e-06
2689,sick,1.1153594e-07
343,negative,6.893828e-08
1765,negative,1.7829632e-07
1352,negative,7.2592705e-08
624,negative,1.7676918e-07
2417,negative,6.7341574e-08
1342,negative,1.2933324e-07
3756,negative,7.3157445e-08
129,negative,1.1455741e-06
1460,negative,5.1488506e-08
2395,negative,6.298978e-07
699,negative,5.39774e-08
2676,negative,3.1092287e-07
2976,negative,6.560028e-07
1855,negative,6.81475e-07
396,negative,2.6319788e-06
3671,negative,5.300595e-07
1955,negative,4.4849432e-07
3292,negative,8.374738e-08
2910,negative,1.8259475e-06
1710,negative,2.774413e-07
1358,negative,5.4038487e-08
1237,negative,3.0959203e-05
1355,negative,6.37411e-07
3699,negative,4.8614515e-07
2913,negative,6.763532e-08
3585,negative,6.903779e-07
1184,negative,1.0283515e-07
334,negative,5.825549e-08
10,negative,1.7407575e-07
3647,negative,1.7561632e-07
321,negative,6.872641e-07
829,negative,8.462196e-07
3066,negative,8.949789e-08
2937,negative,6.20955e-08
1501,negative,2.7122823e-07
325,negative,6.3121504e-08
1006,negative,1.6643924e-06
43,negative,6.1992075e-08
3257,negative,1.7530934e-06
574,negative,4.3989157e-08
2325,negative,1.6815242e-06
1090,negative,7.793306e-08
1945,negative,4.8812564e-07
3714,negative,5.1599795e-08
3173,negative,1.5940974e-07
45,negative,6.7975975e-08
3134,negative,1.4809625e-06
2386,negative,5.002645e-08
2073,negative,7.772157e-07
414,negative,1.0637365e-07
2512,negative,2.4236368e-07
2985,negative,7.000546e-08
3670,negative,5.682496e-07
2326,negative,9.536386e-07
3111,negative,5.137356e-07
958,negative,8.4372476e-07
3371,negative,6.741444e-08
202,negative,4.890265e-08
2150,negative,6.266876e-08
1161,negative,5.199329e-08
3058,negative,3.262102e-06
1468,negative,7.749183e-07
290,negative,7.366418e-08
307,negative,5.3746252e-08
1939,negative,3.6784893e-08
2189,negative,1.8662855e-07
2021,negative,5.1191626e-07
1365,negative,2.2197399e-07
2743,negative,6.196677e-08
1482,negative,4.611871e-08
1326,negative,2.7936915e-07
113,negative,5.0513455e-07
565,negative,3.8443257e-08
2654,negative,2.9811355e-07
3127,negative,4.76348e-06
1665,negative,4.339434e-07
761,negative,3.8706344e-07
960,negative,4.6969603e-08
663,sick,1.5200543e-07
1385,negative,5.672901e-07
2677,negative,1.6613879e-07
1452,negative,1.0446648e-06
2463,negative,6.332107e-08
3631,negative,6.721146e-08
2639,negative,1.1941556e-06
2295,negative,4.0924957e-07
1102,sick,1.16638894e-07
2763,negative,9.200465e-08
2940,negative,1.700078e-07
2305,negative,4.1049905e-08
1175,negative,1.0364289e-07
1185,negative,6.8987866e-08
2706,negative,4.235103e-08
3146,negative,4.17883e-08
230,negative,8.477693e-08
432,negative,3.8304776e-08
1068,negative,1.3952115e-07
753,negative,1.6396231e-06
591,negative,1.8352736e-06
3691,negative,6.610473e-08
3710,negative,7.892638e-07
537,negative,6.8446816e-08
2466,negative,4.5005454e-08
3210,negative,1.7928126e-06
735,negative,4.976087e-07
1757,negative,9.826697e-07
561,negative,6.008902e-08
3120,negative,8.712853e-08
462,negative,4.3704393e-08
3584,sick,1.1666136e-07
3239,negative,4.3198025e-08
3503,negative,6.3577026e-08
709,negative,1.9248043e-07
501,negative,4.3290962e-07
3591,negative,1.1426395e-07
154,negative,2.1578312e-06
1680,negative,1.9435599e-07
1436,negative,9.1634945e-08
1081,negative,8.132514e-07
719,negative,5.0980937e-08
2712,negative,5.377753e-08
1555,negative,3.5709973e-06
