anchor_index,anchor_label,weight
8042,P,1.0550377e-07
5051,H,9.2314636e-08
412,D,2.6535904e-08
5381,H,1.1301785e-07
9069,S,1.7981446e-08
1565,D,2.59489e-08
2987,R,1.6253576e-06
3729,D,2.6065623e-08
4847,D,2.5930694e-08
3901,H,6.65701e-08
4242,S,1.7677666e-08
6081,H,6.3914484e-08
3145,D,2.6037943e-08
328,P,2.0568315e-07
195,H,1.1917147e-07
607,S,1.8032587e-08
9542,P,9.413224e-08
1585,D,2.604013e-08
2253,S,1.8083494e-08
4995,R,5.0024164e-06
422,D,2.5728115e-08
1298,S,1.8256008e-08
1778,P,2.408841e-07
9406,S,1.8765197e-08
8573,S,1.8326098e-08
3598,D,2.5965289e-08
1757,D,2.5983866e-08
714,D,2.5979556e-08
5018,P,1.3993412e-07
4541,S,1.7857786e-08
8672,S,1.8978902e-08
1524,D,2.5745788e-08
6947,P,1.1017198e-07
1428,S,1.800025e-08
9303,P,2.3467005e-07
4585,S,1.830835e-08
2175,P,2.0497332e-07
5058,H,9.4784255e-08
4267,S,1.7729736e-08
6423,P,1.2193752e-07
5750,S,1.803458e-08
8154,P,9.0822354e-08
9548,P,9.2562274e-08
6248,P,1.2724364e-07
2694,S,1.8445222e-08
6017,D,2.629773e-08
9101,R,1.8047176e-06
1501,D,2.5900542e-08
6441,S,1.8121126e-08
911,D,2.6048673e-08
4840,D,2.5896048e-08
8853,S,1.8159707e-08
8535,P,1.1931454e-07
1492,D,2.601645e-08
9341,P,9.741186e-08
6813,P,1.1414001e-07
7078,D,2.590232e-08
4289,R,6.9062585e-06
5892,R,2.1768137e-06
4783,H,1.3481944e-07
4953,S,1.8028528e-08
9336,P,9.459029e-08
1697,D,2.5978961e-08
5893,R,6.230484e-06
8676,S,1.89371e-08
3989,D,2.5948951e-08
5457,R,1.5235019e-06
1536,D,2.5822851e-08
9711,D,2.6063384e-08
2910,H,1.801362e-07
814,S,1.8282108e-08
5619,P,1.1145375e-07
3498,P,1.46813e-07
4868,D,2.5913042e-08
7233,R,5.729009e-07
9067,S,1.844118e-08
9282,R,5.4576054e-07
3016,D,2.5969696e-08
2882,H,1.12322965e-07
2850,P,2.9672488e-05
5638,P,2.35034e-07
3577,S,1.8549372e-08
1605,D,2.5701826e-08
2437,D,2.5790365e-08
816,S,1.8300286e-08
2540,S,1.8287583e-08
8684,S,1.8842597e-08
7425,S,1.8248246e-08
2960,S,1.85248e-08
5772,S,1.8341483e-08
821,S,1.8258238e-08
6847,S,1.8327531e-08
7664,R,7.3414543e-07
4951,S,1.8547992e-08
2792,S,1.8323895e-08
4528,S,1.8117706e-08
7678,D,2.5797352e-08
3165,S,1.8059605e-08
2071,S,1.8089702e-08
705,D,2.568918e-08
4911,P,9.21499e-08
7210,S,1.8170585e-08
253,S,1.771314e-08
2314,P,1.2453822e-07
9401,S,1.7946155e-08
5585,P,2.5792198e-07
9246,D,2.5772712e-08
2839,P,2.5112084e-07
9482,D,2.5924313e-08
3174,H,1.03872054e-07
81,D,2.5700698e-08
6797,P,9.070913e-08
5182,R,1.6778175e-06
8564,P,9.073154e-08
3727,R,1.3514145e-06
4325,D,2.5715947e-08
9201,R,5.049044e-07
9056,P,1.4231395e-07
9134,P,1.3323655e-07
2898,S,1.8348832e-08
4014,D,2.6071042e-08
7724,D,2.5823738e-08
5903,D,2.5930644e-08
5072,P,9.510407e-06
2621,D,2.5921745e-08
9005,R,1.1918006e-06
8005,S,1.8305835e-08
6339,H,4.784767e-07
900,R,1.7237948e-05
8511,S,1.8323338e-08
8650,H,7.1630616e-08
161,P,1.15090955e-07
9583,R,2.097406e-06
9159,H,7.465765e-08
3315,P,1.338522e-05
8529,H,7.169711e-08
8111,P,1.4150841e-07
2816,D,2.6145589e-08
3958,D,2.5949792e-08
3675,S,1.8015637e-08
6593,P,1.1664835e-07
8882,S,1.829156e-08
9795,H,6.013815e-08
7812,S,1.8362172e-08
3317,P,2.7661347e-06
7652,R,2.1321387e-06
6674,S,1.7831715e-08
3952,D,2.6217498e-08
6881,R,4.7443614e-06
4199,S,1.8748384e-08
9253,D,2.5966527e-08
2209,S,1.8122615e-08
1900,D,2.5666504e-08
764,P,4.189774e-07
6344,H,2.501671e-07
7286,D,2.6358391e-08
3919,H,2.345716e-07
8873,S,1.8500822e-08
2256,S,1.793493e-08
5551,S,1.841601e-08
568,S,1.7989507e-08
2240,S,1.7986144e-08
5003,R,3.4294783e-06
5271,S,1.8439666e-08
1691,D,2.560558e-08
4246,S,1.7703345e-08
7560,D,2.6412593e-08
2568,R,6.007619e-06
2273,S,1.8255209e-08
9685,R,1.7271476e-06
6340,H,5.7110674e-07
2125,D,2.5798826e-08
6528,S,1.779156e-08
5322,P,1.2612671e-07
1067,P,1.3018352e-07
2758,D,2.5774334e-08
4136,P,1.16320976e-07
6077,H,1.0564594e-07
6746,S,1.8133159e-08
4351,D,2.6098157e-08
1575,D,2.6087008e-08
6967,P,1.05706505e-07
2982,R,0.00026838708
5339,P,9.0479705e-07
2981,R,0.5714163
5844,H,8.804911e-08
1410,P,8.694169e-08
3371,D,2.6197254e-08
9672,H,8.724036e-08
5131,H,1.12544924e-07
5481,P,9.0927085e-07
2121,D,2.6291511e-08
7316,D,2.6516728e-08
8736,D,2.5732481e-08
5029,H,8.533915e-08
1186,P,1.17024854e-07
9791,H,1.1207632e-07
4938,H,8.833356e-08
9798,S,1.8228175e-08
2285,S,1.8124032e-08
1485,D,2.570217e-08
765,P,3.658961e-07
7443,S,1.8120954e-08
1278,D,2.5948012e-08
7988,S,1.8323442e-08
1139,S,1.8475257e-08
2759,D,2.6039883e-08
6558,P,2.2463254e-07
9604,P,9.980526e-08
9848,R,9.836842e-07
2205,S,1.8356918e-08
258,S,1.8042563e-08
9353,P,1.8209853e-07
7497,H,1.2788e-07
7203,S,1.8145165e-08
8653,H,1.3383254e-07
9860,D,2.606766e-08
5623,P,1.3145606e-07
4981,P,1.1146895e-07
5548,S,1.8400632e-08
4042,D,2.5686584e-08
7985,S,1.8458245e-08
2536,S,1.8876769e-08
9853,D,2.5932179e-08
6089,R,6.575223e-07
3876,D,2.5842658e-08
5066,H,2.140954e-07
3812,R,1.786881e-06
557,S,1.7689302e-08
3547,S,1.8643972e-08
3338,P,9.401149e-08
9850,R,6.7339142e-06
3641,S,1.8164036e-08
2124,D,2.6004493e-08
6304,S,1.8185737e-08
8082,D,2.6042365e-08
3567,S,1.8378044e-08
3226,D,2.580557e-08
6209,P,1.0153255e-07
3807,R,5.6915887e-06
8045,P,1.15751625e-07
7878,P,9.548394e-08
1238,S,1.8565974e-08
8240,P,3.3977021e-06
9774,H,7.1132305e-08
2421,D,2.5796663e-08
707,D,2.5796663e-08
9473,D,2.6198702e-08
3172,H,1.0501511e-07
7218,R,1.927331e-06
3576,S,1.8781417e-08
5140,H,1.0312222e-07
5970,S,1.804332e-08
7414,S,1.860195e-08
8095,D,2.6163995e-08
4503,P,1.9371019e-07
4695,D,2.5987585e-08
6018,D,2.6307914e-08
1850,D,2.595494e-08
8346,P,1.4178507e-07
5755,S,1.8491297e-08
6091,R,3.575814e-07
1770,D,2.5858487e-08
4180,S,1.8576316e-08
3587,R,4.0202542e-07
9140,P,1.1109803e-07
273,S,1.7792237e-08
5071,P,7.41559e-06
8059,R,6.4367293e-07
499,D,2.62068e-08
7851,D,2.6516476e-08
9117,D,2.591833e-08
1821,D,2.6032929e-08
5399,H,1.8389203e-07
648,R,1.142736e-06
2844,P,8.838109e-06
7483,P,2.1373451e-07
8859,S,1.808808e-08
8169,H,2.1220637e-07
3001,R,4.39139e-07
592,S,1.7995923e-08
8296,R,1.3466222e-06
8940,P,1.0400309e-07
7192,S,1.7962112e-08
5964,S,1.7777346e-08
2723,R,1.1143235e-06
4770,H,1.3412948e-07
2408,D,2.5796908e-08
8178,H,9.8102035e-08
9717,D,2.6343615e-08
4312,D,2.615312e-08
7788,S,1.8555246e-08
1336,S,1.8430875e-08
2814,D,2.6191957e-08
5413,P,7.578049e-06
4575,S,1.7936742e-08
5370,H,8.982727e-08
6398,S,1.813444e-08
8322,D,2.5993534e-08
5872,R,9.40088e-06
5046,H,1.3824422e-07
3178,H,8.6412406e-08
8063,R,6.585577e-07
4650,D,2.5882368e-08
1510,D,2.5945042e-08
7428,S,1.8500964e-08
6969,P,1.09954705e-07
6043,H,4.6260947e-08
6792,P,8.482198e-08
3049,D,2.5973215e-08
9758,P,1.2421559e-07
7492,P,2.9779417e-07
9314,P,2.728307e-07
3236,D,2.5923029e-08
7799,S,1.8153127e-08
3287,H,9.545153e-08
6862,H,7.643867e-08
8080,D,2.6266399e-08
941,D,2.5936828e-08
4846,D,2.5925058e-08
5349,P,1.6645518e-07
6900,D,2.6105376e-08
9823,R,2.038491e-05
1495,D,2.5823244e-08
3708,R,8.7409126e-07
1708,D,2.5931188e-08
2414,D,2.5847342e-08
3310,S,1.8434216e-08
2241,S,1.8066151e-08
2998,R,9.82278e-07
2691,S,1.8566007e-08
6054,P,1.2036011e-07
2162,P,1.0471729e-07
5786,P,1.4962355e-07
5822,P,1.1513652e-07
2791,S,1.792197e-08
36,D,2.5907509e-08
7049,S,1.8071079e-08
8487,S,1.7627935e-08
9031,D,2.601635e-08
4532,S,1.8446139e-08
7306,D,2.5952266e-08
2546,S,1.8147727e-08
5289,P,3.6032753e-07
5310,P,1.4585578e-07
380,H,1.16607865e-07
1110,S,1.8251727e-08
7571,D,2.6790334e-08
1216,S,1.8848203e-08
5855,S,1.864856e-08
7958,D,2.6250571e-08
566,S,1.8105098e-08
1438,S,1.8374083e-08
3134,D,2.5945733e-08
3234,D,2.5896837e-08
3404,D,2.6043805e-08
1559,D,2.6072483e-08
3658,H,1.482782e-07
8038,P,1.0001536e-07
5588,P,1.1557586e-06
2251,S,1.818546e-08
1403,P,1.7554265e-07
8197,H,6.081304e-08
2441,D,2.5887058e-08
8824,P,2.9699947e-07
4698,D,2.6026871e-08
2835,D,2.563133e-08
7872,S,1.8271825e-08
1373,D,2.5958308e-08
2678,S,1.810458e-08
1863,D,2.5787562e-08
8255,S,1.8267293e-08
6689,S,1.8499836e-08
4,D,2.6058464e-08
2218,H,1.6224624e-07
1923,D,2.5774384e-08
2963,S,1.820618e-08
8761,D,2.5766667e-08
9325,S,1.8650443e-08
9809,H,7.359459e-08
6531,S,1.7730276e-08
660,R,3.141417e-06
8132,H,7.781097e-08
8014,S,1.8314008e-08
4178,P,3.4310074e-07
5982,R,9.1657193e-07
8026,P,9.2645865e-07
9165,P,9.879737e-08
7424,S,1.7835797e-08
4512,S,1.8372262e-08
569,S,1.824755e-08
8125,H,6.185843e-08
2573,R,8.725725e-06
5262,S,1.8253921e-08
3538,S,1.8689866e-08
6907,D,2.6048873e-08
614,R,2.3044902e-06
6525,S,1.7412763e-08
7258,R,1.6953364e-06
9599,P,1.2118814e-07
7802,S,1.8110692e-08
3692,H,5.1235215e-08
1914,D,2.6093925e-08
8311,D,2.6087505e-08
1739,D,2.58503e-08
4640,D,2.588222e-08
7969,P,7.7148144e-07
8329,D,2.6894368e-08
8159,S,1.802987e-08
8587,R,1.2286629e-06
5560,S,1.8427535e-08
722,D,2.6544052e-08
7464,S,1.7877213e-08
2959,S,1.8421174e-08
5486,P,2.2306732e-07
8847,S,1.8253468e-08
8543,P,2.154238e-07
2072,S,1.8101298e-08
6959,P,4.951179e-07
6171,H,5.2799727e-08
1359,R,5.522017e-07
8022,P,4.9997004e-07
9124,D,2.615257e-08
948,D,2.56505e-08
7965,D,2.5845864e-08
7290,D,2.6151971e-08
3400,D,2.5971826e-08
1098,S,1.8713015e-08
4124,D,2.6539952e-08
4539,S,1.8244418e-08
1511,D,2.582098e-08
9745,P,1.8299735e-07
8232,P,9.9744184e-08
4545,S,1.8511166e-08
5890,R,3.1041345e-06
4735,S,1.8025913e-08
3423,D,2.5959496e-08
4045,D,2.5863617e-08
1842,D,2.5875803e-08
8801,P,5.0963024e-07
5272,S,1.8390105e-08
716,D,2.6065571e-08
593,S,1.8486855e-08
8366,P,2.153519e-07
2985,R,1.8756825e-06
2551,S,1.8446455e-08
4593,S,1.8373873e-08
2976,H,5.5445305e-08
4220,S,1.82834e-08
5942,P,9.5933835e-08
9163,P,1.0568192e-07
7285,D,2.634864e-08
8897,S,1.8136134e-08
8208,R,1.0158568e-06
8630,D,2.5740336e-08
9414,S,1.8215523e-08
7826,S,1.8381796e-08
5934,H,6.490149e-08
5732,P,0.0006822372
3452,S,1.8330294e-08
2142,D,2.5806258e-08
801,S,1.8566327e-08
5013,P,2.5167466e-07
7280,D,2.6326235e-08
3218,R,1.2362452e-06
6181,H,5.650588e-08
8408,R,5.5716197e-07
909,D,2.6265248e-08
9706,D,2.586253e-08
9416,S,1.8433337e-08
2303,S,1.8117568e-08
3820,R,6.1062036e-07
8338,P,1.5589606e-07
9504,D,2.6075218e-08
7012,P,1.4873338e-07
1145,R,2.4537956e-06
7209,S,1.7780634e-08
3693,H,1.133075e-07
5622,P,1.1688677e-07
4518,S,1.7900517e-08
7837,R,2.1351236e-06
4892,P,3.8394327e-07
8594,R,1.6707313e-06
7784,P,9.689616e-08
8682,S,1.840372e-08
4525,S,1.7597232e-08
6890,R,9.750132e-07
8652,H,1.5227545e-07
237,S,1.802557e-08
4509,S,1.8599502e-08
6232,P,9.0358505e-08
5367,S,1.8663895e-08
3972,D,2.5884885e-08
8392,H,6.247096e-08
6949,P,8.289082e-08
1780,P,3.4081486e-06
1945,D,2.5876396e-08
2005,D,2.5874717e-08
606,S,1.8242853e-08
3048,D,2.5959e-08
7337,D,2.5955387e-08
9539,P,4.0014692e-07
7677,D,2.5733856e-08
3086,S,1.8328231e-08
2886,H,9.0938926e-08
6964,P,1.208471e-07
326,P,1.167518e-06
8865,S,1.8610077e-08
3064,P,1.4147402e-07
1555,D,2.6044948e-08
9618,H,6.188191e-08
4627,D,2.586633e-08
7718,D,2.587921e-08
6240,P,3.00794e-07
6570,P,9.467648e-08
2042,S,1.8149906e-08
6581,S,1.8258307e-08
8738,D,2.6015803e-08
7331,D,2.6013968e-08
6068,H,6.779632e-08
61,D,2.577217e-08
2281,S,1.7979799e-08
8826,S,1.812486e-08
5602,P,0.4210323
228,S,1.77605e-08
8023,P,1.719429e-07
5558,S,1.86262e-08
8119,H,8.0927194e-08
3051,D,2.5978565e-08
4041,D,2.5665134e-08
2595,D,2.581832e-08
2163,P,9.821024e-08
4684,D,2.5927827e-08
1855,D,2.59212e-08
1184,P,1.06722176e-07
1847,D,2.5969548e-08
8113,P,1.0729038e-07
1255,R,2.1191668e-06
7315,D,2.6442384e-08
6283,S,1.8004405e-08
1376,D,2.5982132e-08
8167,H,1.2384075e-07
5672,P,3.2532382e-06
7895,S,1.825406e-08
7819,S,1.7997847e-08
4480,D,2.6811906e-08
2696,S,1.8495284e-08
1943,D,2.589511e-08
3203,R,3.9454953e-06
1594,D,2.5931287e-08
2761,P,4.4472604e-06
3922,H,1.4557173e-07
2252,S,1.8356463e-08
4653,D,2.5912648e-08
6090,R,1.3578143e-06
7680,D,2.585316e-08
6898,D,2.6284992e-08
4955,S,1.7802183e-08
5574,S,1.8033411e-08
3849,D,2.6079944e-08
7259,R,7.8290816e-07
3476,S,1.8151464e-08
4147,P,3.5027228e-06
2795,S,1.8364133e-08
8723,R,1.9530267e-05
2073,S,1.8217921e-08
8070,R,3.5936253e-07
9687,R,1.397564e-06
4122,D,2.6545269e-08
2802,R,7.192222e-06
515,S,1.8409654e-08
4942,P,1.0967461e-06
7654,R,2.9584287e-06
5856,S,1.822421e-08
8,D,2.5873534e-08
7730,D,2.6022802e-08
976,D,2.6061645e-08
3963,D,2.5888788e-08
2746,D,2.6115286e-08
6848,S,1.8640877e-08
3897,S,1.8274369e-08
6052,P,1.0114019e-07
6548,H,6.014205e-08
1583,D,2.5813643e-08
1203,S,1.7911e-08
8671,S,1.8865109e-08
6244,P,1.6921891e-07
7933,D,2.5924809e-08
1370,D,2.6119968e-08
4888,P,1.2372784e-06
9327,S,1.8571178e-08
6688,S,1.8187889e-08
8427,D,2.5775268e-08
9735,D,2.6324228e-08
2739,D,2.59083e-08
7023,P,1.9694221e-07
8623,D,2.5866626e-08
5177,R,4.6654088e-07
471,D,2.5811328e-08
859,S,1.876119e-08
6270,S,1.7974415e-08
5348,P,3.734086e-07
7376,P,1.1845942e-07
263,S,1.8539609e-08
2782,S,1.7858467e-08
4035,D,2.594722e-08
6045,H,4.3256932e-08
3821,R,4.6984727e-07
7675,D,2.57943e-08
5420,P,1.2935669e-07
1057,H,6.5833575e-08
5929,P,1.18966966e-07
8729,D,2.5873337e-08
7152,S,1.7601327e-08
8390,H,8.391696e-08
1603,D,2.5864356e-08
2431,D,2.5752172e-08
8253,S,1.8600813e-08
7257,R,9.857155e-07
4051,D,2.587689e-08
3442,P,1.3054306e-07
3629,P,1.1569082e-07
3183,H,7.9281584e-08
477,D,2.624046e-08
4001,D,2.5769122e-08
6387,P,1.2855755e-07
2545,S,1.8367635e-08
861,S,1.8362591e-08
5376,H,9.778846e-08
8321,D,2.5647664e-08
6705,R,8.78394e-07
3779,P,1.15933915e-07
4145,S,1.8288317e-08
5180,R,6.533923e-07
4153,P,0.0005450176
4135,P,1.17328135e-07
5122,H,7.475533e-08
2686,S,1.7778701e-08
4809,R,6.8738603e-07
6222,P,1.2325621e-07
8228,P,1.07751404e-07
2137,D,2.586776e-08
6731,P,1.18108375e-07
460,D,2.5914428e-08
1124,S,1.8112074e-08
6224,P,9.993899e-08
3827,D,2.5806798e-08
4521,S,1.7904512e-08
6944,P,9.048078e-08
8340,P,8.883927e-08
2065,P,4.2931956e-07
1651,S,1.7977536e-08
9297,D,2.6105823e-08
427,D,2.5892687e-08
1205,S,1.8067082e-08
3268,P,1.2597656e-07
2453,S,1.8223169e-08
117,D,2.580183e-08
1693,D,2.5904198e-08
9284,R,5.864265e-07
4346,D,2.5904741e-08
2323,S,1.8196285e-08
8972,R,4.55285e-06
6819,S,1.8349217e-08
6279,S,1.8070425e-08
7405,S,1.8031553e-08
4581,S,1.7788777e-08
7930,R,2.4146198e-06
8441,D,2.5854789e-08
1333,S,1.8149631e-08
9847,R,1.366363e-06
7764,P,2.8414826e-05
3286,H,8.980783e-08
3194,H,1.1816505e-07
3231,D,2.5836448e-08
3046,D,2.5956227e-08
7831,H,1.5464764e-07
9170,S,1.809695e-08
8536,P,1.6086683e-07
6685,S,1.816511e-08
318,D,2.5707513e-08
4245,S,1.7693994e-08
4654,D,2.5892145e-08
6316,S,1.8662009e-08
5818,S,1.8376783e-08
62,D,2.570864e-08
8559,P,8.577216e-08
8402,R,8.2847635e-07
4108,D,2.6084571e-08
4596,S,1.7938353e-08
5445,R,2.2939903e-05
7751,D,2.573204e-08
7011,P,1.0185658e-07
4957,S,1.7704188e-08
1183,P,1.01554534e-07
3103,S,1.8269107e-08
1435,S,1.814468e-08
5843,H,1.2578208e-07
2519,D,2.6399247e-08
3323,P,3.6858552e-07
5076,P,3.7001807e-06
3068,P,1.16415414e-07
9148,S,1.8282876e-08
411,R,5.0267777e-06
7134,D,2.5909632e-08
5147,H,8.9119474e-08
8413,R,4.70031e-07
6457,P,8.2847794e-07
7161,S,1.8018799e-08
8990,R,8.929579e-07
7325,D,2.5934355e-08
7961,D,2.6007022e-08
5125,H,7.652583e-08
7249,R,3.728659e-07
4278,S,1.7714727e-08
6427,S,1.808377e-08
7740,D,2.5898615e-08
1104,S,1.7885194e-08
4724,P,1.0444321e-07
4917,P,1.3573256e-07
7029,P,1.3678174e-07
305,R,1.7993265e-06
6431,S,1.7758468e-08
2575,D,2.6608532e-08
160,P,1.7900935e-07
4123,D,2.6612796e-08
9517,D,2.576804e-08
3886,P,1.0119345e-07
4946,P,1.3052289e-07
9232,D,2.6048673e-08
2721,R,5.271724e-07
8218,R,2.2170882e-06
6136,P,9.606787e-08
9267,P,1.118411e-07
8579,H,4.9965564e-08
1875,D,2.5846948e-08
4660,D,2.6168838e-08
793,S,1.840681e-08
9270,S,1.8201666e-08
3328,S,1.9083005e-08
5475,D,2.601496e-08
513,P,4.3181117e-07
2671,S,1.8406634e-08
9751,P,1.249434e-07
1617,S,1.8209686e-08
5636,P,2.0506775e-07
2709,S,1.8489498e-08
5296,P,1.531116e-07
2411,D,2.5842954e-08
278,S,1.8388107e-08
5093,H,1.2542728e-07
2243,S,1.8246297e-08
2479,S,1.8356918e-08
354,H,2.4974065e-07
6294,S,1.8319353e-08
102,D,2.57289e-08
1140,S,1.8260224e-08
9034,D,2.6118226e-08
4263,S,1.7739511e-08
5918,D,2.5849609e-08
5762,S,1.8534518e-08
5751,S,1.8139767e-08
8910,S,1.857348e-08
8850,S,1.8650054e-08
4121,D,2.6382434e-08
5382,H,1.1489389e-07
5257,S,1.8664679e-08
5282,P,9.100395e-07
4313,D,2.6065424e-08
9533,D,2.6352259e-08
4629,D,2.5907362e-08
4256,S,1.7715708e-08
3485,P,1.2109629e-07
9552,S,1.8215905e-08
4811,R,4.896988e-07
6198,P,2.3621821e-07
58,D,2.5922336e-08
4086,D,2.5910177e-08
533,S,1.8228139e-08
8572,S,1.8223203e-08
7340,D,2.5838716e-08
2643,P,1.7324885e-05
965,D,2.5792236e-08
2487,S,1.8234015e-08
8814,P,9.9185854e-08
6822,S,1.8710551e-08
9429,S,1.8463702e-08
7793,S,1.8362172e-08
3466,S,1.8257994e-08
141,D,2.6122958e-08
4805,R,6.3589675e-07
8439,D,2.6090492e-08
7344,D,2.5919075e-08
4215,S,1.843003e-08
713,D,2.6001318e-08
1600,D,2.5851632e-08
3944,R,8.0785736e-07
4988,S,1.8366654e-08
3932,H,3.070565e-07
7956,D,2.6425946e-08
8324,D,2.575173e-08
4880,P,1.1226402e-06
1522,D,2.6056476e-08
9119,D,2.592036e-08
7276,R,6.5425155e-07
2866,S,1.8644966e-08
8293,R,6.0185573e-07
5452,R,5.2621326e-06
7409,S,1.8323583e-08
6308,S,1.8264682e-08
7153,S,1.7828008e-08
6023,D,2.6015309e-08
7102,D,2.6049022e-08
1228,S,1.847945e-08
1061,P,2.096476e-06
6486,P,1.3076148e-07
8740,D,2.62046e-08
7246,R,5.698701e-07
5233,S,1.8113768e-08
502,P,8.7819546e-07
6374,P,8.671298e-08
104,D,2.5492037e-08
9683,H,4.34588e-08
1806,D,2.6295824e-08
5429,S,1.8186986e-08
6433,S,1.8277959e-08
2828,D,2.5903505e-08
9335,P,9.565155e-08
5617,P,9.971203e-08
7119,D,2.609975e-08
3225,D,2.5905038e-08
5238,S,1.8582977e-08
8961,S,1.7894166e-08
2617,D,2.6092433e-08
7082,D,2.6543194e-08
5557,S,1.8585956e-08
7462,S,1.8151708e-08
7661,R,2.68807e-06
4353,D,2.5924018e-08
3802,R,0.00034499858
3917,H,1.2043488e-07
8282,H,1.4060899e-07
2811,D,2.6729543e-08
6683,S,1.808263e-08
2375,S,1.8857552e-08
6291,S,1.823746e-08
8090,D,2.6040528e-08
8558,P,8.9502926e-08
373,S,1.8181993e-08
7455,S,1.7949645e-08
1639,S,1.7654148e-08
6832,S,1.805358e-08
5047,H,1.1701838e-07
2258,S,1.8082009e-08
4092,D,2.59347e-08
9668,H,5.0306568e-08
6336,S,1.830863e-08
4019,D,2.5950138e-08
7454,S,1.797421e-08
2060,D,2.615287e-08
6603,P,9.702441e-08
4896,P,2.2192765e-07
6980,H,9.196281e-08
5246,S,1.818605e-08
27,D,2.598367e-08
1903,D,2.661975e-08
8757,D,2.6292565e-08
8362,H,6.531185e-08
2087,S,1.875196e-08
5651,S,1.8363362e-08
2615,D,2.5954742e-08
5498,P,1.05458206e-07
1892,D,2.6451414e-08
1076,S,1.7942355e-08
2433,D,2.5874668e-08
3553,S,1.8300529e-08
6877,R,2.4543667e-06
8779,P,2.811071e-07
6971,P,9.923496e-08
3806,R,8.854307e-06
5935,H,6.2771825e-08
1756,D,2.5609683e-08
6895,D,2.6246468e-08
5979,R,1.917464e-06
5770,S,1.797068e-08
9409,S,1.8861005e-08
5115,P,1.277184e-05
2247,S,1.8146965e-08
6111,P,8.87893e-08
4546,S,1.7857822e-08
5487,P,1.8486669e-07
2329,S,1.79893e-08
769,P,1.4661724e-07
1397,D,2.5817139e-08
4837,D,2.5920704e-08
598,S,1.8044526e-08
5116,P,5.2780473e-07
5455,R,1.3759441e-06
1195,S,1.8327706e-08
787,S,1.8812358e-08
6394,P,9.946766e-08
3565,S,1.8815948e-08
3061,P,0.000515255
9831,R,5.9574995e-07
7607,H,1.4245096e-07
207,P,7.229067e-06
2196,S,1.8387581e-08
901,R,8.978273e-06
1595,D,2.5939746e-08
8291,R,4.994546e-06
8967,S,1.891021e-08
9694,R,6.5286974e-07
7069,R,1.1751117e-06
2108,R,2.3614289e-06
5867,R,3.9873157e-06
3999,D,2.5789184e-08
2404,D,2.6168738e-08
9845,R,1.4604057e-06
8358,H,5.5601618e-08
7335,D,2.5961773e-08
8661,S,1.8548805e-08
5097,H,1.3166269e-07
3025,D,2.5964942e-08
1533,D,2.5826052e-08
1327,S,1.7859692e-08
33,D,2.5930891e-08
7074,D,2.674979e-08
472,D,2.6698514e-08
7692,D,2.5658869e-08
6144,P,1.1427092e-07
6317,S,1.8419241e-08
3005,D,2.5964447e-08
1614,P,9.405776e-08
448,D,2.5810001e-08
9507,D,2.5923375e-08
565,S,1.7667253e-08
1328,S,1.8588155e-08
2041,S,1.8297563e-08
4362,P,1.616769e-07
7189,S,1.8003718e-08
3290,H,1.7023672e-07
3118,S,1.8587091e-08
8469,P,1.0656616e-07
898,R,8.634132e-06
9389,S,1.8756717e-08
3950,D,2.6233655e-08
9236,D,2.589239e-08
4972,P,8.537e-08
6715,D,2.6154664e-08
2961,S,1.8098124e-08
2785,S,1.8095534e-08
101,D,2.5935542e-08
926,D,2.5674973e-08
3284,H,8.675293e-08
486,D,2.5879851e-08
4958,S,1.7786402e-08
4571,S,1.7895463e-08
6561,P,1.3933845e-07
5227,S,1.835755e-08
6452,S,1.8313099e-08
9804,S,1.8272416e-08
5999,R,1.7880632e-07
1062,P,2.4728652e-07
7242,R,1.963953e-07
8047,P,1.323531e-07
5599,H,2.9455924e-07
908,D,2.6304653e-08
3124,R,1.0532162e-05
4719,P,1.0147462e-06
3389,D,2.5959247e-08
8010,S,1.8780202e-08
2896,P,4.1784895e-07
1796,P,1.11495105e-07
6836,S,1.7827327e-08
644,R,5.160794e-07
860,S,1.8291631e-08
450,D,2.5928468e-08
2353,S,1.7942595e-08
4726,P,1.07605885e-07
768,P,1.7344092e-07
5675,P,1.0137403e-06
8476,S,1.8495673e-08
8942,P,1.12985084e-07
2689,S,1.8280225e-08
1267,R,6.660881e-07
9689,R,1.0025664e-06
9447,S,1.8636255e-08
6172,H,5.819225e-08
5594,H,1.2981792e-05
4887,P,1.2115759e-06
9464,R,9.3211014e-07
6814,P,1.1521418e-07
8506,S,1.836466e-08
1652,S,1.7970233e-08
1468,R,2.8708834e-07
599,S,1.7760298e-08
8370,P,1.0583422e-07
1541,D,2.5964646e-08
9449,R,0.0013291319
1871,D,2.580183e-08
6882,R,1.4208659e-06
2996,R,4.0918735e-06
1782,P,1.4960294e-06
4564,S,1.8485622e-08
1053,H,6.2661535e-08
7458,S,1.8404142e-08
1232,S,1.8597586e-08
3574,S,1.882309e-08
4869,D,2.5910424e-08
4195,S,1.8642549e-08
7508,H,8.34828e-08
7829,H,6.923186e-08
4106,D,2.5698492e-08
8145,P,1.0352479e-06
6524,S,1.765748e-08
4949,S,1.831841e-08
7699,P,4.2382808e-07
8040,P,9.826899e-08
5727,H,1.01362374e-07
1535,D,2.5847687e-08
4357,D,2.58839e-08
7142,P,1.3872165e-07
6369,P,3.1203976e-07
8742,D,2.601521e-08
5373,H,7.956934e-08
