anchor_index,anchor_label,weight
8922,S,8.187524e-08
6911,D,1.0653603e-07
8722,R,6.2604545e-07
4222,S,7.656018e-08
405,R,3.4952546e-07
8177,H,1.9179613e-05
1902,D,1.06175754e-07
507,P,5.884073e-08
9192,R,2.9542161e-07
4158,P,6.14749e-08
1785,P,6.544568e-08
7798,S,7.985178e-08
4342,D,1.0782536e-07
8473,S,7.984554e-08
2359,S,8.0053084e-08
6617,S,8.089111e-08
7917,R,2.6861275e-07
9330,P,6.5106036e-08
2041,S,8.0670326e-08
7187,S,7.932004e-08
9478,D,1.0522478e-07
1490,D,1.06228015e-07
698,D,1.0748163e-07
5827,P,6.17877e-08
3775,P,6.459617e-08
8170,H,1.1249797e-05
102,D,1.0607434e-07
9846,R,2.8488859e-07
952,D,1.06497836e-07
8393,H,1.6538954e-05
2901,S,7.912255e-08
827,S,8.0189395e-08
5556,S,7.818925e-08
733,D,1.0747835e-07
7276,R,2.5218026e-07
702,D,1.079723e-07
1649,S,7.974904e-08
1970,D,1.0607596e-07
1678,D,1.0651754e-07
7199,S,8.0759e-08
6367,P,6.58456e-08
2214,H,1.7668111e-05
8189,H,9.279269e-05
4424,R,3.018807e-07
4159,P,6.179171e-08
7313,D,1.0547997e-07
542,S,8.30354e-08
9150,S,8.114254e-08
2869,S,7.9230674e-08
5502,P,6.060221e-08
9062,P,6.1594726e-08
6263,S,8.1973056e-08
6324,S,8.0329e-08
3826,D,1.0762482e-07
9823,R,3.3061775e-07
9722,D,1.0744986e-07
9020,D,1.08021325e-07
7687,D,1.06061194e-07
3885,P,6.447862e-08
8626,D,1.0684025e-07
4201,S,7.8384716e-08
139,D,1.09358034e-07
6907,D,1.0557075e-07
4403,S,7.622098e-08
8514,S,8.221874e-08
179,S,7.9145636e-08
8955,P,6.005599e-08
5412,P,6.755316e-08
7039,P,6.362345e-08
6150,H,9.174271e-06
9538,P,6.333819e-08
8978,R,2.3039077e-07
3794,S,7.975635e-08
2099,S,7.971665e-08
5965,S,8.073944e-08
902,R,3.083804e-07
4492,D,1.0875066e-07
4305,R,3.1751472e-07
8179,H,2.192782e-05
9363,H,1.5777081e-05
8844,S,8.042466e-08
9652,P,6.463302e-08
5205,H,1.3106768e-05
237,S,7.9960145e-08
1391,D,1.0777992e-07
7098,D,1.0663381e-07
9497,D,1.0718908e-07
424,D,1.0752182e-07
1158,R,3.092628e-07
2690,S,7.8743156e-08
9185,H,4.2410175e-06
6013,D,1.04670306e-07
8357,H,1.15771445e-05
6908,D,1.0484894e-07
4761,H,0.00015507695
1355,S,7.940783e-08
3533,S,7.871463e-08
670,R,6.180642e-07
6206,P,5.9368546e-08
7525,R,2.7797057e-07
9763,P,5.9964194e-08
5890,R,5.706486e-05
5612,P,6.3264295e-08
9110,D,1.1057222e-07
8874,S,7.852987e-08
485,D,1.0627381e-07
3620,D,1.0835272e-07
8505,S,7.910248e-08
1111,S,8.1021135e-08
7127,D,1.0647894e-07
1174,D,1.0619479e-07
3333,P,6.353165e-08
9328,S,7.86711e-08
402,R,2.7835603e-07
1697,D,1.0681416e-07
5184,R,3.362979e-07
1203,S,8.0000724e-08
3103,S,7.5941635e-08
1661,S,7.9225536e-08
7540,D,1.07507056e-07
7530,D,1.07711685e-07
322,D,1.0810583e-07
7139,P,6.2199426e-08
7750,D,1.07800886e-07
9557,S,7.905316e-08
2547,S,7.935227e-08
1882,D,1.0834198e-07
4988,S,7.875036e-08
1465,R,3.419716e-07
5942,P,5.9588743e-08
6003,R,2.89743e-07
4844,D,1.07094664e-07
7711,D,1.0683556e-07
2533,S,7.969521e-08
1987,D,1.0521313e-07
6459,P,6.002198e-08
3614,D,1.08739876e-07
5825,P,6.2073205e-08
4271,S,7.5760354e-08
4161,P,6.228229e-08
252,S,7.960452e-08
5051,H,1.4432109e-05
7436,S,8.1177056e-08
1350,S,7.852418e-08
5445,R,1.9396686e-07
7773,P,6.1724215e-08
838,S,8.008362e-08
4900,P,6.447812e-08
4107,D,1.0695646e-07
7360,P,6.2399295e-08
7903,S,7.933456e-08
1657,S,7.949026e-08
4160,P,6.287443e-08
6861,H,8.75426e-06
9233,D,1.0654538e-07
583,S,7.853272e-08
914,D,1.0751464e-07
9304,P,6.2975595e-08
9531,D,1.0721075e-07
3638,S,7.9457074e-08
813,S,7.986808e-08
3691,H,4.577345e-06
649,R,2.5725268e-07
466,D,1.0790642e-07
2487,S,8.088078e-08
6636,H,1.8231878e-05
5337,P,6.526418e-08
7930,R,2.818637e-07
3657,H,1.7945795e-05
8823,P,6.1025005e-08
8251,S,7.951074e-08
153,P,6.367614e-08
5133,H,6.0409177e-05
2568,R,3.517629e-07
1963,D,1.047412e-07
9851,R,3.2028103e-07
8193,H,9.446026e-06
6500,P,6.187734e-08
5157,P,6.409935e-08
6572,S,8.011876e-08
214,P,6.2723146e-08
5459,R,2.682047e-07
2476,S,7.858112e-08
3541,S,7.7787625e-08
6742,S,7.914473e-08
2012,D,1.08594165e-07
3981,D,1.07363405e-07
8605,D,1.0628314e-07
2648,P,6.224262e-08
3710,R,4.471582e-07
7931,R,5.779217e-07
2645,P,6.1639625e-08
4700,D,1.0808562e-07
8904,S,8.0403346e-08
4935,H,9.830212e-06
3623,D,1.0799207e-07
2171,S,8.053181e-08
3639,S,8.020974e-08
7893,S,8.018817e-08
2978,H,1.1615918e-05
1704,D,1.0683006e-07
3413,D,1.0754848e-07
4508,S,7.8890025e-08
9804,S,7.8994674e-08
4172,P,6.241881e-08
350,H,1.1115161e-05
3987,D,1.0711632e-07
7210,S,8.199323e-08
8389,H,3.080028e-05
222,S,7.971345e-08
6457,P,6.361678e-08
8947,P,5.79117e-08
5076,P,6.4474925e-08
8132,H,1.5537296e-05
1430,S,8.3464286e-08
1518,D,1.07058106e-07
6287,S,7.974448e-08
3994,D,1.06877344e-07
771,P,6.409592e-08
6331,S,7.7704286e-08
7517,R,2.721959e-07
4102,D,1.07485114e-07
4633,D,1.07455804e-07
931,D,1.0859003e-07
8159,S,7.994596e-08
3646,S,8.2254346e-08
2044,S,7.850965e-08
4385,S,8.000958e-08
9374,P,5.95859e-08
3561,S,7.896108e-08
8860,S,7.9860314e-08
4311,D,1.0856952e-07
6904,D,1.0762215e-07
6518,S,7.9760454e-08
7484,P,6.003984e-08
3923,H,5.8124973e-05
1393,D,1.0778773e-07
4747,H,6.4360233e-06
7250,R,4.278275e-07
2167,P,6.0682254e-08
3237,D,1.0827649e-07
7170,S,8.0702485e-08
1797,P,5.8259467e-08
8869,S,7.867649e-08
2682,S,7.766606e-08
9559,S,7.923188e-08
9220,D,1.0551096e-07
48,D,1.05865546e-07
4521,S,8.084423e-08
3538,S,7.792648e-08
5542,S,7.811696e-08
2629,D,1.0595584e-07
5438,S,7.719244e-08
6319,S,8.071096e-08
339,P,6.2485164e-08
5060,H,1.0642961e-05
5713,H,1.9188634e-05
7526,R,2.86648e-07
4173,P,6.270915e-08
3914,H,3.90434e-05
662,R,2.8548067e-07
9860,D,1.0764966e-07
9714,D,1.0693831e-07
8986,R,2.551485e-07
1621,S,8.051153e-08
7271,R,3.3395077e-07
3998,D,1.07174564e-07
5347,P,6.049481e-08
1805,D,1.0791856e-07
3171,H,1.1916994e-05
7620,P,6.4630186e-08
9168,P,5.8763117e-08
2706,S,7.761986e-08
1773,P,6.4533616e-08
7033,P,6.138444e-08
520,S,8.0949455e-08
3443,P,6.318314e-08
1918,D,1.0744679e-07
1658,S,7.9347274e-08
5395,P,6.203001e-08
4339,D,1.08036154e-07
6443,S,7.932351e-08
612,R,1.88691e-07
2274,S,7.896455e-08
8350,H,7.662563e-06
4330,D,1.0810583e-07
2655,S,7.9642945e-08
5886,R,9.594719e-07
2104,S,7.9920504e-08
6842,S,7.8673494e-08
8327,D,1.06409715e-07
2084,S,7.9683055e-08
36,D,1.0753105e-07
7566,D,1.0633383e-07
4749,H,9.322764e-06
4909,P,6.330944e-08
4502,P,6.481573e-08
7208,S,8.322362e-08
4848,D,1.0717599e-07
6392,P,6.064095e-08
7581,P,6.216859e-08
8207,R,2.6330028e-07
196,H,8.553454e-05
576,S,7.9085424e-08
3768,P,6.484961e-08
7642,H,1.2432551e-05
5084,H,1.3827422e-05
1442,S,7.936135e-08
9615,H,7.99061e-06
4630,D,1.076474e-07
4751,H,1.0455768e-05
9003,R,5.302574e-07
2117,D,1.06803164e-07
47,D,1.0610773e-07
983,D,1.0570534e-07
2540,S,7.811309e-08
5692,S,7.7947284e-08
1852,D,1.0784078e-07
740,D,1.0726086e-07
2001,D,1.0860971e-07
7448,S,7.9913185e-08
6814,P,5.8496184e-08
320,D,1.0738122e-07
9443,S,7.8872425e-08
4052,D,1.07678e-07
133,D,1.0697829e-07
2353,S,7.883663e-08
5134,H,5.9295075e-05
8925,R,3.0881156e-07
1701,D,1.0735276e-07
187,S,7.8671995e-08
4983,P,6.205143e-08
3273,P,6.6482386e-08
399,R,2.5790118e-07
2309,P,6.2254855e-08
8058,R,2.4012363e-07
8805,P,6.344689e-08
581,S,8.038786e-08
6142,P,5.910371e-08
4404,S,7.600075e-08
7308,D,1.0553008e-07
8810,P,6.736942e-08
1593,D,1.07499055e-07
1400,P,6.589321e-08
8877,S,7.8832116e-08
6294,S,7.966619e-08
9731,D,1.0712715e-07
849,S,7.9706766e-08
4961,S,8.1290004e-08
8032,P,6.017351e-08
4557,S,7.893262e-08
8653,H,4.895449e-05
9189,H,1.0699371e-05
3074,S,7.892841e-08
9621,H,1.0073382e-05
1053,H,1.0664449e-05
4512,S,7.880866e-08
3308,S,7.83339e-08
3876,D,1.08687e-07
6440,S,8.204626e-08
2634,D,1.0788358e-07
2929,P,6.103444e-08
6917,D,1.0709221e-07
2513,R,2.8459178e-07
30,D,1.0795829e-07
9814,H,1.07125215e-05
6173,H,8.876902e-06
8405,R,3.0706158e-07
501,D,1.0770984e-07
3949,D,1.0807945e-07
3673,S,8.008484e-08
6626,S,7.937119e-08
1638,S,7.9077736e-08
5342,P,6.45373e-08
8059,R,2.6510128e-07
7906,S,7.8631786e-08
7889,S,7.902436e-08
2132,D,1.0960444e-07
5067,H,2.9861736e-05
4742,S,8.120741e-08
7936,D,1.05774724e-07
3617,D,1.09585e-07
8788,P,6.122204e-08
1716,D,1.0779122e-07
2014,D,1.0927588e-07
6984,H,1.0944141e-05
1386,D,1.0683739e-07
2880,H,1.9151485e-05
5114,P,6.68491e-08
1712,D,1.082643e-07
5987,R,2.8918456e-07
6269,S,8.0810004e-08
2785,S,7.9585085e-08
5071,P,6.5286216e-08
9470,R,2.8028327e-07
5408,H,1.5081699e-05
8512,S,8.004651e-08
4359,P,6.45788e-08
4453,P,6.015263e-08
623,R,2.2169547e-07
7451,S,8.150457e-08
1558,D,1.0790457e-07
7379,S,8.017104e-08
3864,D,1.07929885e-07
7551,D,1.071108e-07
7543,D,1.0692954e-07
5407,H,1.2258457e-05
5726,H,0.000114693226
9740,P,6.541199e-08
4054,D,1.0776512e-07
9580,R,3.8550826e-07
7827,H,7.2434173e-06
3737,D,1.06870004e-07
4818,D,1.0788686e-07
2089,S,7.858456e-08
9178,S,7.917674e-08
4903,P,6.369679e-08
5730,H,3.5669334e-05
800,S,7.959541e-08
3663,P,6.768201e-08
5058,H,1.1343764e-05
8695,S,7.870952e-08
8051,S,7.91476e-08
503,P,6.234397e-08
2004,D,1.0904186e-07
7377,P,6.045952e-08
365,S,8.069418e-08
5518,P,6.3203395e-08
2367,S,7.9453436e-08
8669,S,7.89412e-08
2168,P,5.996396e-08
3156,P,6.372486e-08
7745,D,1.07619684e-07
8738,D,1.07022174e-07
5731,H,5.242487e-05
5448,R,2.2148583e-07
1889,D,1.0820341e-07
2489,S,7.9108965e-08
7146,P,6.25183e-08
5108,H,0.00019464851
7393,S,7.937285e-08
970,D,1.07537815e-07
3329,S,7.827565e-08
728,D,1.0878656e-07
3867,D,1.0807842e-07
6790,P,6.08155e-08
2620,D,1.0557196e-07
6395,S,8.1632294e-08
7765,P,6.6294724e-08
9684,R,5.098765e-07
8660,S,7.821699e-08
6400,S,8.056453e-08
6939,P,6.1151425e-08
9466,R,2.5812042e-07
5486,P,6.1974305e-08
725,D,1.0689222e-07
2482,S,7.927512e-08
1150,R,6.151446e-07
4393,S,7.5808636e-08
8431,D,1.0816709e-07
7097,D,1.06024785e-07
9749,P,6.341592e-08
6283,S,7.995283e-08
8530,H,1.1127729e-05
8743,D,1.0831904e-07
6305,S,8.018312e-08
10,D,1.0697911e-07
994,D,1.0542688e-07
7595,H,1.6469165e-05
2343,S,8.0600195e-08
3045,D,1.08098e-07
8338,P,6.105376e-08
8993,R,2.5970166e-07
4993,S,7.900854e-08
5265,S,7.8547096e-08
5873,R,2.3818137e-07
8428,D,1.0525087e-07
953,D,1.0729217e-07
7406,S,7.999538e-08
3781,P,5.9159085e-08
4219,S,7.704064e-08
2364,S,7.998333e-08
885,S,7.855954e-08
3573,S,7.871822e-08
2479,S,8.037207e-08
1319,P,6.1946416e-08
7077,D,1.07239586e-07
2700,S,7.924171e-08
2549,S,8.053934e-08
39,D,1.07545404e-07
9757,P,5.7281564e-08
9210,D,1.0769012e-07
9745,P,6.368792e-08
9840,R,2.0902611e-07
8286,R,3.7994363e-07
1365,D,1.08210216e-07
4389,S,7.6024094e-08
9275,R,6.73897e-07
8452,D,1.07530234e-07
1899,D,1.0613464e-07
6481,P,6.115306e-08
6028,P,6.201936e-08
5546,S,7.895762e-08
5064,H,1.5906237e-05
8131,H,9.454236e-06
5695,S,7.879063e-08
9680,H,9.245962e-06
9234,D,1.07680464e-07
7898,S,7.8464886e-08
401,R,2.5006867e-07
6267,S,8.1939916e-08
1464,R,6.171565e-07
3379,D,1.0782474e-07
8717,R,2.1226919e-07
6702,R,2.0573248e-07
9586,D,1.0569647e-07
3051,D,1.07874314e-07
6926,P,6.220785e-08
8245,S,7.719421e-08
4562,S,7.941344e-08
9042,D,1.0727232e-07
2607,D,1.07395564e-07
3005,D,1.0797724e-07
5936,H,2.6415819e-05
1662,S,7.971543e-08
3546,S,7.823147e-08
1276,D,1.0682374e-07
5,D,1.0744433e-07
8944,P,5.89948e-08
5684,S,7.853796e-08
5121,H,5.222858e-06
7633,H,3.060063e-05
2022,P,5.9515934e-08
2802,R,5.123961e-07
2410,D,1.0751423e-07
3658,H,2.4211222e-05
4444,P,6.339185e-08
5199,S,8.1263806e-08
8264,S,7.845487e-08
8010,S,8.006651e-08
4668,D,1.0802112e-07
3964,D,1.07187034e-07
8334,P,6.279149e-08
4711,D,1.0919734e-07
4547,S,7.9769585e-08
3622,D,1.0845549e-07
5209,P,6.359167e-08
5997,R,2.3773386e-07
1026,S,7.9918976e-08
7274,R,4.0353208e-07
9600,P,6.033902e-08
569,S,8.0897905e-08
673,R,3.479414e-07
9052,P,6.673559e-08
8773,D,1.06668395e-07
8000,S,7.918897e-08
5292,P,6.3441924e-08
1348,S,7.9386474e-08
9317,S,7.9394354e-08
1402,P,6.3188686e-08
9700,R,3.5259487e-07
4986,P,6.415647e-08
2969,H,1.3922561e-05
6833,S,8.001446e-08
7104,D,1.0692811e-07
5833,P,6.6005924e-08
9572,S,7.8735795e-08
3863,D,1.0729135e-07
4631,D,1.07460515e-07
5611,P,6.297488e-08
6923,P,6.2547166e-08
3843,D,1.0711468e-07
9173,S,7.98294e-08
1736,D,1.07986715e-07
4258,S,7.5716734e-08
8413,R,2.9000037e-07
1502,D,1.0646087e-07
1077,S,8.0397676e-08
1333,S,8.004544e-08
869,S,8.008775e-08
5982,R,2.8731964e-07
4798,R,1.7906791e-06
9524,D,1.0715392e-07
9393,S,7.7085915e-08
2837,P,6.475357e-08
3372,D,1.0753905e-07
9530,D,1.0768581e-07
8421,D,1.07506025e-07
5086,H,1.1702234e-05
2590,D,1.0736361e-07
6686,S,7.931187e-08
6539,H,1.0042324e-05
2661,S,7.911892e-08
9392,S,7.898006e-08
8932,R,5.189174e-07
6645,H,7.6018882e-06
1278,D,1.0786958e-07
5843,H,1.58156e-05
6592,P,5.7806744e-08
8347,P,6.037608e-08
5869,R,4.7646157e-07
2081,S,7.961287e-08
9534,P,6.352608e-08
197,H,1.3531877e-05
3434,P,6.630459e-08
6495,P,5.9445366e-08
7948,D,1.0797415e-07
5005,D,1.0656143e-07
5603,P,6.5543865e-08
4649,D,1.07837906e-07
9190,H,4.87031e-06
5321,P,5.9512185e-08
1604,D,1.0695137e-07
6295,S,7.92919e-08
5378,H,1.3676693e-05
8893,S,7.883227e-08
2764,P,6.266133e-08
950,D,1.0749926e-07
2691,S,7.7400315e-08
9704,D,1.0596292e-07
9636,H,2.4681023e-05
929,D,1.0867332e-07
1255,R,3.445673e-07
8478,S,8.04641e-08
1363,R,3.1950495e-07
3157,P,6.252164e-08
5413,P,6.676615e-08
8723,R,6.8365796e-07
3219,R,2.7264664e-07
7918,R,3.5390772e-07
3829,D,1.08285164e-07
6794,P,6.1509844e-08
6177,H,8.983262e-06
6140,P,5.957022e-08
8588,R,2.2843702e-07
8936,R,8.90262e-07
4970,P,5.997483e-08
2769,P,6.000183e-08
1151,R,2.5189928e-07
3935,R,3.6776896e-07
9384,P,6.0234605e-08
6743,S,7.905542e-08
1554,D,1.06371964e-07
7154,S,8.0871374e-08
2329,S,7.9873715e-08
3922,H,4.5920428e-05
5513,S,7.5087534e-08
6465,P,6.2064444e-08
7261,R,4.4126466e-07
8604,D,1.0635979e-07
8765,D,1.0733228e-07
1277,D,1.05965746e-07
1827,D,1.0681518e-07
7685,D,1.05761e-07
7929,R,2.50324e-07
6077,H,8.031208e-06
8697,S,7.7987586e-08
2900,S,7.693095e-08
5693,S,7.758448e-08
7561,D,1.0808377e-07
76,D,1.0680215e-07
1436,S,7.885061e-08
7967,D,1.0583567e-07
5724,H,2.246978e-05
4476,R,2.7309997e-07
6187,P,6.114082e-08
3809,R,2.6773117e-07
9654,P,6.0783385e-08
2828,D,1.0740519e-07
9200,R,2.116004e-07
7189,S,7.906175e-08
4586,S,7.890312e-08
8477,S,8.031139e-08
7233,R,2.1836479e-07
9183,H,1.16801575e-05
7775,P,6.0293225e-08
9316,S,7.72406e-08
6067,H,5.3016515e-06
2987,R,2.1281588e-07
2881,H,1.3217265e-05
5700,H,3.1162002e-05
1439,S,7.885798e-08
6505,S,8.024539e-08
410,R,2.3067943e-07
4544,S,7.84037e-08
2390,D,1.08129754e-07
3144,D,1.0866855e-07
9298,P,6.420237e-08
2239,S,8.086875e-08
6414,H,1.3754494e-05
69,D,1.06748175e-07
3195,H,0.0002780654
7960,D,1.06759785e-07
2558,S,8.050969e-08
9760,P,5.7282765e-08
763,P,6.559477e-08
9404,S,7.908996e-08
6366,P,6.580065e-08
6363,H,6.589491e-06
3955,D,1.08767466e-07
1779,P,6.6541e-08
3519,S,7.846549e-08
7713,D,1.0741912e-07
8293,R,3.4224666e-07
7989,S,7.800619e-08
9569,S,7.972456e-08
3286,H,1.2315547e-05
5308,P,6.3525235e-08
9835,R,4.1134274e-07
999,D,1.090271e-07
3912,H,3.4477536e-05
6182,H,1.034849e-05
8210,R,3.1607001e-07
8658,H,2.5996063e-05
7459,S,8.1324586e-08
548,S,8.010914e-08
1799,P,6.030358e-08
5155,P,6.528497e-08
2351,S,7.958372e-08
2188,P,6.009036e-08
3373,D,1.0733495e-07
9542,P,5.990932e-08
8203,R,2.9912525e-07
7744,D,1.0713553e-07
9526,D,1.0717927e-07
3490,P,6.059482e-08
584,S,7.931474e-08
3092,S,7.8740904e-08
8117,P,6.190555e-08
7492,P,6.223135e-08
6723,P,5.907001e-08
3203,R,4.8417616e-07
1735,D,1.09290056e-07
8858,S,7.9309295e-08
8487,S,8.101418e-08
9866,D,1.0824345e-07
6349,H,2.733293e-05
1751,D,1.0891216e-07
2162,P,6.278718e-08
8945,P,5.861323e-08
8077,D,1.0659497e-07
1706,D,1.0757372e-07
889,S,8.0146734e-08
6628,H,5.5970386e-06
4506,S,7.901939e-08
4811,R,4.0968007e-07
8707,S,7.664155e-08
4073,D,1.0763262e-07
1468,R,2.6458704e-07
5562,S,7.671834e-08
8946,P,5.8221694e-08
5604,P,6.503851e-08
3815,R,3.113761e-07
4196,S,7.7719704e-08
5441,R,1.3598781e-06
3153,P,6.616651e-08
2947,S,8.094375e-08
1040,S,7.811159e-08
4282,S,7.56144e-08
2838,P,6.4640794e-08
8120,H,1.0275364e-05
6669,P,6.3613264e-08
2398,D,1.0839799e-07
1909,D,1.1146815e-07
6523,S,7.840385e-08
3221,R,2.7580265e-07
4137,P,6.167196e-08
2129,D,1.0693362e-07
5718,H,2.3400262e-05
4252,S,7.586823e-08
1520,D,1.0605977e-07
9209,D,1.0785354e-07
9707,D,1.0824221e-07
9169,S,8.1039985e-08
1048,S,8.077086e-08
985,D,1.05353706e-07
7622,P,6.222019e-08
9262,P,6.457129e-08
4634,D,1.0743244e-07
1260,R,2.6519282e-07
4916,P,6.0220366e-08
4286,S,7.827147e-08
3280,S,7.9599204e-08
20,D,1.08531225e-07
8835,S,7.9677584e-08
5799,P,6.6618206e-08
3735,D,1.0734313e-07
4215,S,7.9633374e-08
8361,H,7.870216e-06
6938,P,6.175883e-08
4212,S,7.783601e-08
8294,R,3.8541856e-07
8887,S,8.0148105e-08
1957,D,1.06945244e-07
2040,S,8.0445375e-08
5566,S,7.8804305e-08
4674,D,1.0772032e-07
8244,S,7.744447e-08
2718,R,2.578296e-07
8891,S,7.9579316e-08
4707,D,1.08123565e-07
7167,S,7.936892e-08
629,R,2.2242462e-05
9697,R,2.4835632e-07
8365,H,1.5192899e-05
125,D,1.07403345e-07
2402,D,1.080716e-07
1672,R,2.6311378e-07
1199,S,8.004727e-08
372,S,7.978328e-08
1714,D,1.0856455e-07
2804,R,5.1199245e-06
8718,R,3.0039712e-07
315,D,1.05477156e-07
159,P,6.123827e-08
9353,P,6.18856e-08
3238,D,1.0686838e-07
8158,S,7.99269e-08
8586,R,2.8217437e-07
9841,R,1.9694492e-07
132,D,1.0814502e-07
6329,S,7.870801e-08
6693,H,7.5708576e-06
2452,P,6.453127e-08
300,S,8.0885876e-08
1095,S,8.046272e-08
8016,S,7.9387085e-08
3070,S,7.8423e-08
1915,D,1.08444524e-07
8953,P,6.0743744e-08
5563,S,7.8103106e-08
578,S,7.9563684e-08
8575,S,7.973657e-08
5029,H,1.2493059e-05
1549,D,1.0659762e-07
8118,H,8.5912525e-06
6843,S,7.922508e-08
6508,S,8.170146e-08
4367,S,7.789809e-08
5998,R,2.0517699e-07
7722,D,1.08045846e-07
9775,H,0.00014028084
5239,S,7.948375e-08
6629,H,7.1998697e-06
3532,S,7.879258e-08
5364,S,7.9229615e-08
8008,S,7.906507e-08
9323,S,7.9161644e-08
227,S,8.555252e-08
6982,H,7.5117327e-06
1176,P,6.32859e-08
9080,S,7.8772e-08
4743,S,8.429896e-08
6849,S,7.812992e-08
1530,D,1.032815e-07
1822,D,1.0633302e-07
1724,D,1.0665965e-07
9682,H,1.1171432e-05
1869,D,1.0747425e-07
5350,P,6.3122556e-08
3002,R,3.8008787e-07
8503,S,7.9779475e-08
3165,S,7.9644e-08
7207,S,8.1925386e-08
8392,H,9.8276805e-06
4925,P,6.173823e-08
2255,S,8.047546e-08
6719,D,1.0789922e-07
1101,S,7.9954496e-08
1201,S,7.912888e-08
2025,P,5.9205927e-08
4375,S,7.7477864e-08
6486,P,5.9393116e-08
2243,S,7.8799495e-08
3575,S,7.85432e-08
2569,R,2.2391141e-07
5263,S,7.905466e-08
8785,P,6.249005e-08
5826,P,6.20841e-08
3054,D,1.0789057e-07
4960,S,8.046794e-08
6573,S,8.0248455e-08
9608,P,5.981352e-08
3008,D,1.07929885e-07
6947,P,5.5337882e-08
480,D,1.0700931e-07
1990,D,1.0585868e-07
4528,S,7.967621e-08
5213,P,6.264184e-08
6337,H,4.3778164e-06
6662,P,5.6631276e-08
1574,D,1.0839324e-07
1489,D,1.05660995e-07
9499,D,1.0721096e-07
7307,D,1.05351695e-07
5817,S,7.8045325e-08
2260,S,8.187227e-08
8597,R,2.7462158e-07
2101,S,7.93883e-08
3763,P,6.174541e-08
6257,S,8.000622e-08
8769,D,1.07363405e-07
2800,S,8.0249826e-08
397,R,3.0053033e-07
6671,P,6.1173594e-08
6922,P,6.213729e-08
7855,P,6.150281e-08
2221,P,6.671828e-08
9294,D,1.0980029e-07
1132,S,7.939996e-08
5652,S,7.86828e-08
5398,P,6.267196e-08
5109,H,0.00022903638
1989,D,1.0701544e-07
3056,P,6.6818764e-08
3874,D,1.0774847e-07
1741,D,1.0759362e-07
2854,P,6.198128e-08
3779,P,6.00095e-08
4980,P,6.18068e-08
6174,H,7.947663e-06
8415,R,2.2529944e-07
9496,D,1.08442244e-07
2046,R,2.58704e-07
2322,S,7.995237e-08
8075,D,1.0609943e-07
6328,S,7.905648e-08
9068,S,8.049771e-08
5325,P,6.098626e-08
7042,S,7.893849e-08
1703,D,1.0775977e-07
1929,D,1.0800896e-07
3405,D,1.0770347e-07
750,D,1.0788131e-07
1306,S,7.9317765e-08
1342,S,8.006728e-08
8907,S,8.021586e-08
1796,P,5.8384945e-08
4702,D,1.07855186e-07
3893,S,8.057345e-08
4685,D,1.06945244e-07
668,R,8.7723913e-07
6458,P,6.45122e-08
7816,S,7.971756e-08
6606,S,7.99815e-08
1908,D,1.0914403e-07
1565,D,1.07504796e-07
9635,H,1.4785873e-05
7138,P,6.0846254e-08
6619,S,8.031169e-08
6433,S,8.1232656e-08
7439,S,8.127745e-08
7330,D,1.0705463e-07
1761,D,1.071811e-07
634,R,3.9091572e-07
7160,S,7.869225e-08
113,D,1.07572696e-07
1841,D,1.07366276e-07
6241,P,6.1592964e-08
1055,H,1.3159534e-05
4315,D,1.08482176e-07
8489,S,8.091457e-08
5181,R,2.9391592e-07
7356,P,6.402408e-08
1243,S,7.8991505e-08
7779,P,6.46921e-08
3300,P,6.553499e-08
4209,S,7.681644e-08
8195,H,1.5214779e-05
2740,D,1.0755299e-07
8792,P,6.1119245e-08
9095,S,7.994672e-08
6309,S,7.943995e-08
5579,P,6.459014e-08
4032,D,1.07868765e-07
2150,D,1.0531533e-07
8129,H,1.1435066e-05
2957,S,8.056745e-08
2524,P,6.101488e-08
7846,D,1.0868991e-07
3068,P,6.0637134e-08
8315,D,1.0722793e-07
3776,P,6.3890994e-08
7629,H,1.3809196e-05
9545,P,6.1364425e-08
1211,S,8.0207286e-08
3257,P,6.5477145e-08
6944,P,5.8373363e-08
5619,P,6.1704085e-08
3132,R,4.9018536e-07
2646,P,6.0388984e-08
8847,S,8.113449e-08
8549,P,6.1721266e-08
8257,S,7.82646e-08
1866,D,1.0768232e-07
8888,S,8.143324e-08
9522,D,1.0700707e-07
5038,P,6.159215e-08
3127,R,5.0395977e-07
6690,S,7.909719e-08
1127,S,8.0064375e-08
5065,H,1.7595756e-05
6774,S,7.844604e-08
7203,S,7.971406e-08
2807,R,4.541189e-07
4182,S,7.833584e-08
9424,S,7.9621984e-08
9311,P,6.572839e-08
4448,P,6.1498355e-08
6545,H,7.664091e-06
5957,S,8.057437e-08
3637,S,8.069633e-08
3193,H,0.0002097987
8601,D,1.0920421e-07
8839,S,7.9447375e-08
296,S,7.982544e-08
1455,S,8.051891e-08
4374,S,7.774476e-08
8704,S,7.8274454e-08
7176,S,8.154655e-08
2618,D,1.055335e-07
1582,D,1.0724327e-07
9126,P,6.6879196e-08
7985,S,8.023851e-08
1171,D,1.0710447e-07
5515,S,7.528371e-08
7905,S,7.9425405e-08
628,R,8.3864546e-07
6444,S,7.829894e-08
2666,S,7.904426e-08
7825,S,7.9131595e-08
7973,P,6.245144e-08
5050,H,1.22278425e-05
8046,P,6.225913e-08
1849,D,1.0761435e-07
329,P,6.573065e-08
6239,P,6.431403e-08
92,D,1.093597e-07
