anchor_index,anchor_label,weight
489,1,2.6330438e-06
398,1,3.159785e-06
1889,2,0.00017104801
4630,2,4.826522e-06
801,3,1.236904e-07
1998,2,1.112056e-06
609,2,3.4283544e-06
2023,4,1.3449021e-07
2305,4,1.3452267e-07
2091,2,1.3006088e-06
1396,1,8.107879e-06
3778,1,3.0337667e-06
4259,2,1.8975868e-06
1753,2,2.731803e-06
4216,1,3.7219509e-06
2725,2,1.7478804e-06
4295,2,2.348202e-06
5304,3,1.2369772e-07
3685,2,3.5919646e-05
847,2,2.346185e-06
1784,2,3.9707948e-06
5165,2,2.2808379e-06
4543,1,2.1943306e-06
2229,1,9.875878e-06
3445,2,2.9162877e-06
543,2,9.77539e-06
2464,2,2.6898992e-06
459,4,1.3450342e-07
403,1,2.2318409e-06
1863,2,2.621568e-06
126,2,3.0621275e-06
3163,4,1.3452228e-07
988,2,2.519277e-06
977,2,6.513217e-06
138,1,3.287531e-06
2764,2,1.829121e-05
3226,1,1.4882821e-05
3690,2,2.335912e-05
2219,1,7.498154e-06
2157,4,1.3449791e-07
4209,1,2.9791113e-06
3569,3,1.2372355e-07
2171,4,1.3448341e-07
211,4,1.3451766e-07
382,1,3.2134278e-06
5029,4,1.3453884e-07
2484,2,2.0385469e-06
4536,2,1.3574522e-06
1464,1,2.389247e-06
54,4,1.3445572e-07
2523,1,4.877602e-06
3870,1,1.8839511e-06
4703,1,2.867862e-06
2660,1,4.0677437e-06
146,1,6.36949e-06
5200,2,3.2318062e-06
5370,2,4.684173e-06
2522,1,2.6889759e-06
656,2,2.426996e-05
1313,2,3.1405489e-06
3219,1,4.163765e-05
1027,1,5.4817297e-06
481,4,1.345097e-07
3562,3,1.2376898e-07
5091,2,6.4843516e-05
3384,1,3.5314351e-06
5205,2,2.4731266e-06
5,4,1.344529e-07
5392,2,2.1667752e-06
4196,1,3.328657e-06
640,2,4.2163e-06
1271,1,6.0543116e-06
3071,1,3.5717917e-06
4885,4,1.3443405e-07
502,1,1.6694926e-06
4047,2,1.3317847e-06
5043,1,1.1899825e-06
1501,2,1.2988135e-05
2090,2,2.5771958e-06
3706,2,1.7610777e-05
4224,1,1.815791e-06
1447,2,5.486243e-06
2437,2,1.6759564e-06
3383,1,4.1574935e-06
4338,2,3.471639e-06
1674,4,1.3440481e-07
1680,3,1.2370597e-07
143,1,5.118786e-06
4786,1,1.9165102e-06
3530,4,1.3452586e-07
500,1,2.4849214e-06
1490,1,2.2989022e-06
4275,2,3.3764097e-06
4883,2,3.7755262e-06
5103,2,1.5660975e-05
3059,1,3.1286334e-06
1181,1,2.5999095e-06
1197,3,1.2376638e-07
3194,1,1.4426878e-05
1759,2,3.7803215e-06
4911,4,1.3450637e-07
4558,1,2.4603783e-06
647,2,2.166395e-06
1297,4,1.345396e-07
4720,2,9.473675e-06
4441,1,6.1121978e-06
4787,1,2.1791675e-06
4577,2,4.1019507e-06
2675,3,1.2374433e-07
1084,2,2.71103e-06
428,2,1.1887291e-06
2529,1,3.8871804e-06
2888,1,1.5946856e-06
3299,1,2.1419685e-06
3609,3,1.2370103e-07
2312,4,1.3457925e-07
5031,1,4.4453705e-06
3241,2,3.3444107e-06
1691,3,1.236634e-07
2459,2,9.0841473e-07
3658,1,1.5736783e-06
1204,2,2.672113e-05
2727,2,3.7120537e-06
2270,4,1.3451175e-07
3810,2,1.2152108e-06
1215,2,4.816884e-06
5273,1,7.804931e-05
512,1,2.079991e-06
1260,1,5.6857148e-06
4462,3,1.2361565e-07
1967,1,1.7334514e-06
4414,4,1.3442943e-07
2897,2,2.2567606e-06
4678,2,2.9590474e-06
4997,4,1.3454512e-07
1100,4,1.3450932e-07
4127,1,2.9783446e-06
3316,1,4.7126478e-06
3770,1,9.339447e-06
5348,3,1.2375696e-07
4249,2,5.5732708e-06
2230,1,2.406247e-05
4118,1,2.6281666e-06
586,1,2.4746175e-06
1137,1,4.515542e-06
149,1,3.7155035e-06
2317,4,1.3463638e-07
819,1,2.0093935e-06
4233,2,2.8469067e-06
649,2,4.170845e-06
5207,2,2.0743353e-06
1104,4,1.3450368e-07
4494,2,2.6508694e-06
764,4,1.3451458e-07
771,3,1.2373205e-07
4133,1,2.9255914e-06
40,4,1.3447494e-07
670,4,1.3445135e-07
2527,2,9.058684e-06
899,1,2.7424533e-06
5347,3,1.2374196e-07
3440,2,1.4997424e-06
3471,1,4.025897e-06
2152,2,2.272548e-06
4718,2,4.0404057e-06
1426,2,3.6745812e-06
3443,2,2.738606e-06
1169,2,1.6608125e-06
2942,1,2.7835742e-06
1616,1,3.2867754e-06
2846,2,1.7576465e-05
2048,1,2.326644e-06
2287,4,1.345169e-07
3108,2,2.128543e-06
4770,1,9.427619e-06
1285,1,1.6774338e-06
2642,1,6.509404e-06
4896,1,6.190495e-06
978,2,1.8072318e-05
2115,1,1.27766e-06
2819,2,2.0388843e-05
2765,2,1.4958549e-05
1466,1,1.8686698e-06
1354,4,1.345106e-07
3625,2,2.447696e-06
3628,2,3.554797e-06
661,2,4.040756e-06
3971,4,1.3451702e-07
2581,1,2.8172756e-06
44,4,1.3448636e-07
3596,1,9.8324745e-05
3448,2,1.867316e-06
3264,4,1.3454382e-07
561,1,2.218514e-06
2516,1,3.975364e-06
3906,2,2.189878e-06
2923,1,3.4265631e-06
2763,2,1.8107805e-05
2472,2,1.3545748e-06
4005,1,4.1834605e-06
3205,1,2.2212685e-06
2591,3,1.236871e-07
1696,3,1.2365196e-07
2236,4,1.3456527e-07
5196,2,4.628232e-06
4743,4,1.3447801e-07
2935,2,8.93739e-06
3590,3,1.2369549e-07
2017,4,1.345079e-07
3898,1,2.2151485e-06
1003,1,2.149214e-06
557,1,2.2490334e-05
3458,2,1.6552765e-06
1673,4,1.3441264e-07
577,1,7.4694203e-06
4884,2,3.3179192e-06
3769,2,2.2080471e-06
956,2,1.8031903e-06
3945,2,8.87206e-06
4750,4,1.3447239e-07
3177,2,1.1470431e-05
96,2,3.7149152e-06
3993,4,1.3447124e-07
3568,3,1.2367495e-07
1099,4,1.3447277e-07
3812,2,1.2368185e-06
2365,2,2.6209982e-06
2647,1,3.979696e-06
1097,4,1.345183e-07
4741,2,1.51667e-06
2689,3,1.2369418e-07
674,4,1.344525e-07
5139,1,2.6753064e-06
588,1,2.0600485e-06
4335,1,4.8985607e-06
2427,2,2.422331e-06
3728,2,7.0394185e-06
2251,2,3.7640073e-06
2357,2,1.949364e-06
5307,3,1.2367506e-07
3717,2,3.5459836e-06
4042,1,4.6945433e-06
1840,1,3.837883e-06
2900,1,5.652756e-06
4754,4,1.3450676e-07
3175,1,1.0182271e-05
1897,2,1.8073498e-06
1766,2,2.4382625e-06
3650,2,1.39497515e-05
3742,1,4.0919444e-06
4117,1,6.2213594e-06
2190,4,1.3457039e-07
5391,2,4.136899e-06
2014,4,1.345419e-07
4932,1,3.2624914e-06
1578,2,3.3871622e-06
4219,1,2.7293786e-06
4323,1,4.799752e-06
922,1,1.9824201e-06
1451,2,5.542698e-06
5075,2,2.0150314e-06
2438,2,2.7983867e-06
901,1,2.2850354e-06
676,4,1.3445239e-07
2271,4,1.34511e-07
2395,1,5.3995022e-06
2241,2,1.0934546e-06
2071,2,1.3805262e-06
45,4,1.3454024e-07
2745,2,2.2568336e-06
509,1,1.8910055e-06
186,2,2.5678607e-06
5287,1,3.2725286e-06
4777,1,1.3693944e-05
4617,2,4.4157907e-05
3766,1,6.6146245e-06
1510,2,2.9790347e-06
4659,1,4.842927e-06
4100,4,1.3451138e-07
2097,2,3.242661e-06
1,4,1.3445327e-07
5187,2,1.6667849e-06
2654,1,5.1351703e-06
1222,2,1.6013231e-05
4067,4,1.3451677e-07
1194,3,1.2374669e-07
1192,1,3.986689e-06
4329,1,5.578067e-06
895,1,1.5535313e-06
4274,2,4.3975415e-06
4813,1,2.9248663e-06
3190,4,1.3443366e-07
4642,1,3.815858e-06
3753,1,3.505357e-06
3875,1,1.5006123e-06
3332,2,1.2823072e-06
427,1,1.7746386e-06
3375,1,3.3035187e-06
537,2,2.6658602e-06
4267,2,8.8750255e-07
2915,1,4.0601317e-06
3817,2,1.4554603e-06
1095,4,1.345255e-07
450,4,1.345083e-07
1722,3,1.2364666e-07
2231,1,4.3013993e-06
3594,1,3.8823564e-06
87,1,4.5670845e-06
3794,1,2.1378523e-06
2481,4,1.3442508e-07
3082,2,2.568037e-06
4469,3,1.2361964e-07
4439,3,1.2370397e-07
4254,2,2.4707338e-06
854,2,3.5089222e-06
5179,2,1.0738996e-06
15,2,6.662614e-06
566,1,3.7905418e-06
5385,2,0.0010516678
1064,2,1.5452773e-06
504,1,2.449375e-06
5154,1,3.6954175e-06
2624,3,1.2357685e-07
4198,1,4.0392765e-06
3602,1,6.0357825e-06
863,2,3.941885e-06
3790,1,2.0237865e-06
5062,1,1.0754503e-06
3290,1,3.9348056e-06
2458,2,1.4998596e-06
4396,4,1.3445853e-07
1544,2,1.6519317e-06
3149,4,1.3457527e-07
5349,3,1.2368392e-07
794,1,4.0626883e-06
5451,1,1.5879292e-06
4660,1,4.525803e-06
646,2,3.9415922e-06
3253,4,1.3453344e-07
5291,1,2.0952314e-06
754,4,1.3445738e-07
3577,3,1.2364889e-07
2769,2,6.5444547e-06
626,2,1.2812058e-06
2233,1,3.1104678e-06
3439,2,1.4478986e-06
535,2,4.290088e-06
2431,2,2.2009451e-06
614,2,4.925393e-06
3998,1,3.3215379e-06
4471,3,1.2373098e-07
4141,1,2.8547338e-06
4375,1,3.709474e-06
2081,1,2.3023556e-06
2391,1,3.9873316e-06
4129,1,1.5544458e-06
829,2,2.375737e-06
3298,1,3.024531e-06
2567,4,1.3453742e-07
2531,1,2.8048898e-06
4978,4,1.3458374e-07
864,2,3.4647694e-06
4925,1,1.1108451e-05
2037,1,0.000765009
1488,1,2.391798e-06
2434,2,1.8012705e-06
2363,2,2.1213914e-06
1666,4,1.3443751e-07
1627,1,2.5139275e-06
5445,1,2.0413288e-06
3610,3,1.235349e-07
3618,2,2.3305304e-06
2964,1,3.569786e-06
103,2,1.478434e-06
2353,2,1.8098232e-06
800,3,1.2356402e-07
5003,4,1.3450753e-07
3508,1,2.6290493e-06
3816,2,1.796916e-06
611,2,2.5918687e-06
4728,2,1.3048328e-06
4546,1,1.7302557e-06
57,4,1.3448418e-07
4944,1,5.426113e-06
4111,4,1.3452164e-07
4722,2,1.9948025e-06
5429,1,1.7453435e-06
5449,1,1.7491976e-06
1606,2,1.600643e-06
4569,2,9.496135e-06
152,1,3.8725016e-06
697,1,1.4595351e-05
1706,1,5.4640154e-06
3057,1,2.3321625e-06
3543,4,1.344756e-07
897,1,1.8858782e-06
3115,2,2.5819115e-06
9,2,3.1169322e-06
1922,2,1.565147e-06
2506,1,4.6907485e-06
24,4,1.3455886e-07
4405,1,3.2806813e-06
5177,2,1.274818e-06
914,2,1.3338857e-06
2714,2,2.0573743e-06
2945,1,3.0285807e-06
2590,3,1.2361693e-07
5161,2,1.988737e-06
1836,1,4.83766e-06
3255,4,1.345246e-07
4284,2,2.8948348e-06
3756,1,3.22218e-06
5319,1,2.8779336e-06
3398,1,2.275222e-06
3303,1,1.9525905e-06
1105,4,1.3450625e-07
254,1,1.4835554e-06
843,2,3.026883e-06
1166,2,2.8340855e-06
3355,2,4.733945e-06
4648,1,3.6594072e-06
249,1,3.999439e-06
1287,1,2.2590475e-06
2996,4,1.344888e-07
4068,4,1.3449778e-07
3544,1,2.1817564e-06
5253,1,7.953029e-06
3554,1,3.4224936e-06
4279,2,4.8363454e-06
4572,2,9.86732e-06
2135,2,6.8205222e-06
1473,1,4.8701186e-06
4527,2,2.7728545e-06
2482,2,1.9908853e-06
698,1,4.271454e-05
838,2,4.215866e-06
4861,2,1.8093934e-06
1607,2,1.6359874e-06
1400,1,3.721793e-05
4756,4,1.3450354e-07
399,1,3.3375602e-06
419,1,1.9655263e-06
3528,1,1.287609e-05
1651,4,1.3445917e-07
4960,2,8.343702e-05
1309,4,1.3451984e-07
3796,1,1.7954393e-06
2344,1,1.5294096e-06
1894,2,4.0538757e-06
1980,1,1.6820378e-06
2263,4,1.3451292e-07
799,3,1.2356648e-07
2934,1,3.1884513e-06
3109,2,2.4218896e-06
3656,1,1.8135291e-06
5289,1,3.6835563e-06
2718,2,0.0001156287
3622,2,2.5846612e-06
554,1,2.6786356e-06
5185,2,1.987994e-06
3558,3,1.2369807e-07
2730,2,2.6883886e-06
2418,1,2.3636508e-06
4423,3,1.2371294e-07
3127,2,7.728244e-06
3368,1,4.0535197e-06
544,2,3.0467327e-06
496,1,2.664419e-06
2772,2,9.621303e-06
4126,1,1.609248e-06
2832,2,3.1709483e-06
4965,4,1.3456359e-07
2188,1,1.2076476e-05
4806,1,2.7807964e-06
177,2,8.046793e-06
4615,2,2.1725978e-06
1266,1,5.12152e-06
4340,1,1.1629039e-05
4653,1,1.9138672e-06
2558,1,3.9645056e-06
4243,2,2.7935525e-06
5102,2,8.332789e-06
5310,3,1.2366505e-07
3230,2,2.352664e-05
2054,1,2.7642657e-06
1806,1,1.8154483e-06
1091,2,1.52354e-06
4383,4,1.3454448e-07
3671,1,2.9105556e-06
3276,4,1.3452652e-07
1930,1,8.826959e-06
3615,2,2.334617e-06
556,1,4.6951927e-06
3048,1,2.861734e-06
1705,1,4.7264025e-06
766,3,1.2367471e-07
3912,2,1.8715554e-06
4759,4,1.3449649e-07
3467,1,2.8219679e-06
1141,1,2.2531303e-06
5115,1,2.7072579e-06
4464,3,1.2362129e-07
1875,2,8.106681e-06
1012,2,3.1364157e-06
274,1,2.2081458e-06
374,2,2.263153e-06
3538,1,1.5788968e-05
3326,2,1.1769098e-06
2041,1,3.6115503e-05
482,4,1.34516e-07
891,1,1.9870859e-06
281,2,2.48822e-06
263,1,1.3291391e-06
485,1,7.252063e-06
2831,2,1.9213248e-06
4288,2,4.064537e-06
4156,2,2.2563345e-06
2704,3,1.2377076e-07
1807,1,1.6351606e-06
2811,2,1.437164e-06
3361,1,4.1261187e-06
4425,3,1.2372155e-07
31,4,1.3451522e-07
1033,1,6.4846513e-06
3953,2,3.787091e-06
2507,1,4.7525455e-06
4080,2,1.629346e-05
4541,1,3.3043282e-06
60,4,1.344261e-07
2735,2,2.6612524e-06
4814,2,8.201965e-06
1829,2,2.0831433e-06
1492,1,2.937238e-06
3070,1,2.5681989e-06
4946,1,4.452141e-06
5252,1,6.7552446e-06
928,1,8.53864e-06
816,1,1.9548336e-06
4917,1,2.3492224e-05
3747,1,1.9964107e-06
3313,1,1.1892043e-06
4588,2,2.3081748e-06
4529,2,2.9965527e-06
3225,1,2.0923917e-06
3917,1,4.135349e-06
1305,4,1.3451996e-07
2367,2,6.5507866e-06
312,2,2.4128503e-06
2684,3,1.2370703e-07
602,2,6.336253e-06
3289,1,5.2411237e-06
356,4,1.3445508e-07
2533,1,1.2290131e-05
1417,1,1.36707695e-05
4625,2,4.0078598e-05
560,1,2.652101e-06
368,4,1.3450483e-07
623,2,2.7816743e-06
4393,4,1.3450149e-07
2121,2,8.159064e-06
3210,1,6.3455172e-06
3367,1,3.92377e-06
1787,2,3.1357336e-06
3572,3,1.2371258e-07
888,1,1.402661e-06
2202,1,5.8830847e-06
171,1,2.0696225e-06
5025,4,1.3445776e-07
5378,2,1.0892036e-05
1458,2,1.8928782e-06
2723,2,1.5310704e-06
3643,2,5.3722642e-06
1273,1,1.0821372e-05
5169,2,4.3093523e-06
589,1,2.5653055e-06
3920,1,2.3406988e-06
3051,2,2.171972e-06
1822,1,3.6197343e-06
3603,1,6.483767e-06
1968,1,1.962992e-06
2779,1,1.5731831e-06
2700,3,1.236529e-07
1387,4,1.3455937e-07
3403,2,2.7827834e-06
3686,2,2.4613478e-06
5082,2,1.811823e-06
4008,1,3.4070997e-06
159,1,1.9083702e-06
5401,2,1.7977918e-06
4373,1,4.3640266e-06
3266,4,1.3455012e-07
210,4,1.3447624e-07
4913,1,7.756665e-06
2050,1,1.8553872e-06
1514,2,2.2415209e-06
2740,2,2.651418e-06
1761,2,4.383109e-06
4038,1,2.7939254e-06
2004,2,6.5580343e-07
1835,1,1.9088636e-06
3489,1,3.5278265e-06
1977,1,2.6441685e-06
4066,4,1.3452637e-07
80,1,1.8892894e-06
3564,3,1.2369901e-07
1555,4,1.3443905e-07
890,1,1.1589443e-06
1965,1,3.073148e-06
2274,4,1.3447533e-07
1832,2,1.2383676e-05
989,2,2.6662085e-06
2013,4,1.3453486e-07
5132,1,2.4397955e-06
4611,2,1.4533063e-06
4055,2,3.1506524e-06
4029,1,4.310429e-06
3306,1,9.761234e-07
3148,4,1.3448984e-07
5122,1,3.115509e-06
2416,1,1.7386784e-06
1270,1,1.3016133e-05
3567,3,1.2372922e-07
3757,1,2.25138e-06
2331,1,1.9364015e-06
4452,3,1.2378658e-07
4347,1,1.09229295e-05
3798,1,1.6061999e-06
184,2,2.237672e-06
5097,2,2.9542086e-06
5399,2,2.3766706e-06
3146,4,1.3443096e-07
3018,4,1.3449944e-07
5267,1,1.1345146e-05
1539,2,5.4016864e-06
5191,2,1.3266709e-06
5360,3,1.2368238e-07
3016,4,1.3451626e-07
52,4,1.3446251e-07
173,1,3.1651655e-06
4138,1,1.1238916e-06
3432,2,1.9524916e-06
1945,2,6.7694264e-06
1546,2,1.6167455e-06
3287,1,3.4921536e-06
3462,2,2.639447e-06
107,2,1.5187485e-06
2158,4,1.344947e-07
634,2,1.7547096e-06
5379,2,4.5479906e-06
5234,1,4.8562238e-06
2137,2,3.1569537e-06
3651,2,8.374669e-06
169,1,2.1401124e-06
1021,1,5.8548585e-06
1007,1,2.0064292e-06
4492,2,1.747282e-06
1818,1,1.8000221e-06
2108,1,3.3364975e-06
1212,2,9.95007e-06
4723,2,1.8437596e-06
1794,2,2.3181105e-06
706,1,6.3565226e-06
1527,2,1.2838208e-06
4421,3,1.2372261e-07
3086,2,1.7437496e-06
3555,3,1.23691e-07
3034,1,3.5183048e-06
2262,4,1.3448111e-07
3317,2,0.00012103197
3072,1,2.635135e-05
5096,2,4.759853e-06
610,2,7.779733e-06
5312,3,1.2371022e-07
1576,2,2.9250057e-06
841,2,3.5947487e-06
2335,1,1.9028693e-06
4011,1,4.164672e-06
1773,2,2.9014613e-05
616,2,1.5008956e-06
3847,4,1.3453871e-07
3137,2,3.225125e-06
2354,2,2.855608e-06
2998,4,1.3451496e-07
3314,1,1.3641942e-06
1932,1,7.070691e-06
355,4,1.3445378e-07
1459,1,2.4412245e-06
2009,4,1.3451651e-07
4613,2,1.4749162e-06
3475,1,3.8104722e-06
5183,2,2.2410484e-06
2417,1,2.3512966e-06
4229,1,2.1724838e-06
1982,2,3.3301205e-06
5400,2,1.8565499e-06
3937,2,2.0809532e-06
4309,1,8.22716e-06
3534,4,1.3457655e-07
2570,1,3.1587424e-06
1996,2,1.5926444e-06
3891,1,2.9340101e-06
1765,2,2.9161429e-06
4976,4,1.3456527e-07
1042,2,1.7423882e-06
3172,1,6.9361604e-06
2828,2,2.2123913e-06
3834,4,1.3450817e-07
4124,1,2.580597e-06
1075,2,3.019574e-06
3882,2,1.7866922e-06
4832,1,1.9731121e-06
4212,1,2.6037605e-06
650,2,2.1830988e-06
3278,4,1.345296e-07
2221,2,1.5121172e-05
984,2,2.6301575e-06
1045,1,2.6396913e-06
4167,2,3.019122e-06
2056,1,4.0227346e-06
2022,4,1.3449059e-07
1189,1,1.4694639e-05
2408,1,3.7019888e-06
1474,1,4.5838137e-06
4682,1,3.3035374e-06
4475,1,1.7085644e-05
5008,4,1.3451638e-07
1083,2,2.3083862e-06
552,2,5.8348533e-06
3933,2,3.0382198e-06
2447,2,4.9581377e-06
1314,2,3.1763327e-06
1179,1,7.854874e-06
4693,1,2.2584936e-06
1025,1,5.5065966e-06
4891,1,3.8095784e-06
3438,2,1.554677e-06
4004,1,4.395923e-06
2141,2,3.0930816e-05
3335,2,3.1547445e-06
84,1,1.3915729e-06
4652,1,2.9645241e-06
812,1,3.1598872e-06
5249,1,4.1159833e-06
4321,1,4.946628e-06
4550,1,2.0465216e-06
5381,2,2.7606116e-06
1741,2,2.1864075e-06
4930,1,2.999263e-06
4215,1,4.0138093e-06
4473,1,5.508456e-06
1098,4,1.3450868e-07
4901,4,1.3441084e-07
1609,1,4.0683103e-06
1159,1,2.7606616e-06
3381,1,4.781031e-06
5424,2,1.0207482e-05
3519,1,7.1412437e-06
1933,2,1.645016e-06
1689,3,1.237618e-07
81,1,1.6578801e-06
468,4,1.345124e-07
3949,2,3.5592004e-06
3864,1,1.92676e-06
5133,1,2.8272261e-06
5204,2,2.9165406e-06
102,2,1.5283846e-06
4236,2,2.98126e-06
1504,2,2.3462524e-06
1337,4,1.3445828e-07
3676,1,2.7273672e-06
917,1,3.666259e-05
4362,1,2.6382265e-06
3841,4,1.3448931e-07
705,1,1.0726525e-05
3535,1,0.48725516
3435,2,9.790266e-07
413,1,1.6451479e-06
1103,4,1.3451394e-07
4629,2,6.39246e-05
3901,2,1.448556e-06
2057,2,5.937782e-06
938,2,1.4529847e-06
986,2,2.5731827e-06
2864,2,0.0002417216
949,2,2.4771039e-06
4371,1,6.8692716e-06
1351,4,1.3453524e-07
747,1,0.0002474648
297,1,2.1018236e-06
3408,2,2.1427652e-06
1767,2,2.812017e-06
1284,1,1.878574e-06
3965,2,1.0841669e-05
3884,2,1.2376574e-06
3617,2,2.3021578e-06
3425,2,2.6324185e-06
247,1,3.2755822e-06
743,4,1.3453216e-07
1445,2,3.1677382e-06
547,2,5.9054855e-06
1244,1,2.7151505e-05
2136,2,3.1713264e-06
417,1,1.6807614e-06
1362,4,1.3446675e-07
1640,4,1.3458232e-07
3238,2,4.0439904e-06
852,2,3.988758e-06
4027,1,8.514172e-06
739,4,1.3453831e-07
336,2,2.1145876e-05
3714,2,2.5488591e-06
2607,3,1.236358e-07
3897,1,2.2050042e-06
1500,2,1.0617726e-05
1059,1,2.6432053e-06
4102,4,1.3450445e-07
2809,2,1.4152175e-06
1931,1,6.2026866e-06
1322,2,1.5326378e-06
1891,2,4.730082e-06
109,2,1.4523724e-06
2552,1,4.8348284e-06
1554,4,1.3442981e-07
4077,4,1.3450534e-07
2293,4,1.3445378e-07
1648,4,1.3440008e-07
2061,2,3.0350545e-06
884,1,1.4289039e-06
94,2,1.8132508e-06
533,2,3.8425305e-06
2279,4,1.3449701e-07
11,2,2.389493e-06
4554,1,2.9738628e-06
722,1,2.2116485e-06
950,2,2.0818366e-06
639,2,1.8477201e-06
2708,2,0.0002504773
2872,2,2.3308883e-06
3323,2,1.4467557e-06
5271,1,3.2400385e-05
178,2,3.5130608e-06
2854,2,1.9764454e-06
4887,4,1.3451138e-07
1505,2,2.3365903e-06
286,2,1.8030596e-06
3675,1,4.3434493e-06
1589,1,5.0144736e-06
2423,2,3.1324366e-06
867,2,3.2047944e-06
2910,1,3.7530351e-06
2777,1,2.7071985e-06
1320,2,1.943061e-06
727,1,2.9010532e-06
4479,1,3.928615e-06
5113,1,3.1090058e-06
161,1,2.549372e-06
3961,2,1.2970063e-05
1386,4,1.3452524e-07
4521,2,2.4474532e-06
5138,1,4.081787e-06
1949,1,6.4633446e-06
2625,3,1.2358534e-07
2721,2,9.094545e-06
2852,2,2.985037e-05
3455,2,7.35014e-06
476,4,1.3451164e-07
2046,1,2.3480275e-06
620,2,2.7174235e-06
3916,1,2.6788477e-06
4,4,1.3445366e-07
3983,2,0.13980652
4276,2,3.594094e-06
498,1,3.1354734e-06
645,2,8.110439e-06
1068,1,1.689152e-05
2390,1,2.1533954e-06
175,2,3.8906965e-06
437,2,5.141408e-06
1402,1,0.00033341328
3114,2,2.7457165e-06
2066,2,2.013055e-06
2761,2,5.1179413e-06
695,1,1.5810245e-05
4084,2,9.76596e-06
3809,2,1.8956947e-06
4710,2,2.6773562e-06
3155,4,1.3448778e-07
664,2,1.8181668e-06
412,1,1.6295237e-06
517,2,1.6170848e-06
3307,1,1.2732143e-06
4262,2,2.240497e-06
4922,2,3.8055807e-06
2350,2,2.131773e-06
5105,1,1.8620663e-06
2731,2,1.8559712e-06
4996,4,1.3450534e-07
2781,1,2.6313166e-06
4350,1,7.67124e-06
5404,2,7.132266e-06
2665,1,3.4478435e-06
1333,2,2.7688511e-06
4947,1,4.5908396e-06
2483,4,1.3443994e-07
1825,2,2.3482469e-06
2672,3,1.2374905e-07
1519,2,1.2209778e-05
2327,1,2.3133978e-06
2477,2,3.668541e-06
1985,2,1.8218343e-06
4290,2,6.4663222e-06
4535,2,2.0614675e-06
1116,4,1.3443777e-07
1619,1,3.2753794e-06
3482,1,4.2724537e-06
2589,3,1.236701e-07
2099,2,6.93294e-06
4174,2,0.00032299917
3394,1,2.0200785e-06
582,1,3.3806725e-06
1247,1,1.8608478e-05
2785,1,3.1126428e-06
74,1,4.1429716e-06
2667,3,1.23771e-07
4218,1,3.265617e-06
5135,1,2.4418532e-06
621,2,2.7142275e-06
83,1,1.5694218e-06
327,2,4.948223e-06
508,1,1.0458452e-06
2616,3,1.2373606e-07
2790,1,1.5446983e-06
1389,4,1.345351e-07
151,1,5.7656325e-06
2378,2,5.811091e-06
1633,1,3.5841304e-06
3411,2,4.5631314e-06
4542,1,2.4089898e-06
3168,4,1.3445842e-07
1672,4,1.3440123e-07
3124,2,3.1000081e-06
721,1,2.3996529e-06
2521,1,2.7540532e-06
4237,2,3.2384921e-06
1234,2,1.093159e-05
3840,4,1.3454358e-07
99,2,1.781875e-06
5433,1,0.0010423717
2784,1,2.7596009e-06
4879,2,1.0012304e-05
3704,2,3.5057917e-06
2786,1,1.6945708e-06
493,1,3.5861783e-06
1850,2,6.1976843e-06
1853,2,6.1766727e-06
3033,1,4.4656e-06
2941,1,3.7159286e-06
2881,1,1.605569e-06
2871,2,3.2341957e-06
12,2,3.8771614e-06
3165,4,1.3450112e-07
2571,1,5.201369e-06
4769,4,1.345582e-07
598,2,2.910536e-06
4114,1,4.1980365e-06
915,2,2.0423765e-06
105,2,1.7178519e-06
3145,4,1.3441623e-07
1781,2,4.363003e-06
2466,2,3.2373248e-06
2210,1,7.998393e-06
316,2,1.9666945e-06
3288,1,2.4617395e-06
4155,2,1.7811919e-06
4480,1,5.112375e-06
219,4,1.3452896e-07
5151,2,0.00034338894
1187,1,1.1156885e-05
2615,3,1.2370786e-07
456,4,1.3447148e-07
3851,1,0.00014594884
158,1,4.0584673e-06
3456,2,2.58692e-06
244,1,2.4468839e-06
4039,1,6.0906973e-06
1685,3,1.2373287e-07
5446,1,1.5360297e-06
2883,1,2.2289905e-06
2690,3,1.2370455e-07
1522,2,4.362071e-06
2369,2,2.3808857e-06
4886,4,1.3450547e-07
1031,1,2.5047354e-06
826,2,2.6544467e-06
1730,1,1.4549468e-06
958,2,7.44404e-06
2148,2,1.32412215e-05
26,4,1.345681e-07
308,1,3.020444e-06
4633,2,1.2604702e-05
2029,1,3.359973e-06
1403,1,4.7922144e-06
5028,4,1.3455063e-07
3904,2,2.1142698e-06
4289,2,2.0263956e-06
3597,1,2.674772e-05
4862,2,2.602313e-06
2392,1,3.9167226e-06
1419,1,3.7776942e-06
4176,2,3.3186375e-06
3626,2,2.3158016e-06
5243,2,7.702458e-05
4107,4,1.345718e-07
4139,1,1.7056299e-06
452,4,1.3450651e-07
2349,2,1.8056616e-06
5356,3,1.2367353e-07
1173,2,2.0934156e-06
564,1,6.629244e-06
4199,1,3.3654635e-06
2028,1,6.1706846e-06
599,2,3.5007048e-05
1462,1,2.9471653e-06
4555,1,3.2259618e-06
465,4,1.3448701e-07
3495,1,3.1371694e-06
4257,2,3.8914677e-06
1411,1,8.2847975e-05
3722,2,1.4613081e-05
924,1,1.9507013e-06
1369,4,1.3447188e-07
4733,2,1.4855077e-06
455,4,1.3447573e-07
5233,1,4.3625537e-06
