anchor_index,anchor_label,weight
1889,2,1.596922e-05
4630,2,8.899813e-06
801,3,1.2666773e-07
1998,2,4.6465193e-06
609,2,5.043114e-06
2023,4,1.2940473e-07
2305,4,1.2932021e-07
2091,2,8.813954e-06
1396,1,3.2905173e-06
3778,1,1.7822881e-06
4259,2,4.128056e-06
1753,2,2.0538411e-05
4216,1,1.5761311e-06
2725,2,1.0041518e-05
4295,2,3.5191977e-06
5304,3,1.2498981e-07
3685,2,0.0004672689
847,2,5.922078e-06
1784,2,1.248053e-05
5165,2,9.671432e-06
4543,1,1.994019e-06
2229,1,1.6350205e-06
3445,2,4.060628e-06
543,2,1.0608891e-05
2464,2,8.096057e-06
459,4,1.2928298e-07
403,1,1.3983497e-06
1863,2,1.694326e-05
126,2,5.2335076e-06
3163,4,1.2920903e-07
988,2,5.055953e-06
977,2,9.523434e-06
138,1,2.340201e-06
2764,2,1.768915e-05
3226,1,2.7433584e-06
3690,2,7.391272e-05
2219,1,2.2126276e-06
2157,4,1.2928815e-07
4209,1,1.3849018e-06
3569,3,1.2476389e-07
2171,4,1.293254e-07
211,4,1.293185e-07
382,1,1.2760783e-06
5029,4,1.2923626e-07
2484,2,3.3835465e-06
4536,2,5.3390354e-06
1464,1,2.0371613e-06
54,4,1.2932577e-07
2523,1,2.3665043e-06
3870,1,1.4409726e-06
4703,1,2.1730723e-06
2660,1,1.30115795e-05
146,1,1.7192352e-06
5200,2,4.684803e-06
5370,2,3.630336e-05
2522,1,1.8291882e-06
656,2,4.8575857e-06
1313,2,3.7224909e-06
3219,1,2.1104245e-06
1027,1,1.7206032e-06
481,4,1.2919942e-07
3562,3,1.2404765e-07
5091,2,1.8152035e-05
3384,1,1.624303e-06
5205,2,5.5810583e-06
5,4,1.2927175e-07
5392,2,1.8881574e-05
4196,1,1.5924699e-06
640,2,1.734056e-05
1271,1,2.5889462e-06
3071,1,1.5911173e-06
4885,4,1.2924723e-07
502,1,2.728879e-06
4047,2,6.4176784e-06
5043,1,2.4145193e-06
1501,2,0.0001239958
2090,2,5.299371e-06
3706,2,6.4353844e-06
4224,1,1.4756831e-06
1447,2,7.835825e-06
2437,2,7.984744e-06
3383,1,2.3138239e-06
4338,2,7.137656e-06
1674,4,1.2906838e-07
1680,3,1.2516777e-07
143,1,1.8681354e-06
4786,1,2.131684e-06
3530,4,1.2910212e-07
500,1,2.607933e-06
1490,1,1.4770686e-06
4275,2,3.864382e-06
4883,2,5.58812e-06
5103,2,4.6488244e-06
3059,1,1.2388964e-06
1181,1,1.6458071e-06
1197,3,1.2710251e-07
3194,1,1.9066314e-06
1759,2,1.8171018e-05
4911,4,1.2922567e-07
4558,1,2.3531118e-06
647,2,9.340437e-06
1297,4,1.293196e-07
4720,2,5.184571e-06
4441,1,1.1279167e-05
4787,1,1.5856383e-06
4577,2,3.1587235e-05
2675,3,1.2570129e-07
1084,2,8.750328e-06
428,2,9.910042e-06
2529,1,2.1497515e-06
2888,1,1.7483957e-06
3299,1,1.410031e-06
3609,3,1.27271e-07
2312,4,1.292041e-07
5031,1,2.3436114e-06
3241,2,6.0528687e-06
1691,3,1.2429656e-07
2459,2,9.870182e-06
3658,1,1.5157518e-06
1204,2,1.3216747e-05
2727,2,5.214029e-06
2270,4,1.29336e-07
3810,2,8.2838305e-06
1215,2,5.882137e-06
5273,1,3.507668e-06
512,1,2.0473865e-06
1260,1,1.8240528e-06
4462,3,1.2828349e-07
1967,1,1.84682e-06
4414,4,1.2910445e-07
2897,2,6.0128655e-06
4678,2,4.816521e-06
4997,4,1.2928385e-07
1100,4,1.2940399e-07
4127,1,3.2635778e-06
3316,1,2.6622806e-06
3770,1,1.7845911e-06
5348,3,1.2612614e-07
4249,2,7.2405983e-06
2230,1,2.4714525e-06
4118,1,2.213896e-06
586,1,1.8355105e-06
1137,1,1.4198125e-06
149,1,1.496552e-06
2317,4,1.2915703e-07
819,1,2.885607e-06
4233,2,4.852562e-06
649,2,4.6394393e-06
5207,2,2.3740793e-06
1104,4,1.2942535e-07
4494,2,2.0312531e-05
764,4,1.2911701e-07
771,3,1.2546057e-07
4133,1,4.9884975e-06
40,4,1.2916837e-07
670,4,1.2920336e-07
2527,2,4.555062e-06
899,1,1.9300371e-06
5347,3,1.2610124e-07
3440,2,1.5088904e-05
3471,1,1.8008619e-06
2152,2,6.0813472e-06
4718,2,4.4105323e-06
1426,2,4.869329e-06
3443,2,6.890202e-06
1169,2,1.7882514e-05
2942,1,1.8404587e-06
1616,1,2.050689e-06
2846,2,1.2152857e-05
2048,1,2.0181915e-06
2287,4,1.2930394e-07
3108,2,1.42685685e-05
4770,1,2.1006476e-06
1285,1,2.3756033e-06
2642,1,1.0166514e-05
4896,1,2.1770345e-06
978,2,1.1999502e-05
2115,1,2.643261e-06
2819,2,0.0002125386
2765,2,9.570588e-06
1466,1,2.4570725e-06
1354,4,1.2924181e-07
3625,2,9.0221965e-06
3628,2,1.0682252e-05
661,2,5.39645e-06
3971,4,1.2923317e-07
2581,1,6.7853657e-06
44,4,1.29264e-07
3596,1,8.414851e-06
3448,2,8.338703e-06
3264,4,1.2928767e-07
561,1,1.9112372e-06
2516,1,1.7799676e-06
3906,2,4.7716067e-06
2923,1,1.7445083e-06
2763,2,1.7692659e-05
2472,2,1.3295646e-05
4005,1,1.3481749e-06
3205,1,1.9517138e-06
2591,3,1.253448e-07
1696,3,1.2515703e-07
2236,4,1.2923306e-07
5196,2,3.0762274e-06
4743,4,1.2935229e-07
2935,2,6.2075515e-06
3590,3,1.2703683e-07
2017,4,1.2933823e-07
3898,1,1.3316654e-06
1003,1,1.5812922e-06
557,1,2.2200531e-06
3458,2,1.0714456e-06
1673,4,1.2914151e-07
577,1,2.2860231e-06
4884,2,3.6425104e-06
3769,2,5.5862556e-06
956,2,7.7924915e-06
3945,2,4.858716e-06
4750,4,1.2928841e-07
3177,2,5.607921e-06
96,2,7.4931295e-06
3993,4,1.2925129e-07
3568,3,1.2459802e-07
1099,4,1.2941399e-07
3812,2,6.393896e-06
2365,2,4.600478e-06
2647,1,8.805688e-06
1097,4,1.2936167e-07
4741,2,6.850274e-06
2689,3,1.2576209e-07
674,4,1.2920275e-07
5139,1,1.2133071e-06
588,1,1.4408901e-06
4335,1,1.8770413e-06
2427,2,3.879925e-06
3728,2,7.3036113e-06
2251,2,1.1387704e-05
2357,2,4.744105e-06
5307,3,1.2458125e-07
3717,2,2.6961055e-05
4042,1,3.4788645e-06
1840,1,1.5938342e-06
2900,1,2.0476893e-06
4754,4,1.294677e-07
3175,1,2.1781786e-06
1897,2,4.197252e-06
1766,2,8.29194e-06
3650,2,1.3417879e-05
3742,1,2.1703158e-06
4117,1,2.7163667e-06
2190,4,1.2921346e-07
5391,2,1.45289005e-05
2014,4,1.2933317e-07
4932,1,2.008587e-06
1578,2,1.5468087e-05
4219,1,1.5462091e-06
4323,1,1.805455e-06
922,1,2.071809e-06
1451,2,7.6039323e-06
5075,2,7.605687e-06
2438,2,7.6117967e-06
901,1,2.442848e-06
676,4,1.2920027e-07
2271,4,1.2933378e-07
2395,1,1.741581e-06
2241,2,8.861761e-06
2071,2,9.277343e-06
45,4,1.2929519e-07
2745,2,6.498166e-06
509,1,2.4127883e-06
186,2,4.4501426e-06
5287,1,1.0870866e-05
4777,1,1.4526786e-06
4617,2,1.5234319e-05
3766,1,2.0969087e-06
1510,2,1.4511411e-05
4659,1,2.5134457e-06
4100,4,1.2931997e-07
2097,2,5.470178e-06
1,4,1.2927188e-07
5187,2,1.9371304e-05
2654,1,1.3692784e-05
1222,2,7.743346e-06
4067,4,1.2929901e-07
1194,3,1.2993313e-07
1192,1,5.881896e-06
4329,1,1.8965809e-06
895,1,1.6747134e-06
4274,2,6.246788e-06
4813,1,1.7136894e-06
3190,4,1.2921149e-07
4642,1,1.7633021e-06
3753,1,2.2194008e-06
3875,1,1.8062678e-06
3332,2,8.266058e-06
427,1,2.2552804e-06
3375,1,1.3955134e-06
537,2,7.1245777e-06
4267,2,6.181446e-06
2915,1,1.7415925e-06
3817,2,6.96639e-06
1095,4,1.2927929e-07
450,4,1.292746e-07
1722,3,1.2773792e-07
2231,1,2.432396e-06
3594,1,2.4784865e-06
87,1,3.4972766e-06
3794,1,1.47532e-06
2481,4,1.2941523e-07
3082,2,7.203248e-06
4469,3,1.2713063e-07
4439,3,1.2456783e-07
4254,2,7.741131e-06
854,2,6.324017e-06
5179,2,3.6788313e-06
15,2,2.7477286e-06
566,1,1.6264343e-06
5385,2,2.808118e-06
1064,2,1.07683745e-05
504,1,2.0422694e-06
5154,1,1.9489646e-06
2624,3,1.2576557e-07
4198,1,2.3391256e-06
3602,1,3.7137359e-06
863,2,1.102865e-05
3790,1,1.556119e-06
5062,1,1.6298642e-06
3290,1,3.1982056e-06
2458,2,3.6100802e-05
4396,4,1.291499e-07
1544,2,6.3922715e-05
3149,4,1.292852e-07
5349,3,1.2633332e-07
794,1,6.1601954e-06
5451,1,3.3726703e-06
4660,1,2.5978056e-06
646,2,4.082072e-06
3253,4,1.2924008e-07
5291,1,9.9608e-06
754,4,1.2914003e-07
3577,3,1.2580514e-07
2769,2,6.4404744e-06
626,2,1.20464665e-05
2233,1,3.131078e-06
3439,2,8.936057e-05
535,2,5.4545917e-06
2431,2,3.6058307e-05
614,2,4.9960627e-06
3998,1,1.4113319e-06
4471,3,1.2864417e-07
4141,1,2.4110836e-06
4375,1,2.1929418e-06
2081,1,2.3718796e-06
2391,1,1.5277712e-06
4129,1,1.7968681e-06
829,2,6.796521e-05
3298,1,2.0733921e-06
2567,4,1.2909867e-07
2531,1,1.7633608e-06
4978,4,1.2932342e-07
864,2,1.4043135e-05
4925,1,1.8944713e-06
2037,1,1.5832629e-06
1488,1,1.5203353e-06
2434,2,5.6903914e-06
2363,2,5.0503486e-06
1666,4,1.2915655e-07
1627,1,3.2531866e-06
5445,1,2.9853545e-06
3610,3,1.3002362e-07
3618,2,4.5924207e-06
2964,1,2.1363362e-06
103,2,8.805285e-06
2353,2,4.4033327e-06
800,3,1.2814313e-07
5003,4,1.292264e-07
3508,1,2.9643943e-06
3816,2,7.670941e-06
611,2,3.5574155e-06
4728,2,5.7658913e-06
4546,1,1.9559136e-06
57,4,1.2932097e-07
4944,1,2.7577044e-06
4111,4,1.2925118e-07
4722,2,3.993288e-06
5429,1,2.5857485e-06
5449,1,2.6427645e-06
1606,2,1.7632829e-05
4569,2,0.0003156528
152,1,1.4378701e-06
697,1,2.6301905e-06
1706,1,0.0003303119
3057,1,1.4821879e-06
3543,4,1.2902407e-07
897,1,2.0023006e-06
3115,2,5.9625745e-06
9,2,2.230877e-06
1922,2,9.226882e-06
2506,1,1.8537371e-06
24,4,1.2920916e-07
4405,1,1.6618305e-05
5177,2,5.0432827e-06
914,2,7.294305e-06
2714,2,0.003590734
2945,1,2.0046239e-06
2590,3,1.2622216e-07
5161,2,7.3980173e-06
1836,1,1.6760109e-06
3255,4,1.2921753e-07
4284,2,3.5822818e-06
3756,1,1.9647582e-06
5319,1,7.388605e-06
3398,1,1.3319219e-06
3303,1,2.0799655e-06
1105,4,1.294273e-07
254,1,1.874764e-06
843,2,4.4813983e-06
1166,2,1.0232883e-05
3355,2,0.00019556451
4648,1,1.6454964e-06
249,1,1.9295624e-06
1287,1,2.1577475e-06
2996,4,1.2944547e-07
4068,4,1.2927374e-07
3544,1,4.287234e-06
5253,1,2.347011e-06
3554,1,6.6490115e-06
4279,2,3.219594e-06
4572,2,8.3057945e-05
2135,2,5.6394515e-06
1473,1,1.9838842e-06
4527,2,1.406733e-05
2482,2,2.7518745e-06
698,1,3.9624383e-06
838,2,1.4976123e-05
4861,2,1.1964627e-05
1607,2,2.35665e-05
1400,1,1.5987179e-06
4756,4,1.2941165e-07
399,1,1.946537e-06
419,1,2.8553252e-06
3528,1,7.398233e-05
1651,4,1.292746e-07
4960,2,2.4678928e-05
1309,4,1.291499e-07
3796,1,1.3944558e-06
2344,1,2.0969226e-06
1894,2,1.8696068e-05
1980,1,1.8498871e-06
2263,4,1.2936314e-07
799,3,1.2807092e-07
2934,1,1.6941636e-06
3109,2,9.322887e-06
3656,1,1.4745127e-06
5289,1,9.914134e-06
2718,2,1.207855e-05
3622,2,9.2611135e-06
554,1,1.6819594e-06
5185,2,7.806423e-06
3558,3,1.2444589e-07
2730,2,6.889571e-06
2418,1,1.4500793e-06
4423,3,1.2420413e-07
3127,2,5.045265e-06
3368,1,1.3894538e-06
544,2,6.283144e-06
496,1,2.156725e-06
2772,2,7.98045e-06
4126,1,2.6581833e-06
2832,2,8.2232855e-06
4965,4,1.2932158e-07
2188,1,1.5871285e-06
4806,1,1.9612219e-06
177,2,3.704864e-06
4615,2,1.6362115e-05
1266,1,2.343075e-06
4340,1,2.388935e-06
4653,1,1.8703815e-06
2558,1,4.2633005e-06
4243,2,5.0853246e-06
5102,2,3.9805464e-06
5310,3,1.2491508e-07
3230,2,7.1651684e-06
2054,1,2.1636904e-06
1806,1,1.7296304e-06
1091,2,8.497495e-06
4383,4,1.2916824e-07
3671,1,1.9796846e-06
3276,4,1.2917576e-07
1930,1,2.1148246e-06
3615,2,2.1273185e-05
556,1,2.3875343e-06
3048,1,3.1164866e-06
1705,1,0.0005955599
766,3,1.2537839e-07
3912,2,1.0259108e-05
4759,4,1.2938386e-07
3467,1,1.7573088e-06
1141,1,1.3181344e-06
5115,1,1.6466187e-06
4464,3,1.2693026e-07
1875,2,1.298992e-05
1012,2,1.18101325e-05
274,1,3.4425834e-06
374,2,1.1657344e-05
3538,1,0.00055035134
3326,2,7.411922e-06
2041,1,1.6118499e-06
482,4,1.291574e-07
891,1,2.134947e-06
281,2,1.3144809e-05
263,1,2.409886e-06
485,1,1.4390608e-06
2831,2,7.1253053e-06
4288,2,2.2260124e-06
4156,2,1.7123115e-05
2704,3,1.2514295e-07
1807,1,1.8590855e-06
2811,2,8.644062e-06
3361,1,1.7470873e-06
4425,3,1.2410634e-07
31,4,1.2925315e-07
1033,1,1.6661668e-06
3953,2,6.2383697e-06
2507,1,1.8481309e-06
4080,2,7.500734e-05
4541,1,1.9637635e-06
60,4,1.2925783e-07
2735,2,4.643848e-06
4814,2,7.597539e-06
1829,2,6.232299e-06
1492,1,1.3508584e-06
3070,1,1.4886449e-06
4946,1,3.948097e-06
5252,1,1.9354231e-06
928,1,2.7137928e-06
816,1,1.9008107e-06
4917,1,1.6587217e-06
3747,1,1.3640043e-06
3313,1,1.7550981e-06
4588,2,4.42967e-06
4529,2,7.884317e-06
3225,1,2.8240033e-06
3917,1,2.251262e-06
1305,4,1.2917465e-07
2367,2,8.686307e-06
312,2,5.5834007e-06
2684,3,1.2644999e-07
602,2,8.608032e-06
3289,1,3.4178395e-06
356,4,1.2929667e-07
2533,1,1.6851834e-06
1417,1,3.0719032e-06
4625,2,5.557471e-06
560,1,1.715362e-06
368,4,1.293249e-07
623,2,1.2246397e-05
4393,4,1.2909608e-07
2121,2,3.5619054e-05
3210,1,1.4967719e-06
3367,1,1.5041139e-06
1787,2,1.4332284e-05
3572,3,1.2553812e-07
888,1,1.4317591e-06
2202,1,1.4683775e-06
171,1,1.7519125e-06
5025,4,1.2921149e-07
5378,2,1.5774236e-05
1458,2,8.491767e-06
2723,2,1.032048e-05
3643,2,1.0299458e-05
1273,1,3.4196034e-06
5169,2,9.1341735e-06
589,1,1.8198341e-06
3920,1,1.5748659e-06
3051,2,4.9754317e-06
1822,1,2.204834e-06
3603,1,3.2624575e-06
1968,1,2.2193756e-06
2779,1,1.5955862e-06
2700,3,1.2553298e-07
1387,4,1.2918143e-07
3403,2,4.66338e-06
3686,2,0.00016336038
5082,2,4.3839746e-06
4008,1,1.917192e-06
159,1,1.375362e-06
5401,2,2.6033174e-05
4373,1,1.9471513e-06
3266,4,1.2926226e-07
210,4,1.2932516e-07
4913,1,2.5302038e-06
2050,1,1.8293453e-06
1514,2,1.1172335e-05
2740,2,7.67848e-06
1761,2,1.9843808e-05
4038,1,2.212746e-06
2004,2,2.7908152e-06
1835,1,1.7792447e-06
3489,1,1.6992185e-06
1977,1,2.084642e-06
4066,4,1.2932972e-07
80,1,1.8755204e-06
3564,3,1.2539502e-07
1555,4,1.2930985e-07
890,1,1.626045e-06
1965,1,1.4368475e-06
2274,4,1.2931332e-07
1832,2,3.510581e-05
989,2,7.8346075e-06
2013,4,1.292974e-07
5132,1,1.9979514e-06
4611,2,1.9387808e-05
4055,2,7.5448006e-06
4029,1,1.8727447e-06
3306,1,1.5591687e-06
3148,4,1.2928952e-07
5122,1,1.5247218e-06
2416,1,1.8121842e-06
1270,1,2.1620071e-06
3567,3,1.2433651e-07
3757,1,1.9632673e-06
2331,1,1.7639277e-06
4452,3,1.2763016e-07
4347,1,2.3789407e-06
3798,1,1.8337154e-06
184,2,3.043347e-06
5097,2,1.0251304e-05
5399,2,4.2338243e-06
3146,4,1.2923923e-07
3018,4,1.2923984e-07
5267,1,1.9885003e-06
1539,2,1.0382713e-05
5191,2,6.464054e-06
5360,3,1.2747688e-07
3016,4,1.2920201e-07
52,4,1.293206e-07
173,1,1.632252e-06
4138,1,1.4464564e-06
3432,2,7.375257e-06
1945,2,5.75418e-06
1546,2,1.0319515e-05
3287,1,2.4134624e-06
3462,2,5.332517e-06
107,2,8.268108e-06
2158,4,1.2928545e-07
634,2,7.814613e-05
5379,2,1.621654e-05
5234,1,1.8207523e-06
2137,2,7.951915e-06
3651,2,2.3718243e-05
169,1,1.5976373e-06
1021,1,1.7142091e-06
1007,1,2.3415962e-06
4492,2,2.2475326e-05
1818,1,3.699582e-06
2108,1,1.4376e-06
1212,2,5.346683e-06
4723,2,6.2992535e-06
1794,2,6.874095e-06
706,1,2.0371654e-06
1527,2,8.699879e-06
4421,3,1.2471523e-07
3086,2,7.780922e-06
3555,3,1.244332e-07
3034,1,1.406099e-06
2262,4,1.2935674e-07
3317,2,3.838788e-06
3072,1,2.5980657e-06
5096,2,5.95809e-06
610,2,4.0575815e-06
5312,3,1.253209e-07
1576,2,8.890906e-06
841,2,1.6969165e-05
2335,1,1.7868236e-06
4011,1,1.5954508e-06
1773,2,5.1554166e-06
616,2,7.708635e-06
3847,4,1.2927681e-07
3137,2,4.84326e-06
2354,2,6.4466867e-06
2998,4,1.2944584e-07
3314,1,2.0684724e-06
1932,1,1.3927958e-06
355,4,1.2926682e-07
1459,1,1.9236738e-06
2009,4,1.2942435e-07
4613,2,1.8321343e-05
3475,1,1.7734121e-06
5183,2,6.9612233e-06
2417,1,1.4285117e-06
4229,1,1.3176191e-06
1982,2,6.0121884e-06
5400,2,2.3469003e-05
3937,2,1.0997005e-05
4309,1,1.8566333e-06
3534,4,1.2905288e-07
2570,1,4.368897e-05
1996,2,9.810038e-06
3891,1,1.6949652e-06
1765,2,4.6741907e-06
4976,4,1.2917404e-07
1042,2,6.3496764e-06
3172,1,1.8897978e-06
2828,2,7.715843e-06
3834,4,1.2934217e-07
4124,1,3.6425658e-06
1075,2,3.2106254e-06
3882,2,7.810489e-06
4832,1,2.0807888e-06
4212,1,1.7866805e-06
650,2,5.7342286e-06
3278,4,1.2919719e-07
2221,2,1.239677e-05
984,2,1.7123815e-05
1045,1,2.0000637e-06
4167,2,5.1475954e-06
2056,1,1.8117989e-06
2022,4,1.2939917e-07
1189,1,7.716623e-06
2408,1,1.9246977e-06
1474,1,1.4172517e-06
4682,1,1.3694122e-06
4475,1,3.0677809e-06
5008,4,1.2927003e-07
1083,2,8.106983e-06
552,2,4.69078e-06
3933,2,1.2432727e-05
2447,2,4.5142165e-06
1314,2,3.8305884e-06
1179,1,1.7066795e-06
4693,1,2.0999646e-06
1025,1,1.7234378e-06
4891,1,2.0387822e-06
3438,2,1.0404698e-05
4004,1,1.4152636e-06
2141,2,1.3817837e-05
3335,2,7.1921145e-06
84,1,2.0266277e-06
4652,1,1.7719988e-06
812,1,3.7041575e-06
5249,1,1.8460258e-06
4321,1,1.7500772e-06
4550,1,2.5993816e-06
5381,2,1.2612362e-05
1741,2,6.913595e-06
4930,1,1.8869289e-06
4215,1,1.6328498e-06
4473,1,4.637113e-06
1098,4,1.2939819e-07
4901,4,1.2926708e-07
1609,1,1.9860347e-06
1159,1,2.3644875e-06
3381,1,1.7555818e-06
5424,2,7.873534e-06
3519,1,1.6517586e-06
1933,2,5.053552e-06
1689,3,1.2407155e-07
81,1,1.8293958e-06
468,4,1.2922357e-07
3949,2,4.481689e-06
3864,1,1.8555464e-06
5133,1,1.8447059e-06
5204,2,3.9529536e-06
102,2,7.293686e-06
4236,2,5.120544e-06
1504,2,1.2353399e-05
1337,4,1.2921961e-07
3676,1,1.8514191e-06
917,1,1.8538892e-06
4362,1,2.2839681e-06
3841,4,1.2942311e-07
705,1,2.0437483e-06
3535,1,0.0004315732
3435,2,6.351857e-06
413,1,1.4901832e-06
1103,4,1.2942311e-07
4629,2,7.6060714e-06
3901,2,5.696049e-06
2057,2,9.0973135e-06
938,2,0.00012479025
986,2,1.6555727e-05
2864,2,1.075413e-05
949,2,2.3488485e-05
4371,1,3.0281883e-06
1351,4,1.2924994e-07
747,1,8.639625e-05
297,1,2.639241e-06
3408,2,6.1190804e-06
1767,2,4.260561e-06
1284,1,1.9333238e-06
3965,2,7.4737104e-06
3884,2,6.695322e-06
3617,2,1.8808376e-05
3425,2,6.9894554e-06
247,1,1.968635e-06
743,4,1.2912884e-07
1445,2,9.013529e-06
547,2,5.423547e-06
1244,1,2.3909454e-06
2136,2,8.096868e-06
417,1,3.289695e-06
1362,4,1.2926473e-07
1640,4,1.2920347e-07
3238,2,5.9671484e-06
852,2,7.623857e-06
4027,1,1.4141073e-06
739,4,1.2914866e-07
336,2,1.3496756e-05
3714,2,6.280628e-06
2607,3,1.2471095e-07
3897,1,1.7186336e-06
1500,2,9.597148e-06
1059,1,1.6691074e-06
4102,4,1.2930911e-07
2809,2,8.842488e-06
1931,1,2.0919013e-06
1322,2,5.7640605e-06
1891,2,1.2721894e-05
109,2,8.298893e-06
2552,1,1.4277817e-06
1554,4,1.2930579e-07
4077,4,1.2934846e-07
2293,4,1.2927903e-07
1648,4,1.2928272e-07
2061,2,9.110406e-06
884,1,1.4472954e-06
94,2,8.992424e-06
533,2,5.878548e-06
2279,4,1.2928483e-07
11,2,2.623862e-06
4554,1,2.9659807e-06
722,1,1.9596926e-06
950,2,1.318965e-05
639,2,7.30186e-05
2708,2,0.0001592804
2872,2,5.5669393e-06
3323,2,8.689828e-06
5271,1,3.1125303e-06
178,2,8.841037e-06
2854,2,2.3248513e-05
4887,4,1.2924119e-07
1505,2,1.2079299e-05
286,2,6.022633e-06
3675,1,2.5575862e-06
1589,1,2.3490848e-06
2423,2,4.6893847e-06
867,2,1.4094899e-05
2910,1,1.4122851e-06
2777,1,1.5329757e-06
1320,2,5.3228428e-06
727,1,1.8009323e-06
4479,1,2.544954e-06
5113,1,1.4153135e-06
161,1,4.237601e-06
3961,2,6.769201e-06
1386,4,1.291324e-07
4521,2,7.609271e-06
5138,1,1.7802853e-06
1949,1,1.3044697e-06
2625,3,1.2734395e-07
2721,2,0.00039699167
2852,2,5.150807e-06
3455,2,3.7724096e-06
476,4,1.2927607e-07
2046,1,1.8977117e-06
620,2,9.120743e-06
3916,1,1.4803021e-06
4,4,1.2927138e-07
3983,2,1.2255118e-06
4276,2,4.3844097e-06
498,1,1.9063459e-06
645,2,4.78594e-06
1068,1,9.650632e-07
2390,1,1.6659809e-06
175,2,3.7153336e-06
437,2,1.3008378e-05
1402,1,1.5349463e-06
3114,2,5.66397e-06
2066,2,8.496799e-06
2761,2,8.665828e-06
695,1,2.4363965e-06
4084,2,0.0047631436
3809,2,1.02606255e-05
4710,2,4.9587525e-06
3155,4,1.2928483e-07
664,2,4.493132e-06
412,1,1.5451021e-06
517,2,2.028841e-05
3307,1,2.3260186e-06
4262,2,6.332218e-06
4922,2,1.773562e-05
2350,2,5.4535512e-06
5105,1,2.4310418e-06
2731,2,0.00020849514
4996,4,1.292958e-07
2781,1,1.7246347e-06
4350,1,1.9869422e-06
5404,2,5.7096563e-06
2665,1,9.116708e-06
1333,2,4.825551e-06
4947,1,1.7788817e-06
2483,4,1.293745e-07
1825,2,3.4486282e-05
2672,3,1.2615982e-07
1519,2,1.9907098e-05
2327,1,2.011211e-06
2477,2,3.994312e-06
1985,2,5.754641e-06
4290,2,5.65031e-06
4535,2,4.9759583e-06
1116,4,1.2919436e-07
1619,1,2.027689e-06
3482,1,1.8279135e-06
2589,3,1.2492485e-07
2099,2,4.6071737e-06
4174,2,5.9439044e-05
3394,1,1.2882115e-06
582,1,2.2590302e-06
1247,1,1.691908e-06
2785,1,2.551559e-06
74,1,2.5099198e-06
2667,3,1.2592399e-07
4218,1,1.5662029e-06
5135,1,1.4686576e-06
621,2,1.5128052e-05
83,1,1.8478154e-06
327,2,7.994955e-06
508,1,1.4363105e-06
2616,3,1.2493986e-07
2790,1,1.6329666e-06
1389,4,1.2919338e-07
151,1,2.017343e-06
2378,2,4.070472e-06
1633,1,2.9498763e-06
3411,2,8.127977e-06
4542,1,2.1563815e-06
3168,4,1.2934636e-07
1672,4,1.2914829e-07
3124,2,7.316327e-06
721,1,1.7843596e-06
2521,1,1.8823708e-06
4237,2,5.1526054e-06
1234,2,9.80727e-06
3840,4,1.2941275e-07
99,2,2.2432008e-05
5433,1,2.0662524e-06
2784,1,2.0247517e-06
4879,2,5.1353572e-06
3704,2,1.3551041e-05
2786,1,2.0311186e-06
493,1,1.8914565e-06
1850,2,5.0340735e-05
1853,2,4.4526707e-05
3033,1,1.5677764e-06
2941,1,2.3055109e-06
2881,1,1.7153359e-06
2871,2,3.3920227e-05
12,2,2.5887712e-06
3165,4,1.2925746e-07
2571,1,2.9845589e-05
4769,4,1.2922024e-07
598,2,7.2479424e-06
4114,1,2.7855876e-06
915,2,1.6705335e-05
105,2,7.1109275e-06
3145,4,1.2927065e-07
1781,2,6.1360856e-06
2466,2,5.0835893e-06
2210,1,1.646435e-06
316,2,5.7455104e-06
3288,1,3.0887327e-06
4155,2,2.449283e-05
4480,1,2.4738108e-06
219,4,1.2930974e-07
5151,2,4.2015977e-06
1187,1,2.8083268e-06
2615,3,1.2469228e-07
456,4,1.292608e-07
3851,1,2.2009222e-06
158,1,1.9252723e-06
3456,2,1.3263724e-06
244,1,1.8003999e-06
4039,1,3.2524265e-06
1685,3,1.2349427e-07
5446,1,3.362833e-06
2883,1,1.4966377e-06
2690,3,1.2780957e-07
1522,2,4.875461e-05
2369,2,1.3292375e-05
4886,4,1.2923417e-07
1031,1,1.566669e-06
826,2,0.00020084933
1730,1,2.8253153e-06
958,2,7.490457e-06
2148,2,9.461857e-06
26,4,1.2918932e-07
308,1,3.3895117e-06
4633,2,6.5575814e-06
2029,1,1.9750269e-06
1403,1,1.2633494e-06
5028,4,1.2923095e-07
3904,2,7.711841e-06
4289,2,2.700152e-06
3597,1,4.9469822e-06
4862,2,4.4455146e-06
2392,1,1.4444906e-06
1419,1,1.5943451e-06
4176,2,8.127814e-06
3626,2,8.333377e-06
5243,2,4.372555e-06
4107,4,1.2921235e-07
4139,1,2.4493495e-06
452,4,1.2920779e-07
2349,2,1.32755895e-05
5356,3,1.2776728e-07
1173,2,9.539414e-06
564,1,2.0780262e-06
4199,1,1.834205e-06
2028,1,1.697233e-06
599,2,8.407704e-06
1462,1,1.7154897e-06
4555,1,2.5950299e-06
465,4,1.2925044e-07
3495,1,1.6414854e-06
4257,2,4.511768e-06
1411,1,1.9973152e-06
3722,2,3.30477e-06
924,1,1.841974e-06
1369,4,1.2931307e-07
4733,2,1.2056488e-05
455,4,1.2930555e-07
5233,1,1.8492364e-06
3128,2,6.375112e-06
342,2,6.3369484e-06
2839,2,6.830332e-06
4909,1,2.0887474e-06
